precinct,party,candidate,votes
111,,Danielle Marie Weston,240
111,,Jenn Griffith,146
207,,Danielle Marie Weston,1194
207,,Jenn Griffith,942
215,,Danielle Marie Weston,306
215,,Jenn Griffith,200
216,,Danielle Marie Weston,380
216,,Jenn Griffith,283
219,,Danielle Marie Weston,7
219,,Jenn Griffith,11
225,,Danielle Marie Weston,1288
225,,Jenn Griffith,1071
229,,Danielle Marie Weston,361
229,,Jenn Griffith,244
254,,Danielle Marie Weston,163
254,,Jenn Griffith,151
326,,Danielle Marie Weston,740
326,,Jenn Griffith,523
327,,Danielle Marie Weston,92
327,,Jenn Griffith,72
328,,Danielle Marie Weston,528
328,,Jenn Griffith,415
331,,Danielle Marie Weston,932
331,,Jenn Griffith,606
333,,Danielle Marie Weston,818
333,,Jenn Griffith,653
334,,Danielle Marie Weston,940
334,,Jenn Griffith,843
335,,Danielle Marie Weston,772
335,,Jenn Griffith,671
336,,Danielle Marie Weston,754
336,,Jenn Griffith,521
337,,Danielle Marie Weston,4
337,,Jenn Griffith,4
