precinct,party,candidate,votes
101,DEM,Chrysta Castañeda,4194
101,GRN,"Katija ""Kat"" Gruene",124
101,LIB,Matt Sterett,163
101,REP,"James ""Jim"" Wright",885
102,DEM,Chrysta Castañeda,618
102,GRN,"Katija ""Kat"" Gruene",15
102,LIB,Matt Sterett,25
102,REP,"James ""Jim"" Wright",182
103,DEM,Chrysta Castañeda,782
103,GRN,"Katija ""Kat"" Gruene",36
103,LIB,Matt Sterett,25
103,REP,"James ""Jim"" Wright",288
104,DEM,Chrysta Castañeda,621
104,GRN,"Katija ""Kat"" Gruene",18
104,LIB,Matt Sterett,27
104,REP,"James ""Jim"" Wright",287
105,DEM,Chrysta Castañeda,6206
105,GRN,"Katija ""Kat"" Gruene",214
105,LIB,Matt Sterett,269
105,REP,"James ""Jim"" Wright",2020
106,DEM,Chrysta Castañeda,1564
106,GRN,"Katija ""Kat"" Gruene",60
106,LIB,Matt Sterett,87
106,REP,"James ""Jim"" Wright",1241
107,DEM,Chrysta Castañeda,133
107,GRN,"Katija ""Kat"" Gruene",5
107,LIB,Matt Sterett,13
107,REP,"James ""Jim"" Wright",184
108,DEM,Chrysta Castañeda,938
108,GRN,"Katija ""Kat"" Gruene",42
108,LIB,Matt Sterett,37
108,REP,"James ""Jim"" Wright",215
109,DEM,Chrysta Castañeda,1355
109,GRN,"Katija ""Kat"" Gruene",57
109,LIB,Matt Sterett,67
109,REP,"James ""Jim"" Wright",488
110,DEM,Chrysta Castañeda,3874
110,GRN,"Katija ""Kat"" Gruene",148
110,LIB,Matt Sterett,207
110,REP,"James ""Jim"" Wright",1857
111,DEM,Chrysta Castañeda,2467
111,GRN,"Katija ""Kat"" Gruene",80
111,LIB,Matt Sterett,116
111,REP,"James ""Jim"" Wright",919
112,DEM,Chrysta Castañeda,1035
112,GRN,"Katija ""Kat"" Gruene",46
112,LIB,Matt Sterett,55
112,REP,"James ""Jim"" Wright",326
113,DEM,Chrysta Castañeda,4428
113,GRN,"Katija ""Kat"" Gruene",115
113,LIB,Matt Sterett,214
113,REP,"James ""Jim"" Wright",1661
114,DEM,Chrysta Castañeda,121
114,GRN,"Katija ""Kat"" Gruene",2
114,LIB,Matt Sterett,4
114,REP,"James ""Jim"" Wright",64
117,DEM,Chrysta Castañeda,2040
117,GRN,"Katija ""Kat"" Gruene",37
117,LIB,Matt Sterett,61
117,REP,"James ""Jim"" Wright",274
118,DEM,Chrysta Castañeda,335
118,GRN,"Katija ""Kat"" Gruene",6
118,LIB,Matt Sterett,9
118,REP,"James ""Jim"" Wright",51
120,DEM,Chrysta Castañeda,182
120,GRN,"Katija ""Kat"" Gruene",3
120,LIB,Matt Sterett,7
120,REP,"James ""Jim"" Wright",61
121,DEM,Chrysta Castañeda,764
121,GRN,"Katija ""Kat"" Gruene",24
121,LIB,Matt Sterett,18
121,REP,"James ""Jim"" Wright",113
122,DEM,Chrysta Castañeda,1942
122,GRN,"Katija ""Kat"" Gruene",56
122,LIB,Matt Sterett,62
122,REP,"James ""Jim"" Wright",180
123,DEM,Chrysta Castañeda,4269
123,GRN,"Katija ""Kat"" Gruene",127
123,LIB,Matt Sterett,235
123,REP,"James ""Jim"" Wright",2373
124,DEM,Chrysta Castañeda,3354
124,GRN,"Katija ""Kat"" Gruene",119
124,LIB,Matt Sterett,117
124,REP,"James ""Jim"" Wright",471
125,DEM,Chrysta Castañeda,0
125,GRN,"Katija ""Kat"" Gruene",0
125,LIB,Matt Sterett,0
125,REP,"James ""Jim"" Wright",1
126,DEM,Chrysta Castañeda,3810
126,GRN,"Katija ""Kat"" Gruene",120
126,LIB,Matt Sterett,116
126,REP,"James ""Jim"" Wright",376
129,DEM,Chrysta Castañeda,1945
129,GRN,"Katija ""Kat"" Gruene",77
129,LIB,Matt Sterett,65
129,REP,"James ""Jim"" Wright",180
130,DEM,Chrysta Castañeda,1368
130,GRN,"Katija ""Kat"" Gruene",36
130,LIB,Matt Sterett,39
130,REP,"James ""Jim"" Wright",177
131,DEM,Chrysta Castañeda,1
131,GRN,"Katija ""Kat"" Gruene",0
131,LIB,Matt Sterett,1
131,REP,"James ""Jim"" Wright",0
132,DEM,Chrysta Castañeda,1912
132,GRN,"Katija ""Kat"" Gruene",57
132,LIB,Matt Sterett,45
132,REP,"James ""Jim"" Wright",212
133,DEM,Chrysta Castañeda,1586
133,GRN,"Katija ""Kat"" Gruene",35
133,LIB,Matt Sterett,50
133,REP,"James ""Jim"" Wright",227
135,DEM,Chrysta Castañeda,5674
135,GRN,"Katija ""Kat"" Gruene",119
135,LIB,Matt Sterett,165
135,REP,"James ""Jim"" Wright",862
136,DEM,Chrysta Castañeda,1331
136,GRN,"Katija ""Kat"" Gruene",52
136,LIB,Matt Sterett,74
136,REP,"James ""Jim"" Wright",922
137,DEM,Chrysta Castañeda,5607
137,GRN,"Katija ""Kat"" Gruene",130
137,LIB,Matt Sterett,293
137,REP,"James ""Jim"" Wright",3869
139,DEM,Chrysta Castañeda,1831
139,GRN,"Katija ""Kat"" Gruene",74
139,LIB,Matt Sterett,73
139,REP,"James ""Jim"" Wright",420
140,DEM,Chrysta Castañeda,1101
140,GRN,"Katija ""Kat"" Gruene",34
140,LIB,Matt Sterett,42
140,REP,"James ""Jim"" Wright",228
141,DEM,Chrysta Castañeda,319
141,GRN,"Katija ""Kat"" Gruene",13
141,LIB,Matt Sterett,10
141,REP,"James ""Jim"" Wright",60
142,DEM,Chrysta Castañeda,823
142,GRN,"Katija ""Kat"" Gruene",34
142,LIB,Matt Sterett,28
142,REP,"James ""Jim"" Wright",94
145,DEM,Chrysta Castañeda,1356
145,GRN,"Katija ""Kat"" Gruene",38
145,LIB,Matt Sterett,60
145,REP,"James ""Jim"" Wright",551
146,DEM,Chrysta Castañeda,1363
146,GRN,"Katija ""Kat"" Gruene",46
146,LIB,Matt Sterett,75
146,REP,"James ""Jim"" Wright",836
148,DEM,Chrysta Castañeda,2383
148,GRN,"Katija ""Kat"" Gruene",65
148,LIB,Matt Sterett,121
148,REP,"James ""Jim"" Wright",1037
149,DEM,Chrysta Castañeda,1353
149,GRN,"Katija ""Kat"" Gruene",41
149,LIB,Matt Sterett,35
149,REP,"James ""Jim"" Wright",166
150,DEM,Chrysta Castañeda,862
150,GRN,"Katija ""Kat"" Gruene",22
150,LIB,Matt Sterett,63
150,REP,"James ""Jim"" Wright",768
151,DEM,Chrysta Castañeda,1625
151,GRN,"Katija ""Kat"" Gruene",36
151,LIB,Matt Sterett,66
151,REP,"James ""Jim"" Wright",206
152,DEM,Chrysta Castañeda,2692
152,GRN,"Katija ""Kat"" Gruene",83
152,LIB,Matt Sterett,46
152,REP,"James ""Jim"" Wright",194
153,DEM,Chrysta Castañeda,3367
153,GRN,"Katija ""Kat"" Gruene",114
153,LIB,Matt Sterett,168
153,REP,"James ""Jim"" Wright",1162
154,DEM,Chrysta Castañeda,2512
154,GRN,"Katija ""Kat"" Gruene",76
154,LIB,Matt Sterett,121
154,REP,"James ""Jim"" Wright",787
156,DEM,Chrysta Castañeda,4011
156,GRN,"Katija ""Kat"" Gruene",149
156,LIB,Matt Sterett,138
156,REP,"James ""Jim"" Wright",631
160,DEM,Chrysta Castañeda,1151
160,GRN,"Katija ""Kat"" Gruene",47
160,LIB,Matt Sterett,61
160,REP,"James ""Jim"" Wright",567
161,DEM,Chrysta Castañeda,1040
161,GRN,"Katija ""Kat"" Gruene",38
161,LIB,Matt Sterett,67
161,REP,"James ""Jim"" Wright",515
163,DEM,Chrysta Castañeda,103
163,GRN,"Katija ""Kat"" Gruene",7
163,LIB,Matt Sterett,12
163,REP,"James ""Jim"" Wright",179
164,DEM,Chrysta Castañeda,912
164,GRN,"Katija ""Kat"" Gruene",33
164,LIB,Matt Sterett,26
164,REP,"James ""Jim"" Wright",228
200,DEM,Chrysta Castañeda,3797
200,GRN,"Katija ""Kat"" Gruene",135
200,LIB,Matt Sterett,88
200,REP,"James ""Jim"" Wright",554
202,DEM,Chrysta Castañeda,2242
202,GRN,"Katija ""Kat"" Gruene",91
202,LIB,Matt Sterett,66
202,REP,"James ""Jim"" Wright",348
203,DEM,Chrysta Castañeda,970
203,GRN,"Katija ""Kat"" Gruene",38
203,LIB,Matt Sterett,48
203,REP,"James ""Jim"" Wright",417
205,DEM,Chrysta Castañeda,1634
205,GRN,"Katija ""Kat"" Gruene",72
205,LIB,Matt Sterett,55
205,REP,"James ""Jim"" Wright",454
206,DEM,Chrysta Castañeda,1013
206,GRN,"Katija ""Kat"" Gruene",27
206,LIB,Matt Sterett,24
206,REP,"James ""Jim"" Wright",233
207,DEM,Chrysta Castañeda,2794
207,GRN,"Katija ""Kat"" Gruene",91
207,LIB,Matt Sterett,134
207,REP,"James ""Jim"" Wright",1058
208,DEM,Chrysta Castañeda,2160
208,GRN,"Katija ""Kat"" Gruene",77
208,LIB,Matt Sterett,76
208,REP,"James ""Jim"" Wright",495
209,DEM,Chrysta Castañeda,565
209,GRN,"Katija ""Kat"" Gruene",25
209,LIB,Matt Sterett,19
209,REP,"James ""Jim"" Wright",160
210,DEM,Chrysta Castañeda,892
210,GRN,"Katija ""Kat"" Gruene",15
210,LIB,Matt Sterett,43
210,REP,"James ""Jim"" Wright",547
211,DEM,Chrysta Castañeda,1127
211,GRN,"Katija ""Kat"" Gruene",51
211,LIB,Matt Sterett,66
211,REP,"James ""Jim"" Wright",336
212,DEM,Chrysta Castañeda,1641
212,GRN,"Katija ""Kat"" Gruene",20
212,LIB,Matt Sterett,91
212,REP,"James ""Jim"" Wright",2007
214,DEM,Chrysta Castañeda,1367
214,GRN,"Katija ""Kat"" Gruene",21
214,LIB,Matt Sterett,49
214,REP,"James ""Jim"" Wright",834
215,DEM,Chrysta Castañeda,1221
215,GRN,"Katija ""Kat"" Gruene",47
215,LIB,Matt Sterett,53
215,REP,"James ""Jim"" Wright",509
216,DEM,Chrysta Castañeda,1312
216,GRN,"Katija ""Kat"" Gruene",47
216,LIB,Matt Sterett,49
216,REP,"James ""Jim"" Wright",395
217,DEM,Chrysta Castañeda,1247
217,GRN,"Katija ""Kat"" Gruene",48
217,LIB,Matt Sterett,46
217,REP,"James ""Jim"" Wright",336
218,DEM,Chrysta Castañeda,3843
218,GRN,"Katija ""Kat"" Gruene",137
218,LIB,Matt Sterett,172
218,REP,"James ""Jim"" Wright",1275
219,DEM,Chrysta Castañeda,1553
219,GRN,"Katija ""Kat"" Gruene",60
219,LIB,Matt Sterett,88
219,REP,"James ""Jim"" Wright",796
220,DEM,Chrysta Castañeda,1009
220,GRN,"Katija ""Kat"" Gruene",11
220,LIB,Matt Sterett,31
220,REP,"James ""Jim"" Wright",508
221,DEM,Chrysta Castañeda,410
221,GRN,"Katija ""Kat"" Gruene",9
221,LIB,Matt Sterett,29
221,REP,"James ""Jim"" Wright",377
222,DEM,Chrysta Castañeda,1536
222,GRN,"Katija ""Kat"" Gruene",48
222,LIB,Matt Sterett,67
222,REP,"James ""Jim"" Wright",443
223,DEM,Chrysta Castañeda,332
223,GRN,"Katija ""Kat"" Gruene",9
223,LIB,Matt Sterett,13
223,REP,"James ""Jim"" Wright",83
224,DEM,Chrysta Castañeda,103
224,GRN,"Katija ""Kat"" Gruene",1
224,LIB,Matt Sterett,3
224,REP,"James ""Jim"" Wright",19
225,DEM,Chrysta Castañeda,2454
225,GRN,"Katija ""Kat"" Gruene",77
225,LIB,Matt Sterett,141
225,REP,"James ""Jim"" Wright",865
226,DEM,Chrysta Castañeda,1448
226,GRN,"Katija ""Kat"" Gruene",57
226,LIB,Matt Sterett,68
226,REP,"James ""Jim"" Wright",476
227,DEM,Chrysta Castañeda,518
227,GRN,"Katija ""Kat"" Gruene",6
227,LIB,Matt Sterett,17
227,REP,"James ""Jim"" Wright",265
228,DEM,Chrysta Castañeda,1069
228,GRN,"Katija ""Kat"" Gruene",33
228,LIB,Matt Sterett,47
228,REP,"James ""Jim"" Wright",518
229,DEM,Chrysta Castañeda,1103
229,GRN,"Katija ""Kat"" Gruene",32
229,LIB,Matt Sterett,65
229,REP,"James ""Jim"" Wright",375
231,DEM,Chrysta Castañeda,1547
231,GRN,"Katija ""Kat"" Gruene",31
231,LIB,Matt Sterett,42
231,REP,"James ""Jim"" Wright",819
232,DEM,Chrysta Castañeda,2604
232,GRN,"Katija ""Kat"" Gruene",58
232,LIB,Matt Sterett,137
232,REP,"James ""Jim"" Wright",3379
233,DEM,Chrysta Castañeda,1788
233,GRN,"Katija ""Kat"" Gruene",51
233,LIB,Matt Sterett,108
233,REP,"James ""Jim"" Wright",1383
234,DEM,Chrysta Castañeda,933
234,GRN,"Katija ""Kat"" Gruene",19
234,LIB,Matt Sterett,60
234,REP,"James ""Jim"" Wright",1057
235,DEM,Chrysta Castañeda,2248
235,GRN,"Katija ""Kat"" Gruene",77
235,LIB,Matt Sterett,63
235,REP,"James ""Jim"" Wright",324
236,DEM,Chrysta Castañeda,2178
236,GRN,"Katija ""Kat"" Gruene",47
236,LIB,Matt Sterett,75
236,REP,"James ""Jim"" Wright",429
237,DEM,Chrysta Castañeda,1163
237,GRN,"Katija ""Kat"" Gruene",13
237,LIB,Matt Sterett,40
237,REP,"James ""Jim"" Wright",615
238,DEM,Chrysta Castañeda,1703
238,GRN,"Katija ""Kat"" Gruene",46
238,LIB,Matt Sterett,62
238,REP,"James ""Jim"" Wright",580
239,DEM,Chrysta Castañeda,1679
239,GRN,"Katija ""Kat"" Gruene",24
239,LIB,Matt Sterett,50
239,REP,"James ""Jim"" Wright",404
240,DEM,Chrysta Castañeda,647
240,GRN,"Katija ""Kat"" Gruene",14
240,LIB,Matt Sterett,30
240,REP,"James ""Jim"" Wright",248
241,DEM,Chrysta Castañeda,1464
241,GRN,"Katija ""Kat"" Gruene",27
241,LIB,Matt Sterett,41
241,REP,"James ""Jim"" Wright",273
242,DEM,Chrysta Castañeda,4332
242,GRN,"Katija ""Kat"" Gruene",127
242,LIB,Matt Sterett,140
242,REP,"James ""Jim"" Wright",762
243,DEM,Chrysta Castañeda,1209
243,GRN,"Katija ""Kat"" Gruene",21
243,LIB,Matt Sterett,53
243,REP,"James ""Jim"" Wright",328
244,DEM,Chrysta Castañeda,1789
244,GRN,"Katija ""Kat"" Gruene",58
244,LIB,Matt Sterett,102
244,REP,"James ""Jim"" Wright",1576
245,DEM,Chrysta Castañeda,514
245,GRN,"Katija ""Kat"" Gruene",14
245,LIB,Matt Sterett,21
245,REP,"James ""Jim"" Wright",457
246,DEM,Chrysta Castañeda,1041
246,GRN,"Katija ""Kat"" Gruene",27
246,LIB,Matt Sterett,55
246,REP,"James ""Jim"" Wright",431
