precinct,party,candidate,votes
232,,Chris Remy,2507
232,,Christine Mauer,1772
232,,"David ""Speedy"" Wise",337
233,,Chris Remy,251
233,,Christine Mauer,545
233,,"David ""Speedy"" Wise",108
234,,Chris Remy,444
234,,Christine Mauer,894
234,,"David ""Speedy"" Wise",123
244,,Chris Remy,981
244,,Christine Mauer,1271
244,,"David ""Speedy"" Wise",236
245,,Chris Remy,190
245,,Christine Mauer,456
245,,"David ""Speedy"" Wise",49
333,,Chris Remy,70
333,,Christine Mauer,160
333,,"David ""Speedy"" Wise",40
337,,Chris Remy,111
337,,Christine Mauer,288
337,,"David ""Speedy"" Wise",62
343,,Chris Remy,341
343,,Christine Mauer,1017
343,,"David ""Speedy"" Wise",217
369,,Chris Remy,1427
369,,Christine Mauer,2214
369,,"David ""Speedy"" Wise",473
370,,Chris Remy,245
370,,Christine Mauer,513
370,,"David ""Speedy"" Wise",153
371,,Chris Remy,21
371,,Christine Mauer,30
371,,"David ""Speedy"" Wise",4
372,,Chris Remy,270
372,,Christine Mauer,595
372,,"David ""Speedy"" Wise",205
374,,Chris Remy,1449
374,,Christine Mauer,2169
374,,"David ""Speedy"" Wise",403
375,,Chris Remy,142
375,,Christine Mauer,281
375,,"David ""Speedy"" Wise",77
