precinct,party,candidate,votes
101,,Bryan Nya,210
101,,Monique Celedon,656
105,,Bryan Nya,2045
105,,Monique Celedon,5089
106,,Bryan Nya,278
106,,Monique Celedon,541
117,,Bryan Nya,254
117,,Monique Celedon,856
120,,Bryan Nya,37
120,,Monique Celedon,92
125,,Bryan Nya,1
125,,Monique Celedon,0
129,,Bryan Nya,14
129,,Monique Celedon,22
139,,Bryan Nya,56
139,,Monique Celedon,176
141,,Bryan Nya,75
141,,Monique Celedon,217
153,,Bryan Nya,886
153,,Monique Celedon,2211
154,,Bryan Nya,818
154,,Monique Celedon,1823
227,,Bryan Nya,15
227,,Monique Celedon,13
