precinct,party,candidate,votes
101,DEM,Lloyd Doggett,4224
101,IND,Jason Mata Sr,99
101,LIB,Mark Loewe,155
101,REP,Jenny Garcia Sharon,897
117,DEM,Lloyd Doggett,2045
117,IND,Jason Mata Sr,21
117,LIB,Mark Loewe,65
117,REP,Jenny Garcia Sharon,303
120,DEM,Lloyd Doggett,181
120,IND,Jason Mata Sr,4
120,LIB,Mark Loewe,5
120,REP,Jenny Garcia Sharon,65
121,DEM,Lloyd Doggett,755
121,IND,Jason Mata Sr,16
121,LIB,Mark Loewe,28
121,REP,Jenny Garcia Sharon,120
139,DEM,Lloyd Doggett,1854
139,IND,Jason Mata Sr,33
139,LIB,Mark Loewe,78
139,REP,Jenny Garcia Sharon,420
164,DEM,Lloyd Doggett,936
164,IND,Jason Mata Sr,24
164,LIB,Mark Loewe,23
164,REP,Jenny Garcia Sharon,226
209,DEM,Lloyd Doggett,566
209,IND,Jason Mata Sr,13
209,LIB,Mark Loewe,22
209,REP,Jenny Garcia Sharon,162
223,DEM,Lloyd Doggett,344
223,IND,Jason Mata Sr,10
223,LIB,Mark Loewe,17
223,REP,Jenny Garcia Sharon,76
224,DEM,Lloyd Doggett,98
224,IND,Jason Mata Sr,2
224,LIB,Mark Loewe,6
224,REP,Jenny Garcia Sharon,23
401,DEM,Lloyd Doggett,1309
401,IND,Jason Mata Sr,47
401,LIB,Mark Loewe,51
401,REP,Jenny Garcia Sharon,523
402,DEM,Lloyd Doggett,1923
402,IND,Jason Mata Sr,64
402,LIB,Mark Loewe,64
402,REP,Jenny Garcia Sharon,605
403,DEM,Lloyd Doggett,617
403,IND,Jason Mata Sr,13
403,LIB,Mark Loewe,18
403,REP,Jenny Garcia Sharon,341
404,DEM,Lloyd Doggett,3153
404,IND,Jason Mata Sr,78
404,LIB,Mark Loewe,149
404,REP,Jenny Garcia Sharon,854
405,DEM,Lloyd Doggett,1044
405,IND,Jason Mata Sr,16
405,LIB,Mark Loewe,48
405,REP,Jenny Garcia Sharon,301
407,DEM,Lloyd Doggett,1989
407,IND,Jason Mata Sr,40
407,LIB,Mark Loewe,101
407,REP,Jenny Garcia Sharon,394
410,DEM,Lloyd Doggett,2104
410,IND,Jason Mata Sr,41
410,LIB,Mark Loewe,95
410,REP,Jenny Garcia Sharon,385
411,DEM,Lloyd Doggett,1381
411,IND,Jason Mata Sr,27
411,LIB,Mark Loewe,58
411,REP,Jenny Garcia Sharon,428
413,DEM,Lloyd Doggett,1286
413,IND,Jason Mata Sr,17
413,LIB,Mark Loewe,66
413,REP,Jenny Garcia Sharon,281
414,DEM,Lloyd Doggett,2342
414,IND,Jason Mata Sr,40
414,LIB,Mark Loewe,89
414,REP,Jenny Garcia Sharon,791
415,DEM,Lloyd Doggett,763
415,IND,Jason Mata Sr,17
415,LIB,Mark Loewe,31
415,REP,Jenny Garcia Sharon,205
417,DEM,Lloyd Doggett,1351
417,IND,Jason Mata Sr,33
417,LIB,Mark Loewe,63
417,REP,Jenny Garcia Sharon,368
423,DEM,Lloyd Doggett,2330
423,IND,Jason Mata Sr,50
423,LIB,Mark Loewe,78
423,REP,Jenny Garcia Sharon,380
425,DEM,Lloyd Doggett,409
425,IND,Jason Mata Sr,4
425,LIB,Mark Loewe,19
425,REP,Jenny Garcia Sharon,113
426,DEM,Lloyd Doggett,2125
426,IND,Jason Mata Sr,23
426,LIB,Mark Loewe,62
426,REP,Jenny Garcia Sharon,267
427,DEM,Lloyd Doggett,1769
427,IND,Jason Mata Sr,34
427,LIB,Mark Loewe,67
427,REP,Jenny Garcia Sharon,229
429,DEM,Lloyd Doggett,4331
429,IND,Jason Mata Sr,78
429,LIB,Mark Loewe,241
429,REP,Jenny Garcia Sharon,831
436,DEM,Lloyd Doggett,268
436,IND,Jason Mata Sr,7
436,LIB,Mark Loewe,12
436,REP,Jenny Garcia Sharon,21
438,DEM,Lloyd Doggett,1261
438,IND,Jason Mata Sr,15
438,LIB,Mark Loewe,41
438,REP,Jenny Garcia Sharon,208
