precinct,party,candidate,votes
11,DEM,Gisela D. Triana,73
11,LIB,Tom Oxford,14
11,REP,Brett Busby,435
14,DEM,Gisela D. Triana,69
14,LIB,Tom Oxford,12
14,REP,Brett Busby,497
15,DEM,Gisela D. Triana,39
15,LIB,Tom Oxford,3
15,REP,Brett Busby,263
16,DEM,Gisela D. Triana,176
16,LIB,Tom Oxford,19
16,REP,Brett Busby,1130
21,DEM,Gisela D. Triana,250
21,LIB,Tom Oxford,19
21,REP,Brett Busby,951
24,DEM,Gisela D. Triana,59
24,LIB,Tom Oxford,14
24,REP,Brett Busby,441
32,DEM,Gisela D. Triana,221
32,LIB,Tom Oxford,23
32,REP,Brett Busby,727
33,DEM,Gisela D. Triana,5
33,LIB,Tom Oxford,1
33,REP,Brett Busby,65
35,DEM,Gisela D. Triana,21
35,LIB,Tom Oxford,3
35,REP,Brett Busby,72
36,DEM,Gisela D. Triana,68
36,LIB,Tom Oxford,6
36,REP,Brett Busby,128
43,DEM,Gisela D. Triana,25
43,LIB,Tom Oxford,1
43,REP,Brett Busby,191
44,DEM,Gisela D. Triana,112
44,LIB,Tom Oxford,9
44,REP,Brett Busby,395
45,DEM,Gisela D. Triana,198
45,LIB,Tom Oxford,15
45,REP,Brett Busby,715
46,DEM,Gisela D. Triana,62
46,LIB,Tom Oxford,19
46,REP,Brett Busby,350
