precinct,party,candidate,votes
101,,Brandon Birmingham,242
101,,David Newell,1459
105,,Brandon Birmingham,158
105,,David Newell,992
109,,Brandon Birmingham,14
109,,David Newell,209
113,,Brandon Birmingham,182
113,,David Newell,1087
202,,Brandon Birmingham,128
202,,David Newell,610
204,,Brandon Birmingham,191
204,,David Newell,543
212,,Brandon Birmingham,51
212,,David Newell,552
214,,Brandon Birmingham,51
214,,David Newell,490
215,,Brandon Birmingham,10
215,,David Newell,193
303,,Brandon Birmingham,135
303,,David Newell,638
306,,Brandon Birmingham,133
306,,David Newell,1192
307,,Brandon Birmingham,52
307,,David Newell,474
308,,Brandon Birmingham,32
308,,David Newell,424
316,,Brandon Birmingham,15
316,,David Newell,185
318,,Brandon Birmingham,135
318,,David Newell,1070
410,,Brandon Birmingham,170
410,,David Newell,1518
411,,Brandon Birmingham,124
411,,David Newell,565
417,,Brandon Birmingham,141
417,,David Newell,1299
