precinct,party,candidate,votes
101,,W. Stacy Trotter,1549
105,,W. Stacy Trotter,1043
109,,W. Stacy Trotter,217
113,,W. Stacy Trotter,1158
202,,W. Stacy Trotter,647
204,,W. Stacy Trotter,615
212,,W. Stacy Trotter,566
214,,W. Stacy Trotter,503
215,,W. Stacy Trotter,191
303,,W. Stacy Trotter,684
306,,W. Stacy Trotter,1239
307,,W. Stacy Trotter,494
308,,W. Stacy Trotter,423
316,,W. Stacy Trotter,184
318,,W. Stacy Trotter,1103
410,,W. Stacy Trotter,1551
411,,W. Stacy Trotter,610
417,,W. Stacy Trotter,1332
