precinct,party,candidate,votes
101,,Bert Richardson,1450
101,,Elizabeth Davis Frizell,247
105,,Bert Richardson,988
105,,Elizabeth Davis Frizell,162
109,,Bert Richardson,210
109,,Elizabeth Davis Frizell,13
113,,Bert Richardson,1091
113,,Elizabeth Davis Frizell,180
202,,Bert Richardson,605
202,,Elizabeth Davis Frizell,137
204,,Bert Richardson,544
204,,Elizabeth Davis Frizell,190
212,,Bert Richardson,553
212,,Elizabeth Davis Frizell,51
214,,Bert Richardson,494
214,,Elizabeth Davis Frizell,47
215,,Bert Richardson,191
215,,Elizabeth Davis Frizell,12
303,,Bert Richardson,631
303,,Elizabeth Davis Frizell,142
306,,Bert Richardson,1188
306,,Elizabeth Davis Frizell,139
307,,Bert Richardson,471
307,,Elizabeth Davis Frizell,54
308,,Bert Richardson,425
308,,Elizabeth Davis Frizell,32
316,,Bert Richardson,184
316,,Elizabeth Davis Frizell,15
318,,Bert Richardson,1068
318,,Elizabeth Davis Frizell,139
410,,Bert Richardson,1520
410,,Elizabeth Davis Frizell,169
411,,Bert Richardson,564
411,,Elizabeth Davis Frizell,128
417,,Bert Richardson,1291
417,,Elizabeth Davis Frizell,147
