precinct,party,candidate,votes
101,DEM,Clayton Tucker,247
101,REP,Dawn Buckingham,1461
105,DEM,Clayton Tucker,162
105,REP,Dawn Buckingham,994
109,DEM,Clayton Tucker,12
109,REP,Dawn Buckingham,211
113,DEM,Clayton Tucker,183
113,REP,Dawn Buckingham,1087
202,DEM,Clayton Tucker,129
202,REP,Dawn Buckingham,618
204,DEM,Clayton Tucker,184
204,REP,Dawn Buckingham,549
212,DEM,Clayton Tucker,48
212,REP,Dawn Buckingham,555
214,DEM,Clayton Tucker,48
214,REP,Dawn Buckingham,495
215,DEM,Clayton Tucker,11
215,REP,Dawn Buckingham,192
303,DEM,Clayton Tucker,132
303,REP,Dawn Buckingham,645
306,DEM,Clayton Tucker,136
306,REP,Dawn Buckingham,1200
307,DEM,Clayton Tucker,48
307,REP,Dawn Buckingham,476
308,DEM,Clayton Tucker,35
308,REP,Dawn Buckingham,421
316,DEM,Clayton Tucker,16
316,REP,Dawn Buckingham,185
318,DEM,Clayton Tucker,139
318,REP,Dawn Buckingham,1071
410,DEM,Clayton Tucker,177
410,REP,Dawn Buckingham,1519
411,DEM,Clayton Tucker,124
411,REP,Dawn Buckingham,566
417,DEM,Clayton Tucker,144
417,REP,Dawn Buckingham,1297
