precinct,party,candidate,votes
101,,Kevin Patrick Yeary,1462
101,,Tina Clinton,237
105,,Kevin Patrick Yeary,994
105,,Tina Clinton,156
109,,Kevin Patrick Yeary,208
109,,Tina Clinton,15
113,,Kevin Patrick Yeary,1089
113,,Tina Clinton,182
202,,Kevin Patrick Yeary,605
202,,Tina Clinton,131
204,,Kevin Patrick Yeary,546
204,,Tina Clinton,185
212,,Kevin Patrick Yeary,550
212,,Tina Clinton,52
214,,Kevin Patrick Yeary,492
214,,Tina Clinton,48
215,,Kevin Patrick Yeary,192
215,,Tina Clinton,9
303,,Kevin Patrick Yeary,639
303,,Tina Clinton,133
306,,Kevin Patrick Yeary,1190
306,,Tina Clinton,136
307,,Kevin Patrick Yeary,472
307,,Tina Clinton,53
308,,Kevin Patrick Yeary,426
308,,Tina Clinton,30
316,,Kevin Patrick Yeary,184
316,,Tina Clinton,16
318,,Kevin Patrick Yeary,1073
318,,Tina Clinton,134
410,,Kevin Patrick Yeary,1519
410,,Tina Clinton,170
411,,Kevin Patrick Yeary,561
411,,Tina Clinton,132
417,,Kevin Patrick Yeary,1291
417,,Tina Clinton,149
