precinct,party,candidate,votes
101,DEM,Jon Mark Hogg,229
101,LIB,Wacey Alpha Cody,16
101,REP,August Pfluger,1471
105,DEM,Jon Mark Hogg,165
105,LIB,Wacey Alpha Cody,16
105,REP,August Pfluger,986
109,DEM,Jon Mark Hogg,10
109,LIB,Wacey Alpha Cody,4
109,REP,August Pfluger,211
113,DEM,Jon Mark Hogg,180
113,LIB,Wacey Alpha Cody,18
113,REP,August Pfluger,1083
202,DEM,Jon Mark Hogg,129
202,LIB,Wacey Alpha Cody,10
202,REP,August Pfluger,603
204,DEM,Jon Mark Hogg,182
204,LIB,Wacey Alpha Cody,18
204,REP,August Pfluger,543
212,DEM,Jon Mark Hogg,47
212,LIB,Wacey Alpha Cody,8
212,REP,August Pfluger,560
214,DEM,Jon Mark Hogg,44
214,LIB,Wacey Alpha Cody,7
214,REP,August Pfluger,491
215,DEM,Jon Mark Hogg,10
215,LIB,Wacey Alpha Cody,5
215,REP,August Pfluger,188
303,DEM,Jon Mark Hogg,132
303,LIB,Wacey Alpha Cody,21
303,REP,August Pfluger,628
306,DEM,Jon Mark Hogg,127
306,LIB,Wacey Alpha Cody,28
306,REP,August Pfluger,1175
307,DEM,Jon Mark Hogg,51
307,LIB,Wacey Alpha Cody,11
307,REP,August Pfluger,479
308,DEM,Jon Mark Hogg,32
308,LIB,Wacey Alpha Cody,4
308,REP,August Pfluger,425
316,DEM,Jon Mark Hogg,16
316,LIB,Wacey Alpha Cody,2
316,REP,August Pfluger,184
318,DEM,Jon Mark Hogg,127
318,LIB,Wacey Alpha Cody,25
318,REP,August Pfluger,1066
410,DEM,Jon Mark Hogg,168
410,LIB,Wacey Alpha Cody,20
410,REP,August Pfluger,1521
411,DEM,Jon Mark Hogg,126
411,LIB,Wacey Alpha Cody,19
411,REP,August Pfluger,559
417,DEM,Jon Mark Hogg,136
417,LIB,Wacey Alpha Cody,19
417,REP,August Pfluger,1297
