precinct,party,candidate,votes
11,DEM,Tina Clinton,498
11,REP,Kevin Patrick Yeary,732
12,DEM,Tina Clinton,310
12,REP,Kevin Patrick Yeary,581
13,DEM,Tina Clinton,456
13,REP,Kevin Patrick Yeary,362
14,DEM,Tina Clinton,148
14,REP,Kevin Patrick Yeary,120
21,DEM,Tina Clinton,126
21,REP,Kevin Patrick Yeary,53
22,DEM,Tina Clinton,244
22,REP,Kevin Patrick Yeary,268
23,DEM,Tina Clinton,386
23,REP,Kevin Patrick Yeary,274
24,DEM,Tina Clinton,376
24,REP,Kevin Patrick Yeary,332
31,DEM,Tina Clinton,347
31,REP,Kevin Patrick Yeary,535
32,DEM,Tina Clinton,336
32,REP,Kevin Patrick Yeary,346
33,DEM,Tina Clinton,151
33,REP,Kevin Patrick Yeary,308
34,DEM,Tina Clinton,127
34,REP,Kevin Patrick Yeary,258
35,DEM,Tina Clinton,251
35,REP,Kevin Patrick Yeary,410
41,DEM,Tina Clinton,181
41,REP,Kevin Patrick Yeary,86
42,DEM,Tina Clinton,289
42,REP,Kevin Patrick Yeary,125
43,DEM,Tina Clinton,467
43,REP,Kevin Patrick Yeary,377
44,DEM,Tina Clinton,178
44,REP,Kevin Patrick Yeary,110
45,DEM,Tina Clinton,309
45,REP,Kevin Patrick Yeary,122
