precinct,party,candidate,votes
11,DEM,Elizabeth Davis Frizell,523
11,REP,Bert Richardson,705
12,DEM,Elizabeth Davis Frizell,319
12,REP,Bert Richardson,568
13,DEM,Elizabeth Davis Frizell,454
13,REP,Bert Richardson,357
14,DEM,Elizabeth Davis Frizell,149
14,REP,Bert Richardson,118
21,DEM,Elizabeth Davis Frizell,131
21,REP,Bert Richardson,49
22,DEM,Elizabeth Davis Frizell,255
22,REP,Bert Richardson,255
23,DEM,Elizabeth Davis Frizell,400
23,REP,Bert Richardson,265
24,DEM,Elizabeth Davis Frizell,384
24,REP,Bert Richardson,320
31,DEM,Elizabeth Davis Frizell,356
31,REP,Bert Richardson,521
32,DEM,Elizabeth Davis Frizell,340
32,REP,Bert Richardson,338
33,DEM,Elizabeth Davis Frizell,152
33,REP,Bert Richardson,303
34,DEM,Elizabeth Davis Frizell,128
34,REP,Bert Richardson,253
35,DEM,Elizabeth Davis Frizell,260
35,REP,Bert Richardson,400
41,DEM,Elizabeth Davis Frizell,177
41,REP,Bert Richardson,81
42,DEM,Elizabeth Davis Frizell,290
42,REP,Bert Richardson,124
43,DEM,Elizabeth Davis Frizell,464
43,REP,Bert Richardson,377
44,DEM,Elizabeth Davis Frizell,179
44,REP,Bert Richardson,110
45,DEM,Elizabeth Davis Frizell,316
45,REP,Bert Richardson,119
