precinct,party,candidate,votes
11,DEM,Kathy Cheng,508
11,REP,Jane Bland,724
12,DEM,Kathy Cheng,320
12,REP,Jane Bland,572
13,DEM,Kathy Cheng,443
13,REP,Jane Bland,371
14,DEM,Kathy Cheng,147
14,REP,Jane Bland,119
21,DEM,Kathy Cheng,134
21,REP,Jane Bland,46
22,DEM,Kathy Cheng,259
22,REP,Jane Bland,249
23,DEM,Kathy Cheng,395
23,REP,Jane Bland,268
24,DEM,Kathy Cheng,374
24,REP,Jane Bland,331
31,DEM,Kathy Cheng,358
31,REP,Jane Bland,524
32,DEM,Kathy Cheng,330
32,REP,Jane Bland,342
33,DEM,Kathy Cheng,146
33,REP,Jane Bland,310
34,DEM,Kathy Cheng,123
34,REP,Jane Bland,260
35,DEM,Kathy Cheng,259
35,REP,Jane Bland,401
41,DEM,Kathy Cheng,179
41,REP,Jane Bland,82
42,DEM,Kathy Cheng,283
42,REP,Jane Bland,128
43,DEM,Kathy Cheng,458
43,REP,Jane Bland,384
44,DEM,Kathy Cheng,176
44,REP,Jane Bland,111
45,DEM,Kathy Cheng,314
45,REP,Jane Bland,119
