precinct,party,candidate,votes
11,DEM,Gisela D. Triana,501
11,LIB,Tom Oxford,38
11,REP,Brett Busby,696
12,DEM,Gisela D. Triana,323
12,LIB,Tom Oxford,20
12,REP,Brett Busby,547
13,DEM,Gisela D. Triana,458
13,LIB,Tom Oxford,7
13,REP,Brett Busby,346
14,DEM,Gisela D. Triana,148
14,LIB,Tom Oxford,3
14,REP,Brett Busby,115
21,DEM,Gisela D. Triana,129
21,LIB,Tom Oxford,6
21,REP,Brett Busby,44
22,DEM,Gisela D. Triana,257
22,LIB,Tom Oxford,9
22,REP,Brett Busby,248
23,DEM,Gisela D. Triana,393
23,LIB,Tom Oxford,16
23,REP,Brett Busby,251
24,DEM,Gisela D. Triana,372
24,LIB,Tom Oxford,18
24,REP,Brett Busby,313
31,DEM,Gisela D. Triana,368
31,LIB,Tom Oxford,19
31,REP,Brett Busby,495
32,DEM,Gisela D. Triana,340
32,LIB,Tom Oxford,16
32,REP,Brett Busby,318
33,DEM,Gisela D. Triana,150
33,LIB,Tom Oxford,8
33,REP,Brett Busby,298
34,DEM,Gisela D. Triana,125
34,LIB,Tom Oxford,6
34,REP,Brett Busby,249
35,DEM,Gisela D. Triana,262
35,LIB,Tom Oxford,11
35,REP,Brett Busby,389
41,DEM,Gisela D. Triana,176
41,LIB,Tom Oxford,3
41,REP,Brett Busby,77
42,DEM,Gisela D. Triana,280
42,LIB,Tom Oxford,13
42,REP,Brett Busby,118
43,DEM,Gisela D. Triana,468
43,LIB,Tom Oxford,26
43,REP,Brett Busby,349
44,DEM,Gisela D. Triana,182
44,LIB,Tom Oxford,8
44,REP,Brett Busby,97
45,DEM,Gisela D. Triana,315
45,LIB,Tom Oxford,11
45,REP,Brett Busby,108
