precinct,party,candidate,votes
harris:174,,Over Votes,0
harris:174,,Ricardo Turullols-Bonilla,0
harris:174,,Under Votes,48
harris:174,DEM,Mary 'MJ' Hegar,1145
harris:174,GRN,David B. Collins,16
harris:174,LIB,Kerry Douglas McKennon,36
harris:174,REP,John Cornyn,1668
harris:290,,Over Votes,0
harris:290,,Ricardo Turullols-Bonilla,0
harris:290,,Under Votes,32
harris:290,DEM,Mary 'MJ' Hegar,348
harris:290,GRN,David B. Collins,7
harris:290,LIB,Kerry Douglas McKennon,29
harris:290,REP,John Cornyn,890
harris:306,,Over Votes,0
harris:306,,Ricardo Turullols-Bonilla,0
harris:306,,Under Votes,20
harris:306,DEM,Mary 'MJ' Hegar,594
harris:306,GRN,David B. Collins,4
harris:306,LIB,Kerry Douglas McKennon,12
harris:306,REP,John Cornyn,942
harris:307,,Over Votes,0
harris:307,,Ricardo Turullols-Bonilla,0
harris:307,,Under Votes,38
harris:307,DEM,Mary 'MJ' Hegar,928
harris:307,GRN,David B. Collins,12
harris:307,LIB,Kerry Douglas McKennon,43
harris:307,REP,John Cornyn,1471
harris:333,,Over Votes,0
harris:333,,Ricardo Turullols-Bonilla,0
harris:333,,Under Votes,43
harris:333,DEM,Mary 'MJ' Hegar,911
harris:333,GRN,David B. Collins,14
harris:333,LIB,Kerry Douglas McKennon,72
harris:333,REP,John Cornyn,1827
harris:348,,Over Votes,0
harris:348,,Ricardo Turullols-Bonilla,0
harris:348,,Under Votes,31
harris:348,DEM,Mary 'MJ' Hegar,430
harris:348,GRN,David B. Collins,6
harris:348,LIB,Kerry Douglas McKennon,27
harris:348,REP,John Cornyn,740
harris:349,,Over Votes,0
harris:349,,Ricardo Turullols-Bonilla,0
harris:349,,Under Votes,25
harris:349,DEM,Mary 'MJ' Hegar,388
harris:349,GRN,David B. Collins,11
harris:349,LIB,Kerry Douglas McKennon,28
harris:349,REP,John Cornyn,518
harris:377,,Over Votes,0
harris:377,,Ricardo Turullols-Bonilla,0
harris:377,,Under Votes,56
harris:377,DEM,Mary 'MJ' Hegar,590
harris:377,GRN,David B. Collins,15
harris:377,LIB,Kerry Douglas McKennon,47
harris:377,REP,John Cornyn,1681
harris:378,,Over Votes,0
harris:378,,Ricardo Turullols-Bonilla,0
harris:378,,Under Votes,44
harris:378,DEM,Mary 'MJ' Hegar,489
harris:378,GRN,David B. Collins,18
harris:378,LIB,Kerry Douglas McKennon,48
harris:378,REP,John Cornyn,710
harris:391,,Over Votes,0
harris:391,,Ricardo Turullols-Bonilla,0
harris:391,,Under Votes,22
harris:391,DEM,Mary 'MJ' Hegar,694
harris:391,GRN,David B. Collins,8
harris:391,LIB,Kerry Douglas McKennon,29
harris:391,REP,John Cornyn,805
harris:415,,Over Votes,0
harris:415,,Ricardo Turullols-Bonilla,0
harris:415,,Under Votes,28
harris:415,DEM,Mary 'MJ' Hegar,620
harris:415,GRN,David B. Collins,10
harris:415,LIB,Kerry Douglas McKennon,29
harris:415,REP,John Cornyn,1163
harris:416,,Over Votes,0
harris:416,,Ricardo Turullols-Bonilla,0
harris:416,,Under Votes,80
harris:416,DEM,Mary 'MJ' Hegar,1544
harris:416,GRN,David B. Collins,33
harris:416,LIB,Kerry Douglas McKennon,83
harris:416,REP,John Cornyn,1217
harris:473,,Over Votes,0
harris:473,,Ricardo Turullols-Bonilla,0
harris:473,,Under Votes,22
harris:473,DEM,Mary 'MJ' Hegar,532
harris:473,GRN,David B. Collins,6
harris:473,LIB,Kerry Douglas McKennon,29
harris:473,REP,John Cornyn,850
harris:474,,Over Votes,0
harris:474,,Ricardo Turullols-Bonilla,0
harris:474,,Under Votes,64
harris:474,DEM,Mary 'MJ' Hegar,898
harris:474,GRN,David B. Collins,15
harris:474,LIB,Kerry Douglas McKennon,63
harris:474,REP,John Cornyn,1321
harris:537,,Over Votes,0
harris:537,,Ricardo Turullols-Bonilla,0
harris:537,,Under Votes,55
harris:537,DEM,Mary 'MJ' Hegar,818
harris:537,GRN,David B. Collins,13
harris:537,LIB,Kerry Douglas McKennon,19
harris:537,REP,John Cornyn,1938
harris:545,,Over Votes,0
harris:545,,Ricardo Turullols-Bonilla,0
harris:545,,Under Votes,104
harris:545,DEM,Mary 'MJ' Hegar,1666
harris:545,GRN,David B. Collins,28
harris:545,LIB,Kerry Douglas McKennon,58
harris:545,REP,John Cornyn,1716
harris:568,,Over Votes,0
harris:568,,Ricardo Turullols-Bonilla,0
harris:568,,Under Votes,50
harris:568,DEM,Mary 'MJ' Hegar,1229
harris:568,GRN,David B. Collins,18
harris:568,LIB,Kerry Douglas McKennon,40
harris:568,REP,John Cornyn,1549
harris:654,,Over Votes,0
harris:654,,Ricardo Turullols-Bonilla,0
harris:654,,Under Votes,93
harris:654,DEM,Mary 'MJ' Hegar,1806
harris:654,GRN,David B. Collins,37
harris:654,LIB,Kerry Douglas McKennon,69
harris:654,REP,John Cornyn,1940
harris:655,,Over Votes,0
harris:655,,Ricardo Turullols-Bonilla,0
harris:655,,Under Votes,81
harris:655,DEM,Mary 'MJ' Hegar,1523
harris:655,GRN,David B. Collins,23
harris:655,LIB,Kerry Douglas McKennon,71
harris:655,REP,John Cornyn,1695
harris:662,,Over Votes,0
harris:662,,Ricardo Turullols-Bonilla,0
harris:662,,Under Votes,66
harris:662,DEM,Mary 'MJ' Hegar,737
harris:662,GRN,David B. Collins,11
harris:662,LIB,Kerry Douglas McKennon,47
harris:662,REP,John Cornyn,2412
harris:692,,Over Votes,0
harris:692,,Ricardo Turullols-Bonilla,0
harris:692,,Under Votes,56
harris:692,DEM,Mary 'MJ' Hegar,713
harris:692,GRN,David B. Collins,14
harris:692,LIB,Kerry Douglas McKennon,58
harris:692,REP,John Cornyn,1557
harris:696,,Over Votes,0
harris:696,,Ricardo Turullols-Bonilla,0
harris:696,,Under Votes,41
harris:696,DEM,Mary 'MJ' Hegar,512
harris:696,GRN,David B. Collins,13
harris:696,LIB,Kerry Douglas McKennon,28
harris:696,REP,John Cornyn,767
harris:699,,Over Votes,0
harris:699,,Ricardo Turullols-Bonilla,0
harris:699,,Under Votes,42
harris:699,DEM,Mary 'MJ' Hegar,744
harris:699,GRN,David B. Collins,8
harris:699,LIB,Kerry Douglas McKennon,30
harris:699,REP,John Cornyn,1066
harris:703,,Over Votes,0
harris:703,,Ricardo Turullols-Bonilla,0
harris:703,,Under Votes,27
harris:703,DEM,Mary 'MJ' Hegar,512
harris:703,GRN,David B. Collins,11
harris:703,LIB,Kerry Douglas McKennon,18
harris:703,REP,John Cornyn,1032
harris:715,,Over Votes,0
harris:715,,Ricardo Turullols-Bonilla,0
harris:715,,Under Votes,23
harris:715,DEM,Mary 'MJ' Hegar,534
harris:715,GRN,David B. Collins,5
harris:715,LIB,Kerry Douglas McKennon,22
harris:715,REP,John Cornyn,429
harris:716,,Over Votes,0
harris:716,,Ricardo Turullols-Bonilla,0
harris:716,,Under Votes,38
harris:716,DEM,Mary 'MJ' Hegar,576
harris:716,GRN,David B. Collins,12
harris:716,LIB,Kerry Douglas McKennon,41
harris:716,REP,John Cornyn,1258
harris:718,,Over Votes,1
harris:718,,Ricardo Turullols-Bonilla,0
harris:718,,Under Votes,77
harris:718,DEM,Mary 'MJ' Hegar,1574
