precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,39
101,DEM,Tina Clinton,322
101,REP,Kevin Patrick Yeary,850
102,,Over Votes,0
102,,Under Votes,0
102,DEM,Tina Clinton,92
102,REP,Kevin Patrick Yeary,113
103,,Over Votes,0
103,,Under Votes,9
103,DEM,Tina Clinton,17
103,REP,Kevin Patrick Yeary,175
201,,Over Votes,0
201,,Under Votes,10
201,DEM,Tina Clinton,23
201,REP,Kevin Patrick Yeary,426
202,,Over Votes,0
202,,Under Votes,21
202,DEM,Tina Clinton,211
202,REP,Kevin Patrick Yeary,1018
203,,Over Votes,0
203,,Under Votes,7
203,DEM,Tina Clinton,40
203,REP,Kevin Patrick Yeary,278
301,,Over Votes,0
301,,Under Votes,1
301,DEM,Tina Clinton,13
301,REP,Kevin Patrick Yeary,103
302,,Over Votes,0
302,,Under Votes,22
302,DEM,Tina Clinton,211
302,REP,Kevin Patrick Yeary,901
303,,Over Votes,0
303,,Under Votes,22
303,DEM,Tina Clinton,226
303,REP,Kevin Patrick Yeary,754
304,,Over Votes,0
304,,Under Votes,0
304,DEM,Tina Clinton,38
304,REP,Kevin Patrick Yeary,163
401,,Over Votes,0
401,,Under Votes,17
401,DEM,Tina Clinton,134
401,REP,Kevin Patrick Yeary,427
402,,Over Votes,0
402,,Under Votes,2
402,DEM,Tina Clinton,64
402,REP,Kevin Patrick Yeary,62
403,,Over Votes,0
403,,Under Votes,8
403,DEM,Tina Clinton,50
403,REP,Kevin Patrick Yeary,185
404,,Over Votes,0
404,,Under Votes,11
404,DEM,Tina Clinton,191
404,REP,Kevin Patrick Yeary,410
405,,Over Votes,0
405,,Under Votes,15
405,DEM,Tina Clinton,68
405,REP,Kevin Patrick Yeary,373
