precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,30
101,DEM,Brandon Birmingham,310
101,REP,David Newell,871
102,,Over Votes,0
102,,Under Votes,1
102,DEM,Brandon Birmingham,94
102,REP,David Newell,110
103,,Over Votes,0
103,,Under Votes,7
103,DEM,Brandon Birmingham,19
103,REP,David Newell,175
201,,Over Votes,0
201,,Under Votes,13
201,DEM,Brandon Birmingham,20
201,REP,David Newell,426
202,,Over Votes,0
202,,Under Votes,24
202,DEM,Brandon Birmingham,203
202,REP,David Newell,1023
203,,Over Votes,0
203,,Under Votes,6
203,DEM,Brandon Birmingham,45
203,REP,David Newell,274
301,,Over Votes,0
301,,Under Votes,2
301,DEM,Brandon Birmingham,15
301,REP,David Newell,100
302,,Over Votes,0
302,,Under Votes,31
302,DEM,Brandon Birmingham,206
302,REP,David Newell,897
303,,Over Votes,0
303,,Under Votes,18
303,DEM,Brandon Birmingham,222
303,REP,David Newell,762
304,,Over Votes,0
304,,Under Votes,2
304,DEM,Brandon Birmingham,39
304,REP,David Newell,160
401,,Over Votes,0
401,,Under Votes,16
401,DEM,Brandon Birmingham,132
401,REP,David Newell,430
402,,Over Votes,0
402,,Under Votes,1
402,DEM,Brandon Birmingham,64
402,REP,David Newell,63
403,,Over Votes,0
403,,Under Votes,8
403,DEM,Brandon Birmingham,47
403,REP,David Newell,188
404,,Over Votes,0
404,,Under Votes,8
404,DEM,Brandon Birmingham,192
404,REP,David Newell,412
405,,Over Votes,0
405,,Under Votes,17
405,DEM,Brandon Birmingham,65
405,REP,David Newell,374
