precinct,party,candidate,votes
101,,Crystal Fritsche Scott,4
101,,Douglas D. Spacek,6
101,,John D. Mikulin,6
101,,Kendrick Gilbert,2
101,,Over Votes,0
101,,Under Votes,6
102,,Crystal Fritsche Scott,40
102,,Douglas D. Spacek,37
102,,John D. Mikulin,38
102,,Kendrick Gilbert,20
102,,Over Votes,0
102,,Under Votes,33
103,,Crystal Fritsche Scott,84
103,,Douglas D. Spacek,76
103,,John D. Mikulin,79
103,,Kendrick Gilbert,38
103,,Over Votes,0
103,,Under Votes,50
401,,Crystal Fritsche Scott,322
401,,Douglas D. Spacek,282
401,,John D. Mikulin,331
401,,Kendrick Gilbert,257
401,,Over Votes,0
401,,Under Votes,266
403,,Crystal Fritsche Scott,18
403,,Douglas D. Spacek,13
403,,John D. Mikulin,15
403,,Kendrick Gilbert,11
403,,Over Votes,0
403,,Under Votes,6
