precinct,party,candidate,votes
1A,DEM,Kathy Cheng,197
1A,REP,Jane Bland,112
1B,DEM,Kathy Cheng,713
1B,REP,Jane Bland,475
1C,DEM,Kathy Cheng,1284
1C,REP,Jane Bland,806
2A,DEM,Kathy Cheng,211
2A,REP,Jane Bland,108
2B,DEM,Kathy Cheng,852
2B,REP,Jane Bland,561
2C,DEM,Kathy Cheng,563
2C,REP,Jane Bland,404
2D,DEM,Kathy Cheng,27
2D,REP,Jane Bland,44
3A,DEM,Kathy Cheng,946
3A,REP,Jane Bland,655
3B,DEM,Kathy Cheng,1078
3B,REP,Jane Bland,798
3C,DEM,Kathy Cheng,121
3C,REP,Jane Bland,195
4A,DEM,Kathy Cheng,236
4A,REP,Jane Bland,141
4B,DEM,Kathy Cheng,974
4B,REP,Jane Bland,666
4C,DEM,Kathy Cheng,328
4C,REP,Jane Bland,195
4D,DEM,Kathy Cheng,557
4D,REP,Jane Bland,375
