precinct,party,candidate,votes
1A,DEM,Gisela D. Triana,224
1A,LIB,Tom Oxford,9
1A,REP,Brett Busby,90
1B,DEM,Gisela D. Triana,746
1B,LIB,Tom Oxford,20
1B,REP,Brett Busby,446
1C,DEM,Gisela D. Triana,1337
1C,LIB,Tom Oxford,59
1C,REP,Brett Busby,734
2A,DEM,Gisela D. Triana,223
2A,LIB,Tom Oxford,12
2A,REP,Brett Busby,93
2B,DEM,Gisela D. Triana,898
2B,LIB,Tom Oxford,35
2B,REP,Brett Busby,509
2C,DEM,Gisela D. Triana,587
2C,LIB,Tom Oxford,34
2C,REP,Brett Busby,359
2D,DEM,Gisela D. Triana,29
2D,LIB,Tom Oxford,1
2D,REP,Brett Busby,40
3A,DEM,Gisela D. Triana,989
3A,LIB,Tom Oxford,43
3A,REP,Brett Busby,593
3B,DEM,Gisela D. Triana,1155
3B,LIB,Tom Oxford,48
3B,REP,Brett Busby,709
3C,DEM,Gisela D. Triana,121
3C,LIB,Tom Oxford,9
3C,REP,Brett Busby,186
4A,DEM,Gisela D. Triana,255
4A,LIB,Tom Oxford,6
4A,REP,Brett Busby,126
4B,DEM,Gisela D. Triana,1026
4B,LIB,Tom Oxford,44
4B,REP,Brett Busby,596
4C,DEM,Gisela D. Triana,341
4C,LIB,Tom Oxford,24
4C,REP,Brett Busby,170
4D,DEM,Gisela D. Triana,599
4D,LIB,Tom Oxford,27
4D,REP,Brett Busby,331
