precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
guadalupe:307,334,1142,1782,87,3104,6449,5.18%,17.71%,27.63%,1.35%,48.13%
guadalupe:308,131,245,768,34,1733,2911,4.50%,8.42%,26.38%,1.17%,59.53%
guadalupe:309,371,902,1606,54,2586,5519,6.72%,16.34%,29.10%,0.98%,46.86%
guadalupe:310,119,329,1398,41,1495,3382,3.52%,9.73%,41.34%,1.21%,44.20%
guadalupe:311,225,496,1742,36,2212,4711,4.78%,10.53%,36.98%,0.76%,46.95%
guadalupe:401,114,171,1304,65,1741,3395,3.36%,5.04%,38.41%,1.91%,51.28%
guadalupe:404,290,938,2116,0,2717,6016,4.82%,15.59%,35.17%,0.00%,45.16%
guadalupe:405,50,89,1075,40,2048,3302,1.51%,2.70%,32.56%,1.21%,62.02%
guadalupe:406,16,37,294,34,1306,1687,0.95%,2.19%,17.43%,2.02%,77.42%
guadalupe:407,17,116,801,60,1878,2872,0.59%,4.04%,27.89%,2.09%,65.39%
guadalupe:408,87,130,1034,57,1711,3019,2.88%,4.31%,34.25%,1.89%,56.67%
guadalupe:409,343,1180,1237,0,1491,4184,8.20%,28.20%,29.57%,0.00%,35.64%
guadalupe:410,5,6,91,14,90,206,2.43%,2.91%,44.17%,6.80%,43.69%
guadalupe:412,287,1053,1728,0,1972,5004,5.74%,21.04%,34.53%,0.00%,39.41%
guadalupe:413,9,59,176,35,739,1018,0.88%,5.80%,17.29%,3.44%,72.59%
guadalupe:414,309,1300,1841,0,2797,6243,4.95%,20.82%,29.49%,0.00%,44.80%
guadalupe:415,457,1293,2790,18,3499,8057,5.67%,16.05%,34.63%,0.22%,43.43%
