precinct,party,candidate,votes
nacogdoches:12,GRN,David B. Collins,5
nacogdoches:12,REP,John Cornyn,1205
nacogdoches:12,LIB,Kerry Douglas McKennon,24
nacogdoches:12,DEM,"Mary ""MJ"" Hegar",223
nacogdoches:12,,Ricardo Turullols-Bonilla,0
nacogdoches:13,GRN,David B. Collins,7
nacogdoches:13,REP,John Cornyn,911
nacogdoches:13,LIB,Kerry Douglas McKennon,10
nacogdoches:13,DEM,"Mary ""MJ"" Hegar",159
nacogdoches:13,,Ricardo Turullols-Bonilla,0
nacogdoches:14,GRN,David B. Collins,10
nacogdoches:14,REP,John Cornyn,1659
nacogdoches:14,LIB,Kerry Douglas McKennon,28
nacogdoches:14,DEM,"Mary ""MJ"" Hegar",415
nacogdoches:14,,Ricardo Turullols-Bonilla,0
nacogdoches:15,GRN,David B. Collins,3
nacogdoches:15,REP,John Cornyn,948
nacogdoches:15,LIB,Kerry Douglas McKennon,16
nacogdoches:15,DEM,"Mary ""MJ"" Hegar",163
nacogdoches:15,,Ricardo Turullols-Bonilla,0
nacogdoches:16,GRN,David B. Collins,7
nacogdoches:16,REP,John Cornyn,1560
nacogdoches:16,LIB,Kerry Douglas McKennon,36
nacogdoches:16,DEM,"Mary ""MJ"" Hegar",416
nacogdoches:16,,Ricardo Turullols-Bonilla,0
nacogdoches:17,GRN,David B. Collins,1
nacogdoches:17,REP,John Cornyn,166
nacogdoches:17,LIB,Kerry Douglas McKennon,4
nacogdoches:17,DEM,"Mary ""MJ"" Hegar",140
nacogdoches:17,,Ricardo Turullols-Bonilla,0
nacogdoches:21,GRN,David B. Collins,4
nacogdoches:21,REP,John Cornyn,1005
nacogdoches:21,LIB,Kerry Douglas McKennon,20
nacogdoches:21,DEM,"Mary ""MJ"" Hegar",306
nacogdoches:21,,Ricardo Turullols-Bonilla,0
nacogdoches:22,GRN,David B. Collins,2
nacogdoches:22,REP,John Cornyn,40
nacogdoches:22,LIB,Kerry Douglas McKennon,2
nacogdoches:22,DEM,"Mary ""MJ"" Hegar",34
nacogdoches:22,,Ricardo Turullols-Bonilla,0
nacogdoches:23,GRN,David B. Collins,1
nacogdoches:23,REP,John Cornyn,103
nacogdoches:23,LIB,Kerry Douglas McKennon,5
nacogdoches:23,DEM,"Mary ""MJ"" Hegar",109
nacogdoches:23,,Ricardo Turullols-Bonilla,0
nacogdoches:24,GRN,David B. Collins,6
nacogdoches:24,REP,John Cornyn,223
nacogdoches:24,LIB,Kerry Douglas McKennon,24
nacogdoches:24,DEM,"Mary ""MJ"" Hegar",532
nacogdoches:24,,Ricardo Turullols-Bonilla,0
nacogdoches:25,GRN,David B. Collins,1
nacogdoches:25,REP,John Cornyn,34
nacogdoches:25,LIB,Kerry Douglas McKennon,1
nacogdoches:25,DEM,"Mary ""MJ"" Hegar",36
nacogdoches:25,,Ricardo Turullols-Bonilla,0
nacogdoches:26,GRN,David B. Collins,25
nacogdoches:26,REP,John Cornyn,978
nacogdoches:26,LIB,Kerry Douglas McKennon,59
