precinct,party,candidate,votes
brooks:1,,Dana Huffman,297
brooks:1,,Scott Walker,115
brooks:2,,Dana Huffman,307
brooks:2,,Scott Walker,202
brooks:3,,Dana Huffman,225
brooks:3,,Scott Walker,89
brooks:3S,,Dana Huffman,52
brooks:3S,,Scott Walker,59
brooks:4,,Dana Huffman,313
brooks:4,,Scott Walker,164
guadalupe:102,,Over Votes,0
guadalupe:102,,Under Votes,32
guadalupe:102,DEM,Dana Huffman,194
guadalupe:102,REP,Scott Walker,517
guadalupe:103,,Over Votes,0
guadalupe:103,,Under Votes,14
guadalupe:103,DEM,Dana Huffman,96
guadalupe:103,REP,Scott Walker,307
guadalupe:104,,Over Votes,0
guadalupe:104,,Under Votes,13
guadalupe:104,DEM,Dana Huffman,174
guadalupe:104,REP,Scott Walker,226
guadalupe:105,,Over Votes,0
guadalupe:105,,Under Votes,43
guadalupe:105,DEM,Dana Huffman,307
guadalupe:105,REP,Scott Walker,1307
guadalupe:106,,Over Votes,0
guadalupe:106,,Under Votes,68
guadalupe:106,DEM,Dana Huffman,556
guadalupe:106,REP,Scott Walker,1287
guadalupe:107,,Over Votes,0
guadalupe:107,,Under Votes,25
guadalupe:107,DEM,Dana Huffman,120
guadalupe:107,REP,Scott Walker,594
guadalupe:109,,Over Votes,0
guadalupe:109,,Under Votes,8
guadalupe:109,DEM,Dana Huffman,54
guadalupe:109,REP,Scott Walker,254
guadalupe:110,,Over Votes,0
guadalupe:110,,Under Votes,3
guadalupe:110,DEM,Dana Huffman,53
guadalupe:110,REP,Scott Walker,82
guadalupe:112,,Over Votes,0
guadalupe:112,,Under Votes,7
guadalupe:112,DEM,Dana Huffman,23
guadalupe:112,REP,Scott Walker,4
guadalupe:115,,Over Votes,0
guadalupe:115,,Under Votes,3
guadalupe:115,DEM,Dana Huffman,34
guadalupe:115,REP,Scott Walker,195
guadalupe:119,,Over Votes,0
guadalupe:119,,Under Votes,38
guadalupe:119,DEM,Dana Huffman,225
