precinct,party,candidate,votes
10,,John Isaac Salinas,6
10,,"Marcos ""Mark"" Garcia",13
10,,Over Votes,0
10,,Under Votes,1
17,,John Isaac Salinas,306
17,,"Marcos ""Mark"" Garcia",493
17,,Over Votes,1
17,,Under Votes,94
5,,John Isaac Salinas,37
5,,"Marcos ""Mark"" Garcia",103
5,,Over Votes,0
5,,Under Votes,12
