precinct,party,candidate,votes
101,DEM,Brandon Birmingham,91
101,REP,David Newell,458
201,DEM,Brandon Birmingham,26
201,REP,David Newell,157
202,DEM,Brandon Birmingham,34
202,REP,David Newell,412
301,DEM,Brandon Birmingham,69
301,REP,David Newell,463
401,DEM,Brandon Birmingham,116
401,REP,David Newell,191
