precinct,party,candidate,votes
1,DEM,Brandon Birmingham,224
1,REP,David Newell,130
10,DEM,Brandon Birmingham,753
10,REP,David Newell,402
100,DEM,Brandon Birmingham,834
100,REP,David Newell,551
101,DEM,Brandon Birmingham,297
101,REP,David Newell,412
102,DEM,Brandon Birmingham,298
102,REP,David Newell,387
103,DEM,Brandon Birmingham,925
103,REP,David Newell,863
104,DEM,Brandon Birmingham,797
104,REP,David Newell,551
105,DEM,Brandon Birmingham,1134
105,REP,David Newell,750
106,DEM,Brandon Birmingham,1773
106,REP,David Newell,1405
107,DEM,Brandon Birmingham,813
107,REP,David Newell,456
108,DEM,Brandon Birmingham,740
108,REP,David Newell,272
109,DEM,Brandon Birmingham,1049
109,REP,David Newell,469
11,DEM,Brandon Birmingham,648
11,REP,David Newell,285
110,DEM,Brandon Birmingham,381
110,REP,David Newell,197
111,DEM,Brandon Birmingham,762
111,REP,David Newell,570
112,DEM,Brandon Birmingham,567
112,REP,David Newell,209
113,DEM,Brandon Birmingham,1314
113,REP,David Newell,931
114,DEM,Brandon Birmingham,1141
114,REP,David Newell,1119
115,DEM,Brandon Birmingham,961
115,REP,David Newell,524
116,DEM,Brandon Birmingham,671
116,REP,David Newell,404
117,DEM,Brandon Birmingham,1372
117,REP,David Newell,824
118,DEM,Brandon Birmingham,700
118,REP,David Newell,467
119,DEM,Brandon Birmingham,432
119,REP,David Newell,172
12,DEM,Brandon Birmingham,85
12,REP,David Newell,65
120,DEM,Brandon Birmingham,692
120,REP,David Newell,386
121,DEM,Brandon Birmingham,59
121,REP,David Newell,29
122,DEM,Brandon Birmingham,720
122,REP,David Newell,500
123,DEM,Brandon Birmingham,333
123,REP,David Newell,192
124,DEM,Brandon Birmingham,490
124,REP,David Newell,401
125,DEM,Brandon Birmingham,299
125,REP,David Newell,190
126,DEM,Brandon Birmingham,520
126,REP,David Newell,371
127,DEM,Brandon Birmingham,360
127,REP,David Newell,155
128,DEM,Brandon Birmingham,674
128,REP,David Newell,380
129,DEM,Brandon Birmingham,46
129,REP,David Newell,59
13,DEM,Brandon Birmingham,1444
13,REP,David Newell,956
130,DEM,Brandon Birmingham,352
130,REP,David Newell,316
131,DEM,Brandon Birmingham,10
131,REP,David Newell,3
132,DEM,Brandon Birmingham,318
132,REP,David Newell,134
133,DEM,Brandon Birmingham,33
133,REP,David Newell,27
134,DEM,Brandon Birmingham,673
134,REP,David Newell,735
135,DEM,Brandon Birmingham,568
135,REP,David Newell,437
136,DEM,Brandon Birmingham,560
136,REP,David Newell,411
137,DEM,Brandon Birmingham,14
137,REP,David Newell,12
138,DEM,Brandon Birmingham,124
138,REP,David Newell,66
139,DEM,Brandon Birmingham,135
139,REP,David Newell,77
14,DEM,Brandon Birmingham,438
14,REP,David Newell,225
140,DEM,Brandon Birmingham,5
140,REP,David Newell,1
141,DEM,Brandon Birmingham,34
141,REP,David Newell,20
142,DEM,Brandon Birmingham,8
142,REP,David Newell,8
143,DEM,Brandon Birmingham,1
143,REP,David Newell,0
144,DEM,Brandon Birmingham,14
144,REP,David Newell,7
145,DEM,Brandon Birmingham,278
145,REP,David Newell,166
146,DEM,Brandon Birmingham,582
146,REP,David Newell,293
147,DEM,Brandon Birmingham,45
147,REP,David Newell,40
148,DEM,Brandon Birmingham,26
148,REP,David Newell,17
149,DEM,Brandon Birmingham,33
149,REP,David Newell,10
15,DEM,Brandon Birmingham,183
15,REP,David Newell,135
150,DEM,Brandon Birmingham,393
150,REP,David Newell,287
151,DEM,Brandon Birmingham,168
151,REP,David Newell,83
152,DEM,Brandon Birmingham,680
152,REP,David Newell,542
153,DEM,Brandon Birmingham,104
153,REP,David Newell,40
154,DEM,Brandon Birmingham,757
154,REP,David Newell,457
155,DEM,Brandon Birmingham,191
155,REP,David Newell,122
156,DEM,Brandon Birmingham,647
156,REP,David Newell,301
157,DEM,Brandon Birmingham,401
157,REP,David Newell,244
158,DEM,Brandon Birmingham,1162
158,REP,David Newell,802
159,DEM,Brandon Birmingham,186
159,REP,David Newell,78
16,DEM,Brandon Birmingham,868
16,REP,David Newell,226
160,DEM,Brandon Birmingham,125
160,REP,David Newell,110
161,DEM,Brandon Birmingham,719
161,REP,David Newell,478
162,DEM,Brandon Birmingham,37
162,REP,David Newell,35
163,DEM,Brandon Birmingham,50
163,REP,David Newell,28
164,DEM,Brandon Birmingham,628
164,REP,David Newell,668
165,DEM,Brandon Birmingham,224
165,REP,David Newell,229
166,DEM,Brandon Birmingham,170
166,REP,David Newell,182
167,DEM,Brandon Birmingham,173
167,REP,David Newell,211
168,DEM,Brandon Birmingham,119
168,REP,David Newell,122
169,DEM,Brandon Birmingham,134
169,REP,David Newell,102
17,DEM,Brandon Birmingham,446
17,REP,David Newell,201
170,DEM,Brandon Birmingham,227
170,REP,David Newell,157
171,DEM,Brandon Birmingham,6
171,REP,David Newell,3
172,DEM,Brandon Birmingham,12
172,REP,David Newell,9
173,DEM,Brandon Birmingham,384
173,REP,David Newell,383
174,DEM,Brandon Birmingham,275
174,REP,David Newell,139
175,DEM,Brandon Birmingham,401
175,REP,David Newell,222
176,DEM,Brandon Birmingham,390
176,REP,David Newell,218
177,DEM,Brandon Birmingham,201
177,REP,David Newell,134
178,DEM,Brandon Birmingham,5
178,REP,David Newell,12
179,DEM,Brandon Birmingham,136
179,REP,David Newell,65
18,DEM,Brandon Birmingham,80
18,REP,David Newell,64
180,DEM,Brandon Birmingham,61
180,REP,David Newell,28
181,DEM,Brandon Birmingham,208
181,REP,David Newell,356
182,DEM,Brandon Birmingham,264
182,REP,David Newell,112
183,DEM,Brandon Birmingham,166
183,REP,David Newell,112
184,DEM,Brandon Birmingham,10
184,REP,David Newell,14
185,DEM,Brandon Birmingham,0
185,REP,David Newell,0
186,DEM,Brandon Birmingham,76
186,REP,David Newell,20
187,DEM,Brandon Birmingham,732
187,REP,David Newell,541
188,DEM,Brandon Birmingham,642
188,REP,David Newell,585
189,DEM,Brandon Birmingham,450
189,REP,David Newell,246
19,DEM,Brandon Birmingham,49
19,REP,David Newell,68
190,DEM,Brandon Birmingham,140
190,REP,David Newell,127
191,DEM,Brandon Birmingham,167
191,REP,David Newell,118
192,DEM,Brandon Birmingham,147
192,REP,David Newell,93
193,DEM,Brandon Birmingham,181
193,REP,David Newell,120
194,DEM,Brandon Birmingham,551
194,REP,David Newell,552
195,DEM,Brandon Birmingham,223
195,REP,David Newell,317
196,DEM,Brandon Birmingham,268
196,REP,David Newell,236
197,DEM,Brandon Birmingham,217
197,REP,David Newell,140
198,DEM,Brandon Birmingham,189
198,REP,David Newell,136
199,DEM,Brandon Birmingham,858
199,REP,David Newell,789
2,DEM,Brandon Birmingham,541
2,REP,David Newell,452
20,DEM,Brandon Birmingham,272
20,REP,David Newell,213
200,DEM,Brandon Birmingham,821
200,REP,David Newell,678
201,DEM,Brandon Birmingham,413
