precinct,party,candidate,votes
1,DEM,Staci Williams,226
1,REP,Jeff Boyd,114
10,DEM,Staci Williams,734
10,REP,Jeff Boyd,386
100,DEM,Staci Williams,828
100,REP,Jeff Boyd,532
101,DEM,Staci Williams,295
101,REP,Jeff Boyd,408
102,DEM,Staci Williams,298
102,REP,Jeff Boyd,370
103,DEM,Staci Williams,916
103,REP,Jeff Boyd,833
104,DEM,Staci Williams,789
104,REP,Jeff Boyd,522
105,DEM,Staci Williams,1126
105,REP,Jeff Boyd,702
106,DEM,Staci Williams,1813
106,REP,Jeff Boyd,1332
107,DEM,Staci Williams,821
107,REP,Jeff Boyd,420
108,DEM,Staci Williams,730
108,REP,Jeff Boyd,263
109,DEM,Staci Williams,1030
109,REP,Jeff Boyd,453
11,DEM,Staci Williams,660
11,REP,Jeff Boyd,275
110,DEM,Staci Williams,380
110,REP,Jeff Boyd,184
111,DEM,Staci Williams,763
111,REP,Jeff Boyd,544
112,DEM,Staci Williams,560
112,REP,Jeff Boyd,212
113,DEM,Staci Williams,1255
113,REP,Jeff Boyd,920
114,DEM,Staci Williams,1164
114,REP,Jeff Boyd,1086
115,DEM,Staci Williams,950
115,REP,Jeff Boyd,507
116,DEM,Staci Williams,657
116,REP,Jeff Boyd,393
117,DEM,Staci Williams,1381
117,REP,Jeff Boyd,764
118,DEM,Staci Williams,709
118,REP,Jeff Boyd,443
119,DEM,Staci Williams,432
119,REP,Jeff Boyd,164
12,DEM,Staci Williams,85
12,REP,Jeff Boyd,61
120,DEM,Staci Williams,705
120,REP,Jeff Boyd,347
121,DEM,Staci Williams,61
121,REP,Jeff Boyd,25
122,DEM,Staci Williams,734
122,REP,Jeff Boyd,441
123,DEM,Staci Williams,334
123,REP,Jeff Boyd,187
124,DEM,Staci Williams,494
124,REP,Jeff Boyd,390
125,DEM,Staci Williams,291
125,REP,Jeff Boyd,188
126,DEM,Staci Williams,516
126,REP,Jeff Boyd,355
127,DEM,Staci Williams,353
127,REP,Jeff Boyd,152
128,DEM,Staci Williams,682
128,REP,Jeff Boyd,349
129,DEM,Staci Williams,45
129,REP,Jeff Boyd,57
13,DEM,Staci Williams,1431
13,REP,Jeff Boyd,922
130,DEM,Staci Williams,358
130,REP,Jeff Boyd,306
131,DEM,Staci Williams,11
131,REP,Jeff Boyd,2
132,DEM,Staci Williams,314
132,REP,Jeff Boyd,129
133,DEM,Staci Williams,32
133,REP,Jeff Boyd,25
134,DEM,Staci Williams,685
134,REP,Jeff Boyd,716
135,DEM,Staci Williams,566
135,REP,Jeff Boyd,420
136,DEM,Staci Williams,562
136,REP,Jeff Boyd,385
137,DEM,Staci Williams,11
137,REP,Jeff Boyd,15
138,DEM,Staci Williams,133
138,REP,Jeff Boyd,55
139,DEM,Staci Williams,132
139,REP,Jeff Boyd,69
14,DEM,Staci Williams,441
14,REP,Jeff Boyd,215
140,DEM,Staci Williams,5
140,REP,Jeff Boyd,1
141,DEM,Staci Williams,30
141,REP,Jeff Boyd,21
142,DEM,Staci Williams,7
142,REP,Jeff Boyd,7
143,DEM,Staci Williams,1
143,REP,Jeff Boyd,0
144,DEM,Staci Williams,13
144,REP,Jeff Boyd,10
145,DEM,Staci Williams,284
145,REP,Jeff Boyd,153
146,DEM,Staci Williams,596
146,REP,Jeff Boyd,247
147,DEM,Staci Williams,50
147,REP,Jeff Boyd,34
148,DEM,Staci Williams,24
148,REP,Jeff Boyd,16
149,DEM,Staci Williams,34
149,REP,Jeff Boyd,9
15,DEM,Staci Williams,193
15,REP,Jeff Boyd,119
150,DEM,Staci Williams,396
150,REP,Jeff Boyd,275
151,DEM,Staci Williams,166
151,REP,Jeff Boyd,84
152,DEM,Staci Williams,679
152,REP,Jeff Boyd,526
153,DEM,Staci Williams,96
153,REP,Jeff Boyd,43
154,DEM,Staci Williams,748
154,REP,Jeff Boyd,441
155,DEM,Staci Williams,197
155,REP,Jeff Boyd,110
156,DEM,Staci Williams,653
156,REP,Jeff Boyd,277
157,DEM,Staci Williams,398
157,REP,Jeff Boyd,221
158,DEM,Staci Williams,1150
158,REP,Jeff Boyd,760
159,DEM,Staci Williams,182
159,REP,Jeff Boyd,71
16,DEM,Staci Williams,848
16,REP,Jeff Boyd,218
160,DEM,Staci Williams,120
160,REP,Jeff Boyd,114
161,DEM,Staci Williams,722
161,REP,Jeff Boyd,461
162,DEM,Staci Williams,37
162,REP,Jeff Boyd,33
163,DEM,Staci Williams,52
163,REP,Jeff Boyd,23
164,DEM,Staci Williams,633
164,REP,Jeff Boyd,631
165,DEM,Staci Williams,230
165,REP,Jeff Boyd,223
166,DEM,Staci Williams,175
166,REP,Jeff Boyd,172
167,DEM,Staci Williams,168
167,REP,Jeff Boyd,210
168,DEM,Staci Williams,121
168,REP,Jeff Boyd,116
169,DEM,Staci Williams,135
169,REP,Jeff Boyd,92
17,DEM,Staci Williams,457
17,REP,Jeff Boyd,189
170,DEM,Staci Williams,246
170,REP,Jeff Boyd,133
171,DEM,Staci Williams,6
171,REP,Jeff Boyd,3
172,DEM,Staci Williams,13
172,REP,Jeff Boyd,10
173,DEM,Staci Williams,387
173,REP,Jeff Boyd,361
174,DEM,Staci Williams,277
174,REP,Jeff Boyd,129
175,DEM,Staci Williams,391
175,REP,Jeff Boyd,221
176,DEM,Staci Williams,382
176,REP,Jeff Boyd,195
177,DEM,Staci Williams,206
177,REP,Jeff Boyd,114
178,DEM,Staci Williams,6
178,REP,Jeff Boyd,11
179,DEM,Staci Williams,132
179,REP,Jeff Boyd,63
18,DEM,Staci Williams,79
18,REP,Jeff Boyd,61
180,DEM,Staci Williams,58
180,REP,Jeff Boyd,26
181,DEM,Staci Williams,217
181,REP,Jeff Boyd,347
182,DEM,Staci Williams,267
182,REP,Jeff Boyd,101
183,DEM,Staci Williams,171
183,REP,Jeff Boyd,97
184,DEM,Staci Williams,8
184,REP,Jeff Boyd,14
185,DEM,Staci Williams,0
185,REP,Jeff Boyd,0
186,DEM,Staci Williams,70
186,REP,Jeff Boyd,23
187,DEM,Staci Williams,736
187,REP,Jeff Boyd,514
188,DEM,Staci Williams,665
188,REP,Jeff Boyd,555
189,DEM,Staci Williams,445
189,REP,Jeff Boyd,223
19,DEM,Staci Williams,50
19,REP,Jeff Boyd,66
190,DEM,Staci Williams,141
190,REP,Jeff Boyd,122
191,DEM,Staci Williams,168
191,REP,Jeff Boyd,114
192,DEM,Staci Williams,137
192,REP,Jeff Boyd,95
193,DEM,Staci Williams,193
193,REP,Jeff Boyd,107
194,DEM,Staci Williams,551
194,REP,Jeff Boyd,535
195,DEM,Staci Williams,226
195,REP,Jeff Boyd,312
196,DEM,Staci Williams,265
196,REP,Jeff Boyd,223
197,DEM,Staci Williams,226
197,REP,Jeff Boyd,121
198,DEM,Staci Williams,184
198,REP,Jeff Boyd,138
199,DEM,Staci Williams,875
199,REP,Jeff Boyd,751
2,DEM,Staci Williams,554
2,REP,Jeff Boyd,409
20,DEM,Staci Williams,281
20,REP,Jeff Boyd,189
200,DEM,Staci Williams,821
200,REP,Jeff Boyd,657
201,DEM,Staci Williams,431
201,REP,Jeff Boyd,363
202,DEM,Staci Williams,236
202,REP,Jeff Boyd,294
203,DEM,Staci Williams,1483
203,REP,Jeff Boyd,1042
204,DEM,Staci Williams,183
204,REP,Jeff Boyd,152
205,DEM,Staci Williams,67
205,REP,Jeff Boyd,39
206,DEM,Staci Williams,432
206,REP,Jeff Boyd,270
207,DEM,Staci Williams,868
207,REP,Jeff Boyd,684
209,DEM,Staci Williams,236
209,REP,Jeff Boyd,144
21,DEM,Staci Williams,144
21,REP,Jeff Boyd,81
210,DEM,Staci Williams,141
210,REP,Jeff Boyd,73
211,DEM,Staci Williams,496
211,REP,Jeff Boyd,262
212,DEM,Staci Williams,156
212,REP,Jeff Boyd,166
213,DEM,Staci Williams,61
213,REP,Jeff Boyd,31
215,DEM,Staci Williams,370
215,REP,Jeff Boyd,300
216,DEM,Staci Williams,578
216,REP,Jeff Boyd,284
217,DEM,Staci Williams,58
217,REP,Jeff Boyd,29
218,DEM,Staci Williams,279
218,REP,Jeff Boyd,157
219,DEM,Staci Williams,351
219,REP,Jeff Boyd,240
22,DEM,Staci Williams,221
22,REP,Jeff Boyd,98
220,DEM,Staci Williams,195
220,REP,Jeff Boyd,112
221,DEM,Staci Williams,408
221,REP,Jeff Boyd,319
222,DEM,Staci Williams,0
222,REP,Jeff Boyd,9
223,DEM,Staci Williams,170
223,REP,Jeff Boyd,179
224,DEM,Staci Williams,72
224,REP,Jeff Boyd,99
225,DEM,Staci Williams,105
225,REP,Jeff Boyd,36
226,DEM,Staci Williams,9
226,REP,Jeff Boyd,8
227,DEM,Staci Williams,1016
227,REP,Jeff Boyd,512
228,DEM,Staci Williams,1645
228,REP,Jeff Boyd,986
229,DEM,Staci Williams,274
229,REP,Jeff Boyd,192
23,DEM,Staci Williams,643
23,REP,Jeff Boyd,304
230,DEM,Staci Williams,321
230,REP,Jeff Boyd,344
231,DEM,Staci Williams,94
231,REP,Jeff Boyd,76
232,DEM,Staci Williams,381
232,REP,Jeff Boyd,185
233,DEM,Staci Williams,0
233,REP,Jeff Boyd,0
234,DEM,Staci Williams,662
234,REP,Jeff Boyd,415
235,DEM,Staci Williams,87
235,REP,Jeff Boyd,90
236,DEM,Staci Williams,212
236,REP,Jeff Boyd,222
237,DEM,Staci Williams,285
237,REP,Jeff Boyd,128
238,DEM,Staci Williams,36
238,REP,Jeff Boyd,46
239,DEM,Staci Williams,684
239,REP,Jeff Boyd,531
24,DEM,Staci Williams,22
24,REP,Jeff Boyd,49
240,DEM,Staci Williams,281
240,REP,Jeff Boyd,202
241,DEM,Staci Williams,119
241,REP,Jeff Boyd,81
242,DEM,Staci Williams,9
242,REP,Jeff Boyd,9
243,DEM,Staci Williams,25
243,REP,Jeff Boyd,30
244,DEM,Staci Williams,251
244,REP,Jeff Boyd,168
245,DEM,Staci Williams,97
245,REP,Jeff Boyd,40
246,DEM,Staci Williams,2
246,REP,Jeff Boyd,0
247,DEM,Staci Williams,57
247,REP,Jeff Boyd,30
248,DEM,Staci Williams,13
248,REP,Jeff Boyd,9
249,DEM,Staci Williams,129
249,REP,Jeff Boyd,81
25,DEM,Staci Williams,809
25,REP,Jeff Boyd,535
250,DEM,Staci Williams,49
250,REP,Jeff Boyd,17
251,DEM,Staci Williams,4
251,REP,Jeff Boyd,0
252,DEM,Staci Williams,4
252,REP,Jeff Boyd,6
253,DEM,Staci Williams,137
253,REP,Jeff Boyd,73
254,DEM,Staci Williams,59
254,REP,Jeff Boyd,34
255,DEM,Staci Williams,78
255,REP,Jeff Boyd,63
256,DEM,Staci Williams,136
256,REP,Jeff Boyd,53
257,DEM,Staci Williams,176
257,REP,Jeff Boyd,65
26,DEM,Staci Williams,289
26,REP,Jeff Boyd,126
27,DEM,Staci Williams,286
27,REP,Jeff Boyd,115
28,DEM,Staci Williams,799
28,REP,Jeff Boyd,508
29,DEM,Staci Williams,296
29,REP,Jeff Boyd,313
3,DEM,Staci Williams,345
3,REP,Jeff Boyd,141
30,DEM,Staci Williams,1373
30,REP,Jeff Boyd,771
31,DEM,Staci Williams,537
31,REP,Jeff Boyd,398
32,DEM,Staci Williams,785
32,REP,Jeff Boyd,417
33,DEM,Staci Williams,553
33,REP,Jeff Boyd,220
34,DEM,Staci Williams,303
34,REP,Jeff Boyd,180
35,DEM,Staci Williams,1088
35,REP,Jeff Boyd,487
36,DEM,Staci Williams,1133
36,REP,Jeff Boyd,529
37,DEM,Staci Williams,296
37,REP,Jeff Boyd,179
38,DEM,Staci Williams,1110
38,REP,Jeff Boyd,897
39,DEM,Staci Williams,657
39,REP,Jeff Boyd,282
4,DEM,Staci Williams,1705
4,REP,Jeff Boyd,833
40,DEM,Staci Williams,669
40,REP,Jeff Boyd,346
41,DEM,Staci Williams,959
41,REP,Jeff Boyd,469
42,DEM,Staci Williams,978
42,REP,Jeff Boyd,629
43,DEM,Staci Williams,1387
43,REP,Jeff Boyd,893
44,DEM,Staci Williams,296
44,REP,Jeff Boyd,149
45,DEM,Staci Williams,462
45,REP,Jeff Boyd,376
46,DEM,Staci Williams,111
46,REP,Jeff Boyd,73
47,DEM,Staci Williams,499
47,REP,Jeff Boyd,249
48,DEM,Staci Williams,984
48,REP,Jeff Boyd,558
49,DEM,Staci Williams,854
49,REP,Jeff Boyd,454
5,DEM,Staci Williams,555
5,REP,Jeff Boyd,278
50,DEM,Staci Williams,711
50,REP,Jeff Boyd,459
51,DEM,Staci Williams,616
51,REP,Jeff Boyd,255
52,DEM,Staci Williams,1524
