precinct,party,candidate,votes
1,DEM,Tina Clinton,234
1,REP,Kevin Patrick Yeary,123
10,DEM,Tina Clinton,761
10,REP,Kevin Patrick Yeary,399
100,DEM,Tina Clinton,859
100,REP,Kevin Patrick Yeary,542
101,DEM,Tina Clinton,301
101,REP,Kevin Patrick Yeary,418
102,DEM,Tina Clinton,306
102,REP,Kevin Patrick Yeary,380
103,DEM,Tina Clinton,935
103,REP,Kevin Patrick Yeary,864
104,DEM,Tina Clinton,817
104,REP,Kevin Patrick Yeary,538
105,DEM,Tina Clinton,1137
105,REP,Kevin Patrick Yeary,752
106,DEM,Tina Clinton,1807
106,REP,Kevin Patrick Yeary,1388
107,DEM,Tina Clinton,832
107,REP,Kevin Patrick Yeary,443
108,DEM,Tina Clinton,735
108,REP,Kevin Patrick Yeary,285
109,DEM,Tina Clinton,1045
109,REP,Kevin Patrick Yeary,472
11,DEM,Tina Clinton,677
11,REP,Kevin Patrick Yeary,273
110,DEM,Tina Clinton,395
110,REP,Kevin Patrick Yeary,189
111,DEM,Tina Clinton,763
111,REP,Kevin Patrick Yeary,572
112,DEM,Tina Clinton,569
112,REP,Kevin Patrick Yeary,212
113,DEM,Tina Clinton,1321
113,REP,Kevin Patrick Yeary,936
114,DEM,Tina Clinton,1161
114,REP,Kevin Patrick Yeary,1110
115,DEM,Tina Clinton,979
115,REP,Kevin Patrick Yeary,525
116,DEM,Tina Clinton,671
116,REP,Kevin Patrick Yeary,406
117,DEM,Tina Clinton,1403
117,REP,Kevin Patrick Yeary,800
118,DEM,Tina Clinton,711
118,REP,Kevin Patrick Yeary,468
119,DEM,Tina Clinton,432
119,REP,Kevin Patrick Yeary,173
12,DEM,Tina Clinton,84
12,REP,Kevin Patrick Yeary,66
120,DEM,Tina Clinton,722
120,REP,Kevin Patrick Yeary,363
121,DEM,Tina Clinton,61
121,REP,Kevin Patrick Yeary,29
122,DEM,Tina Clinton,761
122,REP,Kevin Patrick Yeary,467
123,DEM,Tina Clinton,335
123,REP,Kevin Patrick Yeary,203
124,DEM,Tina Clinton,494
124,REP,Kevin Patrick Yeary,403
125,DEM,Tina Clinton,307
125,REP,Kevin Patrick Yeary,190
126,DEM,Tina Clinton,531
126,REP,Kevin Patrick Yeary,365
127,DEM,Tina Clinton,362
127,REP,Kevin Patrick Yeary,154
128,DEM,Tina Clinton,698
128,REP,Kevin Patrick Yeary,362
129,DEM,Tina Clinton,45
129,REP,Kevin Patrick Yeary,59
13,DEM,Tina Clinton,1453
13,REP,Kevin Patrick Yeary,959
130,DEM,Tina Clinton,357
130,REP,Kevin Patrick Yeary,315
131,DEM,Tina Clinton,10
131,REP,Kevin Patrick Yeary,3
132,DEM,Tina Clinton,319
132,REP,Kevin Patrick Yeary,135
133,DEM,Tina Clinton,34
133,REP,Kevin Patrick Yeary,26
134,DEM,Tina Clinton,682
134,REP,Kevin Patrick Yeary,734
135,DEM,Tina Clinton,569
135,REP,Kevin Patrick Yeary,435
136,DEM,Tina Clinton,560
136,REP,Kevin Patrick Yeary,413
137,DEM,Tina Clinton,14
137,REP,Kevin Patrick Yeary,12
138,DEM,Tina Clinton,130
138,REP,Kevin Patrick Yeary,62
139,DEM,Tina Clinton,134
139,REP,Kevin Patrick Yeary,74
