precinct,party,candidate,votes
1,DEM,Amy Clark Meachum,239
1,LIB,Mark Ash,11
1,REP,Nathan Hecht,110
10,DEM,Amy Clark Meachum,754
10,LIB,Mark Ash,31
10,REP,Nathan Hecht,385
100,DEM,Amy Clark Meachum,853
100,LIB,Mark Ash,41
100,REP,Nathan Hecht,507
101,DEM,Amy Clark Meachum,308
101,LIB,Mark Ash,11
101,REP,Nathan Hecht,401
102,DEM,Amy Clark Meachum,305
102,LIB,Mark Ash,9
102,REP,Nathan Hecht,373
103,DEM,Amy Clark Meachum,941
103,LIB,Mark Ash,31
103,REP,Nathan Hecht,838
104,DEM,Amy Clark Meachum,816
104,LIB,Mark Ash,45
104,REP,Nathan Hecht,505
105,DEM,Amy Clark Meachum,1144
105,LIB,Mark Ash,58
105,REP,Nathan Hecht,696
106,DEM,Amy Clark Meachum,1829
106,LIB,Mark Ash,71
106,REP,Nathan Hecht,1310
107,DEM,Amy Clark Meachum,834
107,LIB,Mark Ash,35
107,REP,Nathan Hecht,412
108,DEM,Amy Clark Meachum,740
108,LIB,Mark Ash,29
108,REP,Nathan Hecht,254
109,DEM,Amy Clark Meachum,1044
109,LIB,Mark Ash,54
109,REP,Nathan Hecht,446
11,DEM,Amy Clark Meachum,671
11,LIB,Mark Ash,24
11,REP,Nathan Hecht,274
110,DEM,Amy Clark Meachum,394
110,LIB,Mark Ash,16
110,REP,Nathan Hecht,177
111,DEM,Amy Clark Meachum,762
111,LIB,Mark Ash,37
111,REP,Nathan Hecht,544
112,DEM,Amy Clark Meachum,563
112,LIB,Mark Ash,24
112,REP,Nathan Hecht,208
113,DEM,Amy Clark Meachum,1285
113,LIB,Mark Ash,81
113,REP,Nathan Hecht,890
114,DEM,Amy Clark Meachum,1202
114,LIB,Mark Ash,50
114,REP,Nathan Hecht,1056
115,DEM,Amy Clark Meachum,977
115,LIB,Mark Ash,43
115,REP,Nathan Hecht,489
116,DEM,Amy Clark Meachum,684
116,LIB,Mark Ash,28
116,REP,Nathan Hecht,383
117,DEM,Amy Clark Meachum,1406
117,LIB,Mark Ash,71
117,REP,Nathan Hecht,738
118,DEM,Amy Clark Meachum,727
118,LIB,Mark Ash,29
118,REP,Nathan Hecht,435
119,DEM,Amy Clark Meachum,450
119,LIB,Mark Ash,18
119,REP,Nathan Hecht,156
12,DEM,Amy Clark Meachum,95
12,LIB,Mark Ash,3
12,REP,Nathan Hecht,54
120,DEM,Amy Clark Meachum,708
120,LIB,Mark Ash,59
120,REP,Nathan Hecht,320
121,DEM,Amy Clark Meachum,60
121,LIB,Mark Ash,3
121,REP,Nathan Hecht,24
122,DEM,Amy Clark Meachum,742
122,LIB,Mark Ash,50
122,REP,Nathan Hecht,450
123,DEM,Amy Clark Meachum,342
123,LIB,Mark Ash,13
123,REP,Nathan Hecht,183
124,DEM,Amy Clark Meachum,503
124,LIB,Mark Ash,20
124,REP,Nathan Hecht,378
125,DEM,Amy Clark Meachum,296
125,LIB,Mark Ash,12
125,REP,Nathan Hecht,186
126,DEM,Amy Clark Meachum,529
126,LIB,Mark Ash,17
126,REP,Nathan Hecht,361
127,DEM,Amy Clark Meachum,358
127,LIB,Mark Ash,14
127,REP,Nathan Hecht,147
128,DEM,Amy Clark Meachum,701
128,LIB,Mark Ash,29
128,REP,Nathan Hecht,349
129,DEM,Amy Clark Meachum,47
129,LIB,Mark Ash,5
129,REP,Nathan Hecht,53
13,DEM,Amy Clark Meachum,1459
13,LIB,Mark Ash,66
13,REP,Nathan Hecht,911
130,DEM,Amy Clark Meachum,371
130,LIB,Mark Ash,12
130,REP,Nathan Hecht,296
131,DEM,Amy Clark Meachum,10
131,LIB,Mark Ash,0
131,REP,Nathan Hecht,3
