precinct,party,candidate,votes
dallas:2001,DEM,Julia Maldonado,12
dallas:2001,REP,Evan Young,4
dallas:2002,,Under Votes,19
dallas:2002,DEM,Julia Maldonado,493
dallas:2002,REP,Evan Young,318
dallas:2003,,Under Votes,31
dallas:2003,DEM,Julia Maldonado,851
dallas:2003,REP,Evan Young,934
dallas:2004,,Under Votes,35
dallas:2004,DEM,Julia Maldonado,602
dallas:2004,REP,Evan Young,832
dallas:2005,,Under Votes,11
dallas:2005,DEM,Julia Maldonado,387
dallas:2005,REP,Evan Young,317
dallas:2006,,Under Votes,20
dallas:2006,DEM,Julia Maldonado,515
dallas:2006,REP,Evan Young,547
dallas:2007,,Under Votes,35
dallas:2007,DEM,Julia Maldonado,830
dallas:2007,REP,Evan Young,1278
dallas:2008,,Under Votes,17
dallas:2008,DEM,Julia Maldonado,385
dallas:2008,REP,Evan Young,582
dallas:2011,,Under Votes,28
dallas:2011,DEM,Julia Maldonado,574
dallas:2011,REP,Evan Young,816
dallas:2015,,Under Votes,15
dallas:2015,DEM,Julia Maldonado,308
dallas:2015,REP,Evan Young,331
dallas:2016,,Under Votes,47
dallas:2016,DEM,Julia Maldonado,893
dallas:2016,REP,Evan Young,1442
dallas:2018,,Under Votes,10
dallas:2018,DEM,Julia Maldonado,271
dallas:2018,REP,Evan Young,356
dallas:2019,,Under Votes,19
dallas:2019,DEM,Julia Maldonado,538
dallas:2019,REP,Evan Young,705
dallas:2025,,Under Votes,40
dallas:2025,DEM,Julia Maldonado,699
dallas:2025,REP,Evan Young,1177
dallas:2026,,Under Votes,43
dallas:2026,DEM,Julia Maldonado,713
dallas:2026,REP,Evan Young,1361
dallas:2027,,Under Votes,25
dallas:2027,DEM,Julia Maldonado,391
dallas:2027,REP,Evan Young,745
dallas:2028,DEM,Julia Maldonado,1
dallas:2030,,Under Votes,40
dallas:2030,DEM,Julia Maldonado,356
dallas:2030,REP,Evan Young,1130
dallas:2041,,Under Votes,55
dallas:2041,DEM,Julia Maldonado,1119
dallas:2041,REP,Evan Young,1561
dallas:2048,,Under Votes,43
dallas:2048,DEM,Julia Maldonado,1230
dallas:2048,REP,Evan Young,699
dallas:2049,,Under Votes,16
dallas:2049,DEM,Julia Maldonado,530
dallas:2049,REP,Evan Young,470
dallas:2050,,Under Votes,24
dallas:2050,DEM,Julia Maldonado,502
dallas:2050,REP,Evan Young,475
dallas:2051,,Under Votes,32
