precinct,party,candidate,votes
dallas:2001,DEM,Janet T. Dudding,11
dallas:2001,LIB,V. Alonzo Echevarria-Garza,1
dallas:2001,REP,Glenn Hegar,4
dallas:2002,,Under Votes,15
dallas:2002,DEM,Janet T. Dudding,469
dallas:2002,LIB,V. Alonzo Echevarria-Garza,17
dallas:2002,REP,Glenn Hegar,329
dallas:2003,,Under Votes,24
dallas:2003,DEM,Janet T. Dudding,801
dallas:2003,LIB,V. Alonzo Echevarria-Garza,25
dallas:2003,REP,Glenn Hegar,966
dallas:2004,,Under Votes,18
dallas:2004,DEM,Janet T. Dudding,556
dallas:2004,LIB,V. Alonzo Echevarria-Garza,20
dallas:2004,REP,Glenn Hegar,875
dallas:2005,,Under Votes,8
dallas:2005,DEM,Janet T. Dudding,361
dallas:2005,LIB,V. Alonzo Echevarria-Garza,12
dallas:2005,REP,Glenn Hegar,334
dallas:2006,,Under Votes,16
dallas:2006,DEM,Janet T. Dudding,478
dallas:2006,LIB,V. Alonzo Echevarria-Garza,14
dallas:2006,REP,Glenn Hegar,574
dallas:2007,,Under Votes,31
dallas:2007,DEM,Janet T. Dudding,775
dallas:2007,LIB,V. Alonzo Echevarria-Garza,30
dallas:2007,REP,Glenn Hegar,1307
dallas:2008,,Under Votes,15
dallas:2008,DEM,Janet T. Dudding,353
dallas:2008,LIB,V. Alonzo Echevarria-Garza,12
dallas:2008,REP,Glenn Hegar,604
dallas:2011,,Under Votes,20
dallas:2011,DEM,Janet T. Dudding,533
dallas:2011,LIB,V. Alonzo Echevarria-Garza,16
dallas:2011,REP,Glenn Hegar,849
dallas:2015,,Under Votes,5
dallas:2015,DEM,Janet T. Dudding,288
dallas:2015,LIB,V. Alonzo Echevarria-Garza,21
dallas:2015,REP,Glenn Hegar,340
dallas:2016,,Under Votes,27
dallas:2016,DEM,Janet T. Dudding,853
dallas:2016,LIB,V. Alonzo Echevarria-Garza,22
dallas:2016,REP,Glenn Hegar,1480
dallas:2018,,Under Votes,8
dallas:2018,DEM,Janet T. Dudding,255
dallas:2018,LIB,V. Alonzo Echevarria-Garza,8
dallas:2018,REP,Glenn Hegar,366
dallas:2019,,Under Votes,16
dallas:2019,DEM,Janet T. Dudding,515
dallas:2019,LIB,V. Alonzo Echevarria-Garza,19
dallas:2019,REP,Glenn Hegar,712
dallas:2025,,Under Votes,37
dallas:2025,DEM,Janet T. Dudding,659
dallas:2025,LIB,V. Alonzo Echevarria-Garza,16
dallas:2025,REP,Glenn Hegar,1204
