precinct,party,candidate,votes
1,DEM,Susan Hays,303
1,REP,Sid Miller,112
2,DEM,Susan Hays,315
2,REP,Sid Miller,201
3,DEM,Susan Hays,221
3,REP,Sid Miller,87
3S,DEM,Susan Hays,53
3S,REP,Sid Miller,58
4,DEM,Susan Hays,319
4,REP,Sid Miller,159
