precinct,party,candidate,votes
1,LIB,V. Alonzo Echevarria Garza,35
1,DEM,Janet T Dudding,283
1,REP,Glenn Hegar,100
2,LIB,V. Alonzo Echevarria Garza,36
2,DEM,Janet T Dudding,273
2,REP,Glenn Hegar,195
3,LIB,V. Alonzo Echevarria Garza,20
3,DEM,Janet T Dudding,207
3,REP,Glenn Hegar,87
3S,LIB,V. Alonzo Echevarria Garza,6
3S,DEM,Janet T Dudding,47
3S,REP,Glenn Hegar,58
4,LIB,V. Alonzo Echevarria Garza,32
4,DEM,Janet T Dudding,291
4,REP,Glenn Hegar,153
