precinct,party,candidate,votes
fort-bend:1007,DEM,Staci Williams,3426
fort-bend:1007,REP,Jeff Boyd,2983
fort-bend:1008,DEM,Staci Williams,161
fort-bend:1008,REP,Jeff Boyd,532
fort-bend:1012,DEM,Staci Williams,617
fort-bend:1012,REP,Jeff Boyd,726
fort-bend:1013,DEM,Staci Williams,858
fort-bend:1013,REP,Jeff Boyd,944
fort-bend:1015,DEM,Staci Williams,233
fort-bend:1015,REP,Jeff Boyd,721
fort-bend:1018,DEM,Staci Williams,253
fort-bend:1018,REP,Jeff Boyd,1237
fort-bend:1025,DEM,Staci Williams,1208
fort-bend:1025,REP,Jeff Boyd,1640
fort-bend:1037,DEM,Staci Williams,664
fort-bend:1037,REP,Jeff Boyd,872
fort-bend:1054,DEM,Staci Williams,110
fort-bend:1054,REP,Jeff Boyd,159
fort-bend:1067,DEM,Staci Williams,1367
fort-bend:1067,REP,Jeff Boyd,787
fort-bend:1074,DEM,Staci Williams,1562
fort-bend:1074,REP,Jeff Boyd,1129
fort-bend:1085,DEM,Staci Williams,1074
fort-bend:1085,REP,Jeff Boyd,1126
fort-bend:1087,DEM,Staci Williams,556
fort-bend:1087,REP,Jeff Boyd,972
fort-bend:1120,DEM,Staci Williams,789
fort-bend:1120,REP,Jeff Boyd,1576
fort-bend:1128,DEM,Staci Williams,889
fort-bend:1128,REP,Jeff Boyd,1807
fort-bend:1154,DEM,Staci Williams,1206
fort-bend:1154,REP,Jeff Boyd,947
fort-bend:3005,DEM,Staci Williams,824
fort-bend:3005,REP,Jeff Boyd,2516
fort-bend:3006,DEM,Staci Williams,2580
fort-bend:3006,REP,Jeff Boyd,5156
fort-bend:3019,DEM,Staci Williams,177
fort-bend:3019,REP,Jeff Boyd,572
fort-bend:3057,DEM,Staci Williams,1608
fort-bend:3057,REP,Jeff Boyd,2244
fort-bend:3148,DEM,Staci Williams,2817
fort-bend:3148,REP,Jeff Boyd,4937
fort-bend:3149,DEM,Staci Williams,809
fort-bend:3149,REP,Jeff Boyd,3462
fort-bend:4011,DEM,Staci Williams,480
fort-bend:4011,REP,Jeff Boyd,662
fort-bend:4026,DEM,Staci Williams,1074
fort-bend:4026,REP,Jeff Boyd,1172
fort-bend:4042,DEM,Staci Williams,240
fort-bend:4042,REP,Jeff Boyd,519
fort-bend:4047,DEM,Staci Williams,319
fort-bend:4047,REP,Jeff Boyd,279
fort-bend:4064,DEM,Staci Williams,371
fort-bend:4064,REP,Jeff Boyd,404
fort-bend:4079,DEM,Staci Williams,148
fort-bend:4079,REP,Jeff Boyd,166
fort-bend:4080,DEM,Staci Williams,554
fort-bend:4080,REP,Jeff Boyd,488
fort-bend:4084,DEM,Staci Williams,547
fort-bend:4084,REP,Jeff Boyd,585
fort-bend:4110,DEM,Staci Williams,897
fort-bend:4110,REP,Jeff Boyd,882
fort-bend:4111,DEM,Staci Williams,434
fort-bend:4111,REP,Jeff Boyd,515
fort-bend:4119,DEM,Staci Williams,966
fort-bend:4119,REP,Jeff Boyd,1493
fort-bend:4131,DEM,Staci Williams,573
fort-bend:4131,REP,Jeff Boyd,740
fort-bend:4135,DEM,Staci Williams,2828
fort-bend:4135,REP,Jeff Boyd,2165
fort-bend:4158,DEM,Staci Williams,1194
fort-bend:4158,REP,Jeff Boyd,595
