precinct,party,candidate,votes
1,DEM,Elizabeth Davis Frizell,241
1,REP,Bert Richardson,581
10,DEM,Elizabeth Davis Frizell,23
10,REP,Bert Richardson,216
11,DEM,Elizabeth Davis Frizell,102
11,REP,Bert Richardson,312
12,DEM,Elizabeth Davis Frizell,101
12,REP,Bert Richardson,348
13,DEM,Elizabeth Davis Frizell,2
13,REP,Bert Richardson,26
14,DEM,Elizabeth Davis Frizell,247
14,REP,Bert Richardson,273
15,DEM,Elizabeth Davis Frizell,26
15,REP,Bert Richardson,46
2,DEM,Elizabeth Davis Frizell,14
2,REP,Bert Richardson,113
3,DEM,Elizabeth Davis Frizell,4
3,REP,Bert Richardson,108
4,DEM,Elizabeth Davis Frizell,203
4,REP,Bert Richardson,480
5,DEM,Elizabeth Davis Frizell,136
5,REP,Bert Richardson,315
6,DEM,Elizabeth Davis Frizell,6
6,REP,Bert Richardson,205
7,DEM,Elizabeth Davis Frizell,55
7,REP,Bert Richardson,440
8,DEM,Elizabeth Davis Frizell,27
8,REP,Bert Richardson,108
9,DEM,Elizabeth Davis Frizell,19
9,REP,Bert Richardson,153
