precinct,party,candidate,votes
1,DEM,Brandon Birmingham,243
1,REP,David Newell,570
10,DEM,Brandon Birmingham,21
10,REP,David Newell,218
11,DEM,Brandon Birmingham,96
11,REP,David Newell,315
12,DEM,Brandon Birmingham,90
12,REP,David Newell,358
13,DEM,Brandon Birmingham,3
13,REP,David Newell,25
14,DEM,Brandon Birmingham,233
14,REP,David Newell,283
15,DEM,Brandon Birmingham,26
15,REP,David Newell,45
2,DEM,Brandon Birmingham,14
2,REP,David Newell,114
3,DEM,Brandon Birmingham,2
3,REP,David Newell,110
4,DEM,Brandon Birmingham,207
4,REP,David Newell,473
5,DEM,Brandon Birmingham,134
5,REP,David Newell,316
6,DEM,Brandon Birmingham,12
6,REP,David Newell,199
7,DEM,Brandon Birmingham,50
7,REP,David Newell,445
8,DEM,Brandon Birmingham,26
8,REP,David Newell,109
9,DEM,Brandon Birmingham,20
9,REP,David Newell,153
