precinct,party,candidate,votes
140,,David Mansell,14
140,,Over Votes,0
140,,Roger Smith,5
140,,Under Votes,6
140,,Wesley Jennings,6
210,,David Mansell,301
210,,Over Votes,0
210,,Roger Smith,205
210,,Under Votes,175
210,,Wesley Jennings,249
220,,David Mansell,25
220,,Over Votes,0
220,,Roger Smith,24
220,,Under Votes,15
220,,Wesley Jennings,32
240,,David Mansell,3
240,,Over Votes,0
240,,Roger Smith,2
240,,Under Votes,0
240,,Wesley Jennings,1
320,,Over Votes,0
320,,Travis Faulkner,98
320,,Under Votes,51
335,,Over Votes,0
335,,Travis Faulkner,2359
335,,Under Votes,609
340,,Over Votes,0
340,,Travis Faulkner,586
340,,Under Votes,217
350,,Over Votes,0
350,,Travis Faulkner,266
350,,Under Votes,95
