precinct,party,candidate,votes
215,,Allen Williams,0
215,,Andrea Schrick,0
215,,Bobbye Brogdon,1
215,,Chad Edwards (W),0
215,,Morgan S. Williams,0
215,,Over Votes,0
215,,Under Votes,2
225,,Allen Williams,48
225,,Andrea Schrick,42
225,,Bobbye Brogdon,25
225,,Chad Edwards (W),7
225,,Morgan S. Williams,32
225,,Over Votes,0
225,,Under Votes,203
235,,Allen Williams,242
235,,Andrea Schrick,221
235,,Bobbye Brogdon,142
235,,Chad Edwards (W),27
235,,Morgan S. Williams,141
235,,Over Votes,0
235,,Under Votes,1192
320,,Allen Williams,437
320,,Andrea Schrick,593
320,,Bobbye Brogdon,405
320,,Chad Edwards (W),195
320,,Morgan S. Williams,274
320,,Over Votes,0
320,,Under Votes,2299
335,,Allen Williams,52
335,,Andrea Schrick,39
335,,Bobbye Brogdon,20
335,,Chad Edwards (W),6
335,,Morgan S. Williams,26
335,,Over Votes,0
335,,Under Votes,340
340,,Allen Williams,0
340,,Andrea Schrick,0
340,,Bobbye Brogdon,0
340,,Chad Edwards (W),0
340,,Morgan S. Williams,0
340,,Over Votes,0
340,,Under Votes,0
350,,Allen Williams,58
350,,Andrea Schrick,63
350,,Bobbye Brogdon,32
350,,Chad Edwards (W),15
350,,Morgan S. Williams,38
350,,Over Votes,0
350,,Under Votes,355
