precinct,party,candidate,votes
105,,Chris Gilley,24
105,,Over Votes,0
105,,Under Votes,20
110,,Chris Gilley,216
110,,Over Votes,0
110,,Under Votes,68
115,,Chris Gilley,1115
115,,Over Votes,0
115,,Under Votes,375
120,,Chris Gilley,1301
120,,Over Votes,0
120,,Under Votes,286
125,,Chris Gilley,1717
125,,Over Votes,0
125,,Under Votes,355
130,,Chris Gilley,1380
130,,Over Votes,0
130,,Under Votes,373
135,,Chris Gilley,210
135,,Over Votes,0
135,,Under Votes,50
140,,Chris Gilley,768
140,,Over Votes,0
140,,Under Votes,175
210,,Chris Gilley,68
210,,Over Votes,0
210,,Under Votes,20
240,,Chris Gilley,762
240,,Over Votes,0
240,,Under Votes,198
