precinct,party,candidate,votes
105,,Gilbert Morrow,4
105,,Granville G. Martin III (Randy),0
105,,Harry J. Harris,0
105,,Over Votes,0
105,,Under Votes,1
110,,Gilbert Morrow,90
110,,Granville G. Martin III (Randy),136
110,,Harry J. Harris,82
110,,Over Votes,0
110,,Under Votes,61
115,,Gilbert Morrow,219
115,,Granville G. Martin III (Randy),262
115,,Harry J. Harris,262
115,,Over Votes,0
115,,Under Votes,183
125,,Gilbert Morrow,22
125,,Granville G. Martin III (Randy),16
125,,Harry J. Harris,17
125,,Over Votes,0
125,,Under Votes,21
130,,Gilbert Morrow,0
130,,Granville G. Martin III (Randy),0
130,,Harry J. Harris,0
130,,Over Votes,0
130,,Under Votes,0
