precinct,party,candidate,votes
105,,Jody W. Works,0
105,,Kathleen (Katie) Tucker,0
105,,Morris Pruitt,4
105,,Over Votes,0
105,,Under Votes,1
110,,Jody W. Works,59
110,,Kathleen (Katie) Tucker,139
110,,Morris Pruitt,87
110,,Over Votes,0
110,,Under Votes,84
115,,Jody W. Works,190
115,,Kathleen (Katie) Tucker,281
115,,Morris Pruitt,235
115,,Over Votes,0
115,,Under Votes,220
125,,Jody W. Works,11
125,,Kathleen (Katie) Tucker,12
125,,Morris Pruitt,27
125,,Over Votes,0
125,,Under Votes,26
130,,Jody W. Works,0
130,,Kathleen (Katie) Tucker,0
130,,Morris Pruitt,0
130,,Over Votes,0
130,,Under Votes,0
