precinct,party,candidate,votes
135,,Mike Guest,706
135,,Over Votes,0
135,,Under Votes,289
200,,Mike Guest,786
200,,Over Votes,0
200,,Under Votes,335
205,,Mike Guest,862
205,,Over Votes,0
205,,Under Votes,330
210,,Mike Guest,67
210,,Over Votes,0
210,,Under Votes,27
215,,Mike Guest,97
215,,Over Votes,0
215,,Under Votes,32
230,,Mike Guest,829
230,,Over Votes,0
230,,Under Votes,364
235,,Mike Guest,81
235,,Over Votes,0
235,,Under Votes,37
240,,Mike Guest,191
240,,Over Votes,0
240,,Under Votes,93
245,,Mike Guest,742
245,,Over Votes,0
245,,Under Votes,283
250,,Mike Guest,789
250,,Over Votes,0
250,,Under Votes,321
255,,Mike Guest,972
255,,Over Votes,0
255,,Under Votes,402
300,,Mike Guest,872
300,,Over Votes,0
300,,Under Votes,398
305,,Mike Guest,1414
305,,Over Votes,0
305,,Under Votes,603
310,,Mike Guest,794
310,,Over Votes,0
310,,Under Votes,390
315,,Mike Guest,2061
315,,Over Votes,0
315,,Under Votes,793
320,,Mike Guest,27
320,,Over Votes,0
320,,Under Votes,21
325,,Mike Guest,1030
325,,Over Votes,0
325,,Under Votes,439
330,,Mike Guest,790
330,,Over Votes,0
330,,Under Votes,283
335,,Mike Guest,83
335,,Over Votes,0
335,,Under Votes,34
345,,Mike Guest,1162
345,,Over Votes,0
345,,Under Votes,471
350,,Mike Guest,1044
350,,Over Votes,0
350,,Under Votes,424
400,,Mike Guest,101
400,,Over Votes,0
400,,Under Votes,29
405,,Mike Guest,1938
405,,Over Votes,0
405,,Under Votes,718
410,,Mike Guest,30
410,,Over Votes,0
410,,Under Votes,20
415,,Mike Guest,478
415,,Over Votes,0
415,,Under Votes,222
425,,Mike Guest,752
425,,Over Votes,0
425,,Under Votes,325
445,,Mike Guest,407
445,,Over Votes,0
445,,Under Votes,189
450,,Mike Guest,653
450,,Over Votes,0
450,,Under Votes,320
