precinct,party,candidate,votes
100,,Over Votes,0
100,,Sarah Bennett,2119
100,,Under Votes,1106
105,,Over Votes,0
105,,Sarah Bennett,1137
105,,Under Votes,482
110,,Over Votes,0
110,,Sarah Bennett,689
110,,Under Votes,314
111,,Over Votes,0
111,,Sarah Bennett,690
111,,Under Votes,303
115,,Over Votes,0
115,,Sarah Bennett,329
115,,Under Votes,144
130,,Over Votes,0
130,,Sarah Bennett,505
130,,Under Votes,194
135,,Over Votes,0
135,,Sarah Bennett,26
135,,Under Votes,14
400,,Over Votes,0
400,,Sarah Bennett,454
400,,Under Votes,277
