precinct,party,candidate,votes
100,,Over Votes,0
100,,Under Votes,550
100,REP,Jeff Swain,2675
105,,Over Votes,0
105,,Under Votes,230
105,REP,Jeff Swain,1433
110,,Over Votes,0
110,,Under Votes,246
110,REP,Jeff Swain,1041
111,,Over Votes,0
111,,Under Votes,155
111,REP,Jeff Swain,838
115,,Over Votes,0
115,,Under Votes,316
115,REP,Jeff Swain,1647
120,,Over Votes,0
120,,Under Votes,197
120,REP,Jeff Swain,1390
125,,Over Votes,0
125,,Under Votes,200
125,REP,Jeff Swain,1872
130,,Over Votes,0
130,,Under Votes,324
130,REP,Jeff Swain,2128
135,,Over Votes,0
135,,Under Votes,184
135,REP,Jeff Swain,1111
140,,Over Votes,0
140,,Under Votes,103
140,REP,Jeff Swain,871
200,,Over Votes,0
200,,Under Votes,197
200,REP,Jeff Swain,924
205,,Over Votes,0
205,,Under Votes,220
205,REP,Jeff Swain,1052
210,,Over Votes,0
210,,Under Votes,156
210,REP,Jeff Swain,1345
215,,Over Votes,0
215,,Under Votes,327
215,REP,Jeff Swain,2446
220,,Over Votes,0
220,,Under Votes,50
220,REP,Jeff Swain,513
225,,Over Votes,0
225,,Under Votes,115
225,REP,Jeff Swain,880
230,,Over Votes,0
230,,Under Votes,174
230,REP,Jeff Swain,1028
235,,Over Votes,0
235,,Under Votes,87
235,REP,Jeff Swain,787
240,,Over Votes,0
240,,Under Votes,147
240,REP,Jeff Swain,1103
245,,Over Votes,0
245,,Under Votes,119
245,REP,Jeff Swain,906
250,,Over Votes,0
250,,Under Votes,159
250,REP,Jeff Swain,951
255,,Over Votes,0
255,,Under Votes,215
255,REP,Jeff Swain,1159
300,,Over Votes,0
300,,Under Votes,254
300,REP,Jeff Swain,1016
305,,Over Votes,0
305,,Under Votes,325
305,REP,Jeff Swain,1692
310,,Over Votes,0
310,,Under Votes,235
310,REP,Jeff Swain,949
315,,Over Votes,0
315,,Under Votes,410
315,REP,Jeff Swain,2444
320,,Over Votes,0
320,,Under Votes,203
320,REP,Jeff Swain,1427
325,,Over Votes,0
325,,Under Votes,190
325,REP,Jeff Swain,1279
330,,Over Votes,0
330,,Under Votes,140
330,REP,Jeff Swain,933
335,,Over Votes,0
335,,Under Votes,312
335,REP,Jeff Swain,2934
340,,Over Votes,0
340,,Under Votes,90
340,REP,Jeff Swain,723
345,,Over Votes,0
345,,Under Votes,190
345,REP,Jeff Swain,1454
350,,Over Votes,0
350,,Under Votes,238
350,REP,Jeff Swain,1778
400,,Over Votes,0
400,,Under Votes,370
400,REP,Jeff Swain,2165
405,,Over Votes,0
405,,Under Votes,395
405,REP,Jeff Swain,2347
410,,Over Votes,0
410,,Under Votes,256
410,REP,Jeff Swain,1420
415,,Over Votes,0
415,,Under Votes,525
415,REP,Jeff Swain,2538
420,,Over Votes,0
420,,Under Votes,248
420,REP,Jeff Swain,1567
425,,Over Votes,0
425,,Under Votes,181
425,REP,Jeff Swain,976
430,,Over Votes,0
430,,Under Votes,352
430,REP,Jeff Swain,1967
435,,Over Votes,0
435,,Under Votes,340
435,REP,Jeff Swain,2056
440,,Over Votes,0
440,,Under Votes,379
440,REP,Jeff Swain,2857
445,,Over Votes,0
445,,Under Votes,205
445,REP,Jeff Swain,1442
450,,Over Votes,0
450,,Under Votes,320
450,REP,Jeff Swain,1729
