precinct,party,candidate,votes
100,,Over Votes,0
100,,Under Votes,490
100,REP,Dana Womack,2735
105,,Over Votes,0
105,,Under Votes,196
105,REP,Dana Womack,1467
110,,Over Votes,0
110,,Under Votes,213
110,REP,Dana Womack,1074
111,,Over Votes,0
111,,Under Votes,138
111,REP,Dana Womack,855
115,,Over Votes,0
115,,Under Votes,263
115,REP,Dana Womack,1700
120,,Over Votes,0
120,,Under Votes,179
120,REP,Dana Womack,1408
125,,Over Votes,0
125,,Under Votes,170
125,REP,Dana Womack,1902
130,,Over Votes,0
130,,Under Votes,286
130,REP,Dana Womack,2166
135,,Over Votes,0
135,,Under Votes,168
135,REP,Dana Womack,1127
140,,Over Votes,0
140,,Under Votes,89
140,REP,Dana Womack,885
200,,Over Votes,0
200,,Under Votes,168
200,REP,Dana Womack,953
205,,Over Votes,0
205,,Under Votes,199
205,REP,Dana Womack,1073
210,,Over Votes,0
210,,Under Votes,143
210,REP,Dana Womack,1358
215,,Over Votes,0
215,,Under Votes,298
215,REP,Dana Womack,2475
220,,Over Votes,0
220,,Under Votes,46
220,REP,Dana Womack,517
225,,Over Votes,0
225,,Under Votes,98
225,REP,Dana Womack,897
230,,Over Votes,0
230,,Under Votes,154
230,REP,Dana Womack,1048
235,,Over Votes,0
235,,Under Votes,79
235,REP,Dana Womack,795
240,,Over Votes,0
240,,Under Votes,120
240,REP,Dana Womack,1130
245,,Over Votes,0
245,,Under Votes,119
245,REP,Dana Womack,906
250,,Over Votes,0
250,,Under Votes,147
250,REP,Dana Womack,963
255,,Over Votes,0
255,,Under Votes,195
255,REP,Dana Womack,1179
300,,Over Votes,0
300,,Under Votes,244
300,REP,Dana Womack,1026
305,,Over Votes,0
305,,Under Votes,294
305,REP,Dana Womack,1723
310,,Over Votes,0
310,,Under Votes,224
310,REP,Dana Womack,960
315,,Over Votes,0
315,,Under Votes,403
315,REP,Dana Womack,2451
320,,Over Votes,0
320,,Under Votes,178
320,REP,Dana Womack,1452
325,,Over Votes,0
325,,Under Votes,175
325,REP,Dana Womack,1294
330,,Over Votes,0
330,,Under Votes,121
330,REP,Dana Womack,952
335,,Over Votes,0
335,,Under Votes,269
335,REP,Dana Womack,2977
340,,Over Votes,0
340,,Under Votes,75
340,REP,Dana Womack,738
345,,Over Votes,0
345,,Under Votes,176
345,REP,Dana Womack,1468
350,,Over Votes,0
350,,Under Votes,200
350,REP,Dana Womack,1816
400,,Over Votes,0
400,,Under Votes,339
400,REP,Dana Womack,2196
405,,Over Votes,0
405,,Under Votes,381
405,REP,Dana Womack,2361
410,,Over Votes,0
410,,Under Votes,222
410,REP,Dana Womack,1454
415,,Over Votes,0
415,,Under Votes,455
415,REP,Dana Womack,2608
420,,Over Votes,0
420,,Under Votes,210
420,REP,Dana Womack,1605
425,,Over Votes,0
425,,Under Votes,163
425,REP,Dana Womack,994
430,,Over Votes,0
430,,Under Votes,318
430,REP,Dana Womack,2001
435,,Over Votes,0
435,,Under Votes,304
435,REP,Dana Womack,2092
440,,Over Votes,0
440,,Under Votes,344
440,REP,Dana Womack,2892
445,,Over Votes,0
445,,Under Votes,196
445,REP,Dana Womack,1451
450,,Over Votes,0
450,,Under Votes,284
450,REP,Dana Womack,1765
