precinct,party,candidate,votes
100,,Over Votes,0
100,,Under Votes,125
100,DEM,Brandon Birmingham,555
100,REP,David Newell,2545
105,,Over Votes,0
105,,Under Votes,53
105,DEM,Brandon Birmingham,224
105,REP,David Newell,1386
110,,Over Votes,0
110,,Under Votes,43
110,DEM,Brandon Birmingham,241
110,REP,David Newell,1003
111,,Over Votes,0
111,,Under Votes,27
111,DEM,Brandon Birmingham,163
111,REP,David Newell,803
115,,Over Votes,0
115,,Under Votes,73
115,DEM,Brandon Birmingham,307
115,REP,David Newell,1583
120,,Over Votes,0
120,,Under Votes,41
120,DEM,Brandon Birmingham,215
120,REP,David Newell,1331
125,,Over Votes,0
125,,Under Votes,49
125,DEM,Brandon Birmingham,208
125,REP,David Newell,1815
130,,Over Votes,1
130,,Under Votes,66
130,DEM,Brandon Birmingham,349
130,REP,David Newell,2036
135,,Over Votes,0
135,,Under Votes,27
135,DEM,Brandon Birmingham,198
135,REP,David Newell,1070
140,,Over Votes,0
140,,Under Votes,26
140,DEM,Brandon Birmingham,124
140,REP,David Newell,824
200,,Over Votes,0
200,,Under Votes,51
200,DEM,Brandon Birmingham,232
200,REP,David Newell,838
205,,Over Votes,0
205,,Under Votes,51
205,DEM,Brandon Birmingham,270
205,REP,David Newell,951
210,,Over Votes,0
210,,Under Votes,40
210,DEM,Brandon Birmingham,148
210,REP,David Newell,1313
215,,Over Votes,0
215,,Under Votes,81
215,DEM,Brandon Birmingham,326
215,REP,David Newell,2366
220,,Over Votes,0
220,,Under Votes,12
220,DEM,Brandon Birmingham,42
220,REP,David Newell,509
225,,Over Votes,0
225,,Under Votes,30
225,DEM,Brandon Birmingham,101
225,REP,David Newell,864
230,,Over Votes,0
230,,Under Votes,36
230,DEM,Brandon Birmingham,175
230,REP,David Newell,991
235,,Over Votes,0
235,,Under Votes,31
235,DEM,Brandon Birmingham,88
235,REP,David Newell,755
240,,Over Votes,0
240,,Under Votes,33
240,DEM,Brandon Birmingham,133
240,REP,David Newell,1084
245,,Over Votes,0
245,,Under Votes,38
245,DEM,Brandon Birmingham,122
245,REP,David Newell,865
250,,Over Votes,0
250,,Under Votes,41
250,DEM,Brandon Birmingham,162
250,REP,David Newell,907
255,,Over Votes,0
255,,Under Votes,54
255,DEM,Brandon Birmingham,236
255,REP,David Newell,1084
300,,Over Votes,0
300,,Under Votes,58
300,DEM,Brandon Birmingham,295
300,REP,David Newell,917
305,,Over Votes,0
305,,Under Votes,71
305,DEM,Brandon Birmingham,362
305,REP,David Newell,1584
310,,Over Votes,0
310,,Under Votes,47
310,DEM,Brandon Birmingham,292
310,REP,David Newell,845
315,,Over Votes,0
315,,Under Votes,102
315,DEM,Brandon Birmingham,473
315,REP,David Newell,2279
320,,Over Votes,0
320,,Under Votes,51
320,DEM,Brandon Birmingham,201
320,REP,David Newell,1378
325,,Over Votes,0
325,,Under Votes,60
325,DEM,Brandon Birmingham,176
325,REP,David Newell,1233
330,,Over Votes,0
330,,Under Votes,29
330,DEM,Brandon Birmingham,171
330,REP,David Newell,873
335,,Over Votes,0
335,,Under Votes,93
335,DEM,Brandon Birmingham,246
335,REP,David Newell,2907
340,,Over Votes,0
340,,Under Votes,17
340,DEM,Brandon Birmingham,74
340,REP,David Newell,722
345,,Over Votes,0
345,,Under Votes,41
345,DEM,Brandon Birmingham,196
345,REP,David Newell,1407
350,,Over Votes,0
350,,Under Votes,55
350,DEM,Brandon Birmingham,225
350,REP,David Newell,1736
400,,Over Votes,0
400,,Under Votes,60
400,DEM,Brandon Birmingham,426
400,REP,David Newell,2049
405,,Over Votes,1
405,,Under Votes,79
405,DEM,Brandon Birmingham,441
405,REP,David Newell,2221
410,,Over Votes,0
410,,Under Votes,45
410,DEM,Brandon Birmingham,285
410,REP,David Newell,1346
415,,Over Votes,0
415,,Under Votes,85
415,DEM,Brandon Birmingham,682
415,REP,David Newell,2296
420,,Over Votes,0
420,,Under Votes,65
420,DEM,Brandon Birmingham,257
420,REP,David Newell,1493
425,,Over Votes,0
425,,Under Votes,45
425,DEM,Brandon Birmingham,179
425,REP,David Newell,933
430,,Over Votes,0
430,,Under Votes,71
430,DEM,Brandon Birmingham,417
430,REP,David Newell,1831
435,,Over Votes,0
435,,Under Votes,67
435,DEM,Brandon Birmingham,405
435,REP,David Newell,1924
440,,Over Votes,0
440,,Under Votes,75
440,DEM,Brandon Birmingham,449
440,REP,David Newell,2712
445,,Over Votes,0
445,,Under Votes,42
445,DEM,Brandon Birmingham,230
445,REP,David Newell,1375
450,,Over Votes,0
450,,Under Votes,63
450,DEM,Brandon Birmingham,370
450,REP,David Newell,1616
