precinct,party,candidate,votes
100,,Over Votes,0
100,,Under Votes,121
100,DEM,Gisela D. Triana,533
100,LIB,Tom Oxford,66
100,REP,Brett Busby,2505
105,,Over Votes,0
105,,Under Votes,43
105,DEM,Gisela D. Triana,229
105,LIB,Tom Oxford,45
105,REP,Brett Busby,1346
110,,Over Votes,0
110,,Under Votes,39
110,DEM,Gisela D. Triana,220
110,LIB,Tom Oxford,51
110,REP,Brett Busby,977
111,,Over Votes,0
111,,Under Votes,24
111,DEM,Gisela D. Triana,160
111,LIB,Tom Oxford,22
111,REP,Brett Busby,787
115,,Over Votes,0
115,,Under Votes,62
115,DEM,Gisela D. Triana,297
115,LIB,Tom Oxford,39
115,REP,Brett Busby,1565
120,,Over Votes,0
120,,Under Votes,31
120,DEM,Gisela D. Triana,197
120,LIB,Tom Oxford,53
120,REP,Brett Busby,1306
125,,Over Votes,0
125,,Under Votes,47
125,DEM,Gisela D. Triana,201
125,LIB,Tom Oxford,43
125,REP,Brett Busby,1781
130,,Over Votes,0
130,,Under Votes,66
130,DEM,Gisela D. Triana,336
130,LIB,Tom Oxford,52
130,REP,Brett Busby,1998
135,,Over Votes,0
135,,Under Votes,21
135,DEM,Gisela D. Triana,190
135,LIB,Tom Oxford,31
135,REP,Brett Busby,1053
140,,Over Votes,0
140,,Under Votes,21
140,DEM,Gisela D. Triana,112
140,LIB,Tom Oxford,23
140,REP,Brett Busby,818
200,,Over Votes,1
200,,Under Votes,47
200,DEM,Gisela D. Triana,215
200,LIB,Tom Oxford,40
200,REP,Brett Busby,818
205,,Over Votes,0
205,,Under Votes,54
205,DEM,Gisela D. Triana,261
205,LIB,Tom Oxford,48
205,REP,Brett Busby,909
210,,Over Votes,0
210,,Under Votes,36
210,DEM,Gisela D. Triana,146
210,LIB,Tom Oxford,27
210,REP,Brett Busby,1292
215,,Over Votes,0
215,,Under Votes,64
215,DEM,Gisela D. Triana,312
215,LIB,Tom Oxford,74
215,REP,Brett Busby,2323
220,,Over Votes,0
220,,Under Votes,9
220,DEM,Gisela D. Triana,44
220,LIB,Tom Oxford,10
220,REP,Brett Busby,500
225,,Over Votes,0
225,,Under Votes,29
225,DEM,Gisela D. Triana,94
225,LIB,Tom Oxford,14
225,REP,Brett Busby,858
230,,Over Votes,0
230,,Under Votes,30
230,DEM,Gisela D. Triana,181
230,LIB,Tom Oxford,36
230,REP,Brett Busby,955
235,,Over Votes,0
235,,Under Votes,28
235,DEM,Gisela D. Triana,86
235,LIB,Tom Oxford,20
235,REP,Brett Busby,740
240,,Over Votes,0
240,,Under Votes,33
240,DEM,Gisela D. Triana,122
240,LIB,Tom Oxford,36
240,REP,Brett Busby,1059
245,,Over Votes,0
245,,Under Votes,31
245,DEM,Gisela D. Triana,118
245,LIB,Tom Oxford,23
245,REP,Brett Busby,853
250,,Over Votes,0
250,,Under Votes,36
250,DEM,Gisela D. Triana,162
250,LIB,Tom Oxford,22
250,REP,Brett Busby,890
255,,Over Votes,0
255,,Under Votes,48
255,DEM,Gisela D. Triana,236
255,LIB,Tom Oxford,25
255,REP,Brett Busby,1065
300,,Over Votes,0
300,,Under Votes,45
300,DEM,Gisela D. Triana,292
300,LIB,Tom Oxford,42
300,REP,Brett Busby,891
305,,Over Votes,0
305,,Under Votes,72
305,DEM,Gisela D. Triana,337
305,LIB,Tom Oxford,67
305,REP,Brett Busby,1541
310,,Over Votes,0
310,,Under Votes,41
310,DEM,Gisela D. Triana,295
310,LIB,Tom Oxford,23
310,REP,Brett Busby,825
315,,Over Votes,0
315,,Under Votes,82
315,DEM,Gisela D. Triana,466
315,LIB,Tom Oxford,80
315,REP,Brett Busby,2226
320,,Over Votes,1
320,,Under Votes,55
320,DEM,Gisela D. Triana,187
320,LIB,Tom Oxford,39
320,REP,Brett Busby,1348
325,,Over Votes,0
325,,Under Votes,61
325,DEM,Gisela D. Triana,168
325,LIB,Tom Oxford,28
325,REP,Brett Busby,1212
330,,Over Votes,0
330,,Under Votes,27
330,DEM,Gisela D. Triana,163
330,LIB,Tom Oxford,34
330,REP,Brett Busby,849
335,,Over Votes,0
335,,Under Votes,81
335,DEM,Gisela D. Triana,235
335,LIB,Tom Oxford,59
335,REP,Brett Busby,2871
340,,Over Votes,0
340,,Under Votes,16
340,DEM,Gisela D. Triana,71
340,LIB,Tom Oxford,11
340,REP,Brett Busby,715
345,,Over Votes,0
345,,Under Votes,35
345,DEM,Gisela D. Triana,181
345,LIB,Tom Oxford,49
345,REP,Brett Busby,1379
350,,Over Votes,1
350,,Under Votes,53
350,DEM,Gisela D. Triana,207
350,LIB,Tom Oxford,52
350,REP,Brett Busby,1703
400,,Over Votes,0
400,,Under Votes,49
400,DEM,Gisela D. Triana,422
400,LIB,Tom Oxford,58
400,REP,Brett Busby,2006
405,,Over Votes,1
405,,Under Votes,69
405,DEM,Gisela D. Triana,415
405,LIB,Tom Oxford,65
405,REP,Brett Busby,2192
410,,Over Votes,1
410,,Under Votes,41
410,DEM,Gisela D. Triana,277
410,LIB,Tom Oxford,39
410,REP,Brett Busby,1318
415,,Over Votes,1
415,,Under Votes,75
415,DEM,Gisela D. Triana,677
415,LIB,Tom Oxford,97
415,REP,Brett Busby,2213
420,,Over Votes,0
420,,Under Votes,49
420,DEM,Gisela D. Triana,260
420,LIB,Tom Oxford,33
420,REP,Brett Busby,1473
425,,Over Votes,0
425,,Under Votes,36
425,DEM,Gisela D. Triana,172
425,LIB,Tom Oxford,27
425,REP,Brett Busby,922
430,,Over Votes,0
430,,Under Votes,57
430,DEM,Gisela D. Triana,402
430,LIB,Tom Oxford,65
430,REP,Brett Busby,1795
435,,Over Votes,0
435,,Under Votes,48
435,DEM,Gisela D. Triana,394
435,LIB,Tom Oxford,70
435,REP,Brett Busby,1884
440,,Over Votes,0
440,,Under Votes,60
440,DEM,Gisela D. Triana,435
440,LIB,Tom Oxford,79
440,REP,Brett Busby,2662
445,,Over Votes,0
445,,Under Votes,35
445,DEM,Gisela D. Triana,217
445,LIB,Tom Oxford,43
445,REP,Brett Busby,1352
450,,Over Votes,0
450,,Under Votes,55
450,DEM,Gisela D. Triana,359
450,LIB,Tom Oxford,48
450,REP,Brett Busby,1587
