precinct,party,candidate,votes
100,,Over Votes,0
100,,Under Votes,140
100,DEM,Delonia A. Watson,545
100,REP,Mike Wallach,2540
105,,Over Votes,0
105,,Under Votes,54
105,DEM,Delonia A. Watson,226
105,REP,Mike Wallach,1383
110,,Over Votes,0
110,,Under Votes,53
110,DEM,Delonia A. Watson,228
110,REP,Mike Wallach,1006
111,,Over Votes,0
111,,Under Votes,36
111,DEM,Delonia A. Watson,156
111,REP,Mike Wallach,801
115,,Over Votes,0
115,,Under Votes,81
115,DEM,Delonia A. Watson,307
115,REP,Mike Wallach,1575
120,,Over Votes,0
120,,Under Votes,45
120,DEM,Delonia A. Watson,213
120,REP,Mike Wallach,1329
125,,Over Votes,0
125,,Under Votes,51
125,DEM,Delonia A. Watson,208
125,REP,Mike Wallach,1813
130,,Over Votes,0
130,,Under Votes,80
130,DEM,Delonia A. Watson,342
130,REP,Mike Wallach,2030
135,,Over Votes,0
135,,Under Votes,43
135,DEM,Delonia A. Watson,192
135,REP,Mike Wallach,1060
140,,Over Votes,0
140,,Under Votes,34
140,DEM,Delonia A. Watson,116
140,REP,Mike Wallach,824
200,,Over Votes,0
200,,Under Votes,50
200,DEM,Delonia A. Watson,228
200,REP,Mike Wallach,843
205,,Over Votes,0
205,,Under Votes,51
205,DEM,Delonia A. Watson,271
205,REP,Mike Wallach,950
210,,Over Votes,0
210,,Under Votes,35
210,DEM,Delonia A. Watson,146
210,REP,Mike Wallach,1320
215,,Over Votes,0
215,,Under Votes,91
215,DEM,Delonia A. Watson,315
215,REP,Mike Wallach,2367
220,,Over Votes,0
220,,Under Votes,17
220,DEM,Delonia A. Watson,43
220,REP,Mike Wallach,503
225,,Over Votes,0
225,,Under Votes,41
225,DEM,Delonia A. Watson,93
225,REP,Mike Wallach,861
230,,Over Votes,0
230,,Under Votes,36
230,DEM,Delonia A. Watson,188
230,REP,Mike Wallach,978
235,,Over Votes,0
235,,Under Votes,35
235,DEM,Delonia A. Watson,92
235,REP,Mike Wallach,747
240,,Over Votes,0
240,,Under Votes,38
240,DEM,Delonia A. Watson,127
240,REP,Mike Wallach,1085
245,,Over Votes,0
245,,Under Votes,38
245,DEM,Delonia A. Watson,120
245,REP,Mike Wallach,867
250,,Over Votes,0
250,,Under Votes,42
250,DEM,Delonia A. Watson,161
250,REP,Mike Wallach,907
255,,Over Votes,0
255,,Under Votes,60
255,DEM,Delonia A. Watson,242
255,REP,Mike Wallach,1072
300,,Over Votes,0
300,,Under Votes,53
300,DEM,Delonia A. Watson,301
300,REP,Mike Wallach,916
305,,Over Votes,2
305,,Under Votes,89
305,DEM,Delonia A. Watson,352
305,REP,Mike Wallach,1574
310,,Over Votes,0
310,,Under Votes,55
310,DEM,Delonia A. Watson,300
310,REP,Mike Wallach,829
315,,Over Votes,0
315,,Under Votes,103
315,DEM,Delonia A. Watson,472
315,REP,Mike Wallach,2279
320,,Over Votes,0
320,,Under Votes,56
320,DEM,Delonia A. Watson,197
320,REP,Mike Wallach,1377
325,,Over Votes,0
325,,Under Votes,60
325,DEM,Delonia A. Watson,175
325,REP,Mike Wallach,1234
330,,Over Votes,0
330,,Under Votes,35
330,DEM,Delonia A. Watson,175
330,REP,Mike Wallach,863
335,,Over Votes,0
335,,Under Votes,112
335,DEM,Delonia A. Watson,246
335,REP,Mike Wallach,2888
340,,Over Votes,0
340,,Under Votes,21
340,DEM,Delonia A. Watson,72
340,REP,Mike Wallach,720
345,,Over Votes,0
345,,Under Votes,47
345,DEM,Delonia A. Watson,204
345,REP,Mike Wallach,1393
350,,Over Votes,0
350,,Under Votes,61
350,DEM,Delonia A. Watson,219
350,REP,Mike Wallach,1736
400,,Over Votes,0
400,,Under Votes,63
400,DEM,Delonia A. Watson,420
400,REP,Mike Wallach,2052
405,,Over Votes,1
405,,Under Votes,86
405,DEM,Delonia A. Watson,424
405,REP,Mike Wallach,2231
410,,Over Votes,0
410,,Under Votes,52
410,DEM,Delonia A. Watson,282
410,REP,Mike Wallach,1342
415,,Over Votes,0
415,,Under Votes,82
415,DEM,Delonia A. Watson,678
415,REP,Mike Wallach,2303
420,,Over Votes,0
420,,Under Votes,62
420,DEM,Delonia A. Watson,253
420,REP,Mike Wallach,1500
425,,Over Votes,0
425,,Under Votes,52
425,DEM,Delonia A. Watson,179
425,REP,Mike Wallach,926
430,,Over Votes,0
430,,Under Votes,73
430,DEM,Delonia A. Watson,408
430,REP,Mike Wallach,1838
435,,Over Votes,1
435,,Under Votes,74
435,DEM,Delonia A. Watson,394
435,REP,Mike Wallach,1927
440,,Over Votes,0
440,,Under Votes,78
440,DEM,Delonia A. Watson,450
440,REP,Mike Wallach,2708
445,,Over Votes,0
445,,Under Votes,50
445,DEM,Delonia A. Watson,224
445,REP,Mike Wallach,1373
450,,Over Votes,1
450,,Under Votes,68
450,DEM,Delonia A. Watson,376
450,REP,Mike Wallach,1604
