precinct,party,candidate,votes
100,,Over Votes,0
100,,Under Votes,126
100,DEM,Elizabeth Davis Frizell,572
100,REP,Bert Richardson,2527
105,,Over Votes,0
105,,Under Votes,47
105,DEM,Elizabeth Davis Frizell,247
105,REP,Bert Richardson,1369
110,,Over Votes,0
110,,Under Votes,39
110,DEM,Elizabeth Davis Frizell,245
110,REP,Bert Richardson,1003
111,,Over Votes,0
111,,Under Votes,22
111,DEM,Elizabeth Davis Frizell,174
111,REP,Bert Richardson,797
115,,Over Votes,0
115,,Under Votes,73
115,DEM,Elizabeth Davis Frizell,321
115,REP,Bert Richardson,1569
120,,Over Votes,0
120,,Under Votes,39
120,DEM,Elizabeth Davis Frizell,220
120,REP,Bert Richardson,1328
125,,Over Votes,0
125,,Under Votes,47
125,DEM,Elizabeth Davis Frizell,216
125,REP,Bert Richardson,1809
130,,Over Votes,0
130,,Under Votes,65
130,DEM,Elizabeth Davis Frizell,357
130,REP,Bert Richardson,2030
135,,Over Votes,0
135,,Under Votes,26
135,DEM,Elizabeth Davis Frizell,201
135,REP,Bert Richardson,1068
140,,Over Votes,0
140,,Under Votes,24
140,DEM,Elizabeth Davis Frizell,122
140,REP,Bert Richardson,828
200,,Over Votes,0
200,,Under Votes,46
200,DEM,Elizabeth Davis Frizell,239
200,REP,Bert Richardson,836
205,,Over Votes,0
205,,Under Votes,49
205,DEM,Elizabeth Davis Frizell,284
205,REP,Bert Richardson,939
210,,Over Votes,1
210,,Under Votes,38
210,DEM,Elizabeth Davis Frizell,153
210,REP,Bert Richardson,1309
215,,Over Votes,0
215,,Under Votes,75
215,DEM,Elizabeth Davis Frizell,338
215,REP,Bert Richardson,2360
220,,Over Votes,0
220,,Under Votes,12
220,DEM,Elizabeth Davis Frizell,45
220,REP,Bert Richardson,506
225,,Over Votes,0
225,,Under Votes,28
225,DEM,Elizabeth Davis Frizell,103
225,REP,Bert Richardson,864
230,,Over Votes,0
230,,Under Votes,34
230,DEM,Elizabeth Davis Frizell,183
230,REP,Bert Richardson,985
235,,Over Votes,0
235,,Under Votes,27
235,DEM,Elizabeth Davis Frizell,95
235,REP,Bert Richardson,752
240,,Over Votes,0
240,,Under Votes,33
240,DEM,Elizabeth Davis Frizell,136
240,REP,Bert Richardson,1081
245,,Over Votes,0
245,,Under Votes,38
245,DEM,Elizabeth Davis Frizell,127
245,REP,Bert Richardson,860
250,,Over Votes,0
250,,Under Votes,37
250,DEM,Elizabeth Davis Frizell,167
250,REP,Bert Richardson,906
255,,Over Votes,0
255,,Under Votes,49
255,DEM,Elizabeth Davis Frizell,248
255,REP,Bert Richardson,1077
300,,Over Votes,0
300,,Under Votes,45
300,DEM,Elizabeth Davis Frizell,317
300,REP,Bert Richardson,908
305,,Over Votes,0
305,,Under Votes,68
305,DEM,Elizabeth Davis Frizell,366
305,REP,Bert Richardson,1583
310,,Over Votes,0
310,,Under Votes,42
310,DEM,Elizabeth Davis Frizell,306
310,REP,Bert Richardson,836
315,,Over Votes,0
315,,Under Votes,87
315,DEM,Elizabeth Davis Frizell,499
315,REP,Bert Richardson,2268
320,,Over Votes,0
320,,Under Votes,48
320,DEM,Elizabeth Davis Frizell,205
320,REP,Bert Richardson,1377
325,,Over Votes,0
325,,Under Votes,51
325,DEM,Elizabeth Davis Frizell,186
325,REP,Bert Richardson,1232
330,,Over Votes,0
330,,Under Votes,24
330,DEM,Elizabeth Davis Frizell,180
330,REP,Bert Richardson,869
335,,Over Votes,0
335,,Under Votes,81
335,DEM,Elizabeth Davis Frizell,266
335,REP,Bert Richardson,2899
340,,Over Votes,0
340,,Under Votes,17
340,DEM,Elizabeth Davis Frizell,77
340,REP,Bert Richardson,719
345,,Over Votes,0
345,,Under Votes,39
345,DEM,Elizabeth Davis Frizell,214
345,REP,Bert Richardson,1391
350,,Over Votes,0
350,,Under Votes,48
350,DEM,Elizabeth Davis Frizell,238
350,REP,Bert Richardson,1730
400,,Over Votes,0
400,,Under Votes,52
400,DEM,Elizabeth Davis Frizell,435
400,REP,Bert Richardson,2048
405,,Over Votes,1
405,,Under Votes,72
405,DEM,Elizabeth Davis Frizell,444
405,REP,Bert Richardson,2225
410,,Over Votes,0
410,,Under Votes,37
410,DEM,Elizabeth Davis Frizell,298
410,REP,Bert Richardson,1341
415,,Over Votes,0
415,,Under Votes,77
415,DEM,Elizabeth Davis Frizell,716
415,REP,Bert Richardson,2270
420,,Over Votes,0
420,,Under Votes,60
420,DEM,Elizabeth Davis Frizell,269
420,REP,Bert Richardson,1486
425,,Over Votes,0
425,,Under Votes,40
425,DEM,Elizabeth Davis Frizell,190
425,REP,Bert Richardson,927
430,,Over Votes,0
430,,Under Votes,58
430,DEM,Elizabeth Davis Frizell,435
430,REP,Bert Richardson,1826
435,,Over Votes,0
435,,Under Votes,67
435,DEM,Elizabeth Davis Frizell,411
435,REP,Bert Richardson,1918
440,,Over Votes,0
440,,Under Votes,66
440,DEM,Elizabeth Davis Frizell,470
440,REP,Bert Richardson,2700
445,,Over Votes,0
445,,Under Votes,36
445,DEM,Elizabeth Davis Frizell,233
445,REP,Bert Richardson,1378
450,,Over Votes,0
450,,Under Votes,53
450,DEM,Elizabeth Davis Frizell,381
450,REP,Bert Richardson,1615
