precinct,party,candidate,votes
100,,Over Votes,0
100,,Under Votes,115
100,DEM,Kathy Cheng,560
100,REP,Jane Bland,2550
105,,Over Votes,0
105,,Under Votes,39
105,DEM,Kathy Cheng,230
105,REP,Jane Bland,1394
110,,Over Votes,0
110,,Under Votes,38
110,DEM,Kathy Cheng,238
110,REP,Jane Bland,1011
111,,Over Votes,0
111,,Under Votes,19
111,DEM,Kathy Cheng,161
111,REP,Jane Bland,813
115,,Over Votes,0
115,,Under Votes,61
115,DEM,Kathy Cheng,313
115,REP,Jane Bland,1589
120,,Over Votes,0
120,,Under Votes,35
120,DEM,Kathy Cheng,220
120,REP,Jane Bland,1332
125,,Over Votes,0
125,,Under Votes,39
125,DEM,Kathy Cheng,211
125,REP,Jane Bland,1822
130,,Over Votes,0
130,,Under Votes,67
130,DEM,Kathy Cheng,351
130,REP,Jane Bland,2034
135,,Over Votes,0
135,,Under Votes,23
135,DEM,Kathy Cheng,197
135,REP,Jane Bland,1075
140,,Over Votes,0
140,,Under Votes,18
140,DEM,Kathy Cheng,120
140,REP,Jane Bland,836
200,,Over Votes,0
200,,Under Votes,39
200,DEM,Kathy Cheng,231
200,REP,Jane Bland,851
205,,Over Votes,0
205,,Under Votes,41
205,DEM,Kathy Cheng,285
205,REP,Jane Bland,946
210,,Over Votes,0
210,,Under Votes,31
210,DEM,Kathy Cheng,150
210,REP,Jane Bland,1320
215,,Over Votes,0
215,,Under Votes,73
215,DEM,Kathy Cheng,319
215,REP,Jane Bland,2381
220,,Over Votes,0
220,,Under Votes,7
220,DEM,Kathy Cheng,45
220,REP,Jane Bland,511
225,,Over Votes,0
225,,Under Votes,23
225,DEM,Kathy Cheng,99
225,REP,Jane Bland,873
230,,Over Votes,0
230,,Under Votes,41
230,DEM,Kathy Cheng,176
230,REP,Jane Bland,985
235,,Over Votes,0
235,,Under Votes,27
235,DEM,Kathy Cheng,91
235,REP,Jane Bland,756
240,,Over Votes,0
240,,Under Votes,27
240,DEM,Kathy Cheng,130
240,REP,Jane Bland,1093
245,,Over Votes,0
245,,Under Votes,32
245,DEM,Kathy Cheng,127
245,REP,Jane Bland,866
250,,Over Votes,0
250,,Under Votes,30
250,DEM,Kathy Cheng,171
250,REP,Jane Bland,909
255,,Over Votes,0
255,,Under Votes,49
255,DEM,Kathy Cheng,239
255,REP,Jane Bland,1086
300,,Over Votes,1
300,,Under Votes,35
300,DEM,Kathy Cheng,307
300,REP,Jane Bland,927
305,,Over Votes,0
305,,Under Votes,67
305,DEM,Kathy Cheng,361
305,REP,Jane Bland,1589
310,,Over Votes,1
310,,Under Votes,35
310,DEM,Kathy Cheng,298
310,REP,Jane Bland,850
315,,Over Votes,0
315,,Under Votes,77
315,DEM,Kathy Cheng,482
315,REP,Jane Bland,2295
320,,Over Votes,0
320,,Under Votes,51
320,DEM,Kathy Cheng,195
320,REP,Jane Bland,1384
325,,Over Votes,0
325,,Under Votes,40
325,DEM,Kathy Cheng,180
325,REP,Jane Bland,1249
330,,Over Votes,0
330,,Under Votes,23
330,DEM,Kathy Cheng,174
330,REP,Jane Bland,876
335,,Over Votes,0
335,,Under Votes,71
335,DEM,Kathy Cheng,256
335,REP,Jane Bland,2919
340,,Over Votes,0
340,,Under Votes,11
340,DEM,Kathy Cheng,76
340,REP,Jane Bland,726
345,,Over Votes,0
345,,Under Votes,36
345,DEM,Kathy Cheng,200
345,REP,Jane Bland,1408
350,,Over Votes,0
350,,Under Votes,48
350,DEM,Kathy Cheng,224
350,REP,Jane Bland,1744
400,,Over Votes,0
400,,Under Votes,56
400,DEM,Kathy Cheng,438
400,REP,Jane Bland,2041
405,,Over Votes,1
405,,Under Votes,65
405,DEM,Kathy Cheng,429
405,REP,Jane Bland,2247
410,,Over Votes,0
410,,Under Votes,40
410,DEM,Kathy Cheng,297
410,REP,Jane Bland,1339
415,,Over Votes,0
415,,Under Votes,68
415,DEM,Kathy Cheng,697
415,REP,Jane Bland,2298
420,,Over Votes,0
420,,Under Votes,41
420,DEM,Kathy Cheng,276
420,REP,Jane Bland,1498
425,,Over Votes,0
425,,Under Votes,38
425,DEM,Kathy Cheng,178
425,REP,Jane Bland,941
430,,Over Votes,0
430,,Under Votes,54
430,DEM,Kathy Cheng,417
430,REP,Jane Bland,1848
435,,Over Votes,0
435,,Under Votes,50
435,DEM,Kathy Cheng,410
435,REP,Jane Bland,1936
440,,Over Votes,0
440,,Under Votes,54
440,DEM,Kathy Cheng,466
440,REP,Jane Bland,2716
445,,Over Votes,0
445,,Under Votes,34
445,DEM,Kathy Cheng,223
445,REP,Jane Bland,1390
450,,Over Votes,0
450,,Under Votes,44
450,DEM,Kathy Cheng,369
450,REP,Jane Bland,1636
