precinct,party,candidate,votes
100,,Over Votes,0
100,,Under Votes,114
100,DEM,Staci Williams,551
100,LIB,William Bryan Strange III,67
100,REP,Jeff Boyd,2493
105,,Over Votes,0
105,,Under Votes,45
105,DEM,Staci Williams,231
105,LIB,William Bryan Strange III,47
105,REP,Jeff Boyd,1340
110,,Over Votes,0
110,,Under Votes,36
110,DEM,Staci Williams,225
110,LIB,William Bryan Strange III,45
110,REP,Jeff Boyd,981
111,,Over Votes,0
111,,Under Votes,18
111,DEM,Staci Williams,167
111,LIB,William Bryan Strange III,17
111,REP,Jeff Boyd,791
115,,Over Votes,0
115,,Under Votes,61
115,DEM,Staci Williams,303
115,LIB,William Bryan Strange III,38
115,REP,Jeff Boyd,1561
120,,Over Votes,1
120,,Under Votes,33
120,DEM,Staci Williams,196
120,LIB,William Bryan Strange III,50
120,REP,Jeff Boyd,1307
125,,Over Votes,0
125,,Under Votes,39
125,DEM,Staci Williams,207
125,LIB,William Bryan Strange III,42
125,REP,Jeff Boyd,1784
130,,Over Votes,0
130,,Under Votes,62
130,DEM,Staci Williams,339
130,LIB,William Bryan Strange III,53
130,REP,Jeff Boyd,1998
135,,Over Votes,0
135,,Under Votes,19
135,DEM,Staci Williams,190
135,LIB,William Bryan Strange III,31
135,REP,Jeff Boyd,1055
140,,Over Votes,0
140,,Under Votes,18
140,DEM,Staci Williams,118
140,LIB,William Bryan Strange III,21
140,REP,Jeff Boyd,817
200,,Over Votes,1
200,,Under Votes,38
200,DEM,Staci Williams,228
200,LIB,William Bryan Strange III,37
200,REP,Jeff Boyd,817
205,,Over Votes,0
205,,Under Votes,49
205,DEM,Staci Williams,258
205,LIB,William Bryan Strange III,54
205,REP,Jeff Boyd,911
210,,Over Votes,0
210,,Under Votes,36
210,DEM,Staci Williams,158
210,LIB,William Bryan Strange III,30
210,REP,Jeff Boyd,1277
215,,Over Votes,0
215,,Under Votes,64
215,DEM,Staci Williams,321
215,LIB,William Bryan Strange III,66
215,REP,Jeff Boyd,2322
220,,Over Votes,0
220,,Under Votes,7
220,DEM,Staci Williams,44
220,LIB,William Bryan Strange III,10
220,REP,Jeff Boyd,502
225,,Over Votes,0
225,,Under Votes,22
225,DEM,Staci Williams,94
225,LIB,William Bryan Strange III,16
225,REP,Jeff Boyd,863
230,,Over Votes,0
230,,Under Votes,33
230,DEM,Staci Williams,182
230,LIB,William Bryan Strange III,32
230,REP,Jeff Boyd,955
235,,Over Votes,0
235,,Under Votes,22
235,DEM,Staci Williams,93
235,LIB,William Bryan Strange III,18
235,REP,Jeff Boyd,741
240,,Over Votes,0
240,,Under Votes,29
240,DEM,Staci Williams,123
240,LIB,William Bryan Strange III,31
240,REP,Jeff Boyd,1067
245,,Over Votes,0
245,,Under Votes,33
245,DEM,Staci Williams,128
245,LIB,William Bryan Strange III,19
245,REP,Jeff Boyd,845
250,,Over Votes,0
250,,Under Votes,33
250,DEM,Staci Williams,166
250,LIB,William Bryan Strange III,20
250,REP,Jeff Boyd,891
255,,Over Votes,0
255,,Under Votes,46
255,DEM,Staci Williams,237
255,LIB,William Bryan Strange III,27
255,REP,Jeff Boyd,1064
300,,Over Votes,1
300,,Under Votes,36
300,DEM,Staci Williams,299
300,LIB,William Bryan Strange III,43
300,REP,Jeff Boyd,891
305,,Over Votes,0
305,,Under Votes,63
305,DEM,Staci Williams,349
305,LIB,William Bryan Strange III,55
305,REP,Jeff Boyd,1550
310,,Over Votes,0
310,,Under Votes,36
310,DEM,Staci Williams,298
310,LIB,William Bryan Strange III,31
310,REP,Jeff Boyd,819
315,,Over Votes,0
315,,Under Votes,74
315,DEM,Staci Williams,463
315,LIB,William Bryan Strange III,77
315,REP,Jeff Boyd,2240
320,,Over Votes,0
320,,Under Votes,42
320,DEM,Staci Williams,196
320,LIB,William Bryan Strange III,32
320,REP,Jeff Boyd,1360
325,,Over Votes,1
325,,Under Votes,49
325,DEM,Staci Williams,182
325,LIB,William Bryan Strange III,25
325,REP,Jeff Boyd,1212
330,,Over Votes,0
330,,Under Votes,23
330,DEM,Staci Williams,172
330,LIB,William Bryan Strange III,31
330,REP,Jeff Boyd,847
335,,Over Votes,0
335,,Under Votes,75
335,DEM,Staci Williams,249
335,LIB,William Bryan Strange III,55
335,REP,Jeff Boyd,2867
340,,Over Votes,0
340,,Under Votes,13
340,DEM,Staci Williams,74
340,LIB,William Bryan Strange III,11
340,REP,Jeff Boyd,715
345,,Over Votes,0
345,,Under Votes,33
345,DEM,Staci Williams,194
345,LIB,William Bryan Strange III,35
345,REP,Jeff Boyd,1382
350,,Over Votes,0
350,,Under Votes,49
350,DEM,Staci Williams,229
350,LIB,William Bryan Strange III,44
350,REP,Jeff Boyd,1694
400,,Over Votes,0
400,,Under Votes,55
400,DEM,Staci Williams,431
400,LIB,William Bryan Strange III,47
400,REP,Jeff Boyd,2002
405,,Over Votes,1
405,,Under Votes,67
405,DEM,Staci Williams,433
405,LIB,William Bryan Strange III,62
405,REP,Jeff Boyd,2179
410,,Over Votes,1
410,,Under Votes,31
410,DEM,Staci Williams,294
410,LIB,William Bryan Strange III,39
410,REP,Jeff Boyd,1311
415,,Over Votes,0
415,,Under Votes,64
415,DEM,Staci Williams,687
415,LIB,William Bryan Strange III,94
415,REP,Jeff Boyd,2218
420,,Over Votes,0
420,,Under Votes,47
420,DEM,Staci Williams,262
420,LIB,William Bryan Strange III,33
420,REP,Jeff Boyd,1473
425,,Over Votes,0
425,,Under Votes,36
425,DEM,Staci Williams,180
425,LIB,William Bryan Strange III,24
425,REP,Jeff Boyd,917
430,,Over Votes,0
430,,Under Votes,55
430,DEM,Staci Williams,404
430,LIB,William Bryan Strange III,59
430,REP,Jeff Boyd,1801
435,,Over Votes,0
435,,Under Votes,47
435,DEM,Staci Williams,408
435,LIB,William Bryan Strange III,62
435,REP,Jeff Boyd,1879
440,,Over Votes,0
440,,Under Votes,50
440,DEM,Staci Williams,456
440,LIB,William Bryan Strange III,74
440,REP,Jeff Boyd,2656
445,,Over Votes,0
445,,Under Votes,31
445,DEM,Staci Williams,227
445,LIB,William Bryan Strange III,40
445,REP,Jeff Boyd,1349
450,,Over Votes,0
450,,Under Votes,46
450,DEM,Staci Williams,369
450,LIB,William Bryan Strange III,49
450,REP,Jeff Boyd,1585
