precinct,party,candidate,votes
100,,Melvin Woody,2356
100,,Over Votes,0
100,,Under Votes,869
105,,Melvin Woody,1236
105,,Over Votes,0
105,,Under Votes,427
110,,Melvin Woody,934
110,,Over Votes,0
110,,Under Votes,353
111,,Melvin Woody,742
111,,Over Votes,0
111,,Under Votes,251
115,,Melvin Woody,1458
115,,Over Votes,0
115,,Under Votes,505
120,,Melvin Woody,1249
120,,Over Votes,0
120,,Under Votes,338
125,,Melvin Woody,1652
125,,Over Votes,0
125,,Under Votes,420
130,,Melvin Woody,1895
130,,Over Votes,0
130,,Under Votes,557
135,,Melvin Woody,992
135,,Over Votes,0
135,,Under Votes,303
140,,Melvin Woody,769
140,,Over Votes,0
140,,Under Votes,205
