precinct,party,candidate,votes
100,,Over Votes,0
100,,Under Votes,51
100,DEM,Lisa Welch,520
100,LIB,Trey Holcomb,85
100,REP,Kay Granger,2569
105,,Over Votes,0
105,,Under Votes,19
105,DEM,Lisa Welch,212
105,LIB,Trey Holcomb,50
105,REP,Kay Granger,1382
110,,Over Votes,0
110,,Under Votes,28
110,DEM,Lisa Welch,218
110,LIB,Trey Holcomb,49
110,REP,Kay Granger,992
111,,Over Votes,0
111,,Under Votes,14
111,DEM,Lisa Welch,155
111,LIB,Trey Holcomb,30
111,REP,Kay Granger,794
115,,Over Votes,0
115,,Under Votes,38
115,DEM,Lisa Welch,287
115,LIB,Trey Holcomb,64
115,REP,Kay Granger,1574
120,,Over Votes,1
120,,Under Votes,27
120,DEM,Lisa Welch,192
120,LIB,Trey Holcomb,57
120,REP,Kay Granger,1310
125,,Over Votes,0
125,,Under Votes,20
125,DEM,Lisa Welch,191
125,LIB,Trey Holcomb,59
125,REP,Kay Granger,1802
130,,Over Votes,0
130,,Under Votes,43
130,DEM,Lisa Welch,328
130,LIB,Trey Holcomb,83
130,REP,Kay Granger,1998
135,,Over Votes,0
135,,Under Votes,25
135,DEM,Lisa Welch,174
135,LIB,Trey Holcomb,51
135,REP,Kay Granger,1045
140,,Over Votes,0
140,,Under Votes,15
140,DEM,Lisa Welch,111
140,LIB,Trey Holcomb,27
140,REP,Kay Granger,821
200,,Over Votes,1
200,,Under Votes,32
200,DEM,Lisa Welch,212
200,LIB,Trey Holcomb,57
200,REP,Kay Granger,819
205,,Over Votes,0
205,,Under Votes,27
205,DEM,Lisa Welch,251
205,LIB,Trey Holcomb,65
205,REP,Kay Granger,929
210,,Over Votes,0
210,,Under Votes,27
210,DEM,Lisa Welch,130
210,LIB,Trey Holcomb,37
210,REP,Kay Granger,1307
215,,Over Votes,0
215,,Under Votes,43
215,DEM,Lisa Welch,291
215,LIB,Trey Holcomb,104
215,REP,Kay Granger,2335
220,,Over Votes,0
220,,Under Votes,14
220,DEM,Lisa Welch,36
