precinct,party,candidate,votes
100,,Abram Loeb/Jennifer Jairala (W),0
100,,Brian Carroll/Amar Patel (W),1
100,,Gloria La Riva/Leonard Peltier (W),0
100,,Jesse Cuellar/Jimmy Monreal (W),0
100,,Kasey Wells/Rachel Wells (W),0
100,,Over Votes,0
100,,President R. Boddie/Eric C. Stoneham (W),0
100,,Robert Morrow/Anne Beckett (W),0
100,,Todd Cella/Tim Cella (W),0
100,,Tom Hoefling/Andy Prior (W),0
100,,Under Votes,14
100,DEM,Joseph R. Biden Kamala D. Harris,661
100,GRN,Howie Hawkins Angela Walker,9
100,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",29
100,REP,Donald J. Trump Michael R. Pence,2511
105,,Abram Loeb/Jennifer Jairala (W),0
105,,Brian Carroll/Amar Patel (W),0
105,,Gloria La Riva/Leonard Peltier (W),0
105,,Jesse Cuellar/Jimmy Monreal (W),0
105,,Kasey Wells/Rachel Wells (W),0
105,,Over Votes,0
105,,President R. Boddie/Eric C. Stoneham (W),0
105,,Robert Morrow/Anne Beckett (W),0
105,,Todd Cella/Tim Cella (W),0
105,,Tom Hoefling/Andy Prior (W),0
105,,Under Votes,6
105,DEM,Joseph R. Biden Kamala D. Harris,265
105,GRN,Howie Hawkins Angela Walker,5
105,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",20
105,REP,Donald J. Trump Michael R. Pence,1367
110,,Abram Loeb/Jennifer Jairala (W),0
110,,Brian Carroll/Amar Patel (W),1
110,,Gloria La Riva/Leonard Peltier (W),0
110,,Jesse Cuellar/Jimmy Monreal (W),0
110,,Kasey Wells/Rachel Wells (W),0
110,,Over Votes,0
110,,President R. Boddie/Eric C. Stoneham (W),0
110,,Robert Morrow/Anne Beckett (W),0
110,,Todd Cella/Tim Cella (W),0
110,,Tom Hoefling/Andy Prior (W),0
110,,Under Votes,2
110,DEM,Joseph R. Biden Kamala D. Harris,255
110,GRN,Howie Hawkins Angela Walker,3
110,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",19
110,REP,Donald J. Trump Michael R. Pence,1007
111,,Abram Loeb/Jennifer Jairala (W),0
111,,Brian Carroll/Amar Patel (W),0
111,,Gloria La Riva/Leonard Peltier (W),0
111,,Jesse Cuellar/Jimmy Monreal (W),0
111,,Kasey Wells/Rachel Wells (W),0
111,,Over Votes,0
111,,President R. Boddie/Eric C. Stoneham (W),0
111,,Robert Morrow/Anne Beckett (W),0
111,,Todd Cella/Tim Cella (W),0
111,,Tom Hoefling/Andy Prior (W),0
111,,Under Votes,5
111,DEM,Joseph R. Biden Kamala D. Harris,174
111,GRN,Howie Hawkins Angela Walker,6
111,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",9
111,REP,Donald J. Trump Michael R. Pence,799
115,,Abram Loeb/Jennifer Jairala (W),0
115,,Brian Carroll/Amar Patel (W),1
115,,Gloria La Riva/Leonard Peltier (W),0
115,,Jesse Cuellar/Jimmy Monreal (W),0
115,,Kasey Wells/Rachel Wells (W),0
115,,Over Votes,0
115,,President R. Boddie/Eric C. Stoneham (W),0
115,,Robert Morrow/Anne Beckett (W),0
115,,Todd Cella/Tim Cella (W),0
115,,Tom Hoefling/Andy Prior (W),0
115,,Under Votes,4
115,DEM,Joseph R. Biden Kamala D. Harris,340
115,GRN,Howie Hawkins Angela Walker,6
115,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",23
115,REP,Donald J. Trump Michael R. Pence,1589
120,,Abram Loeb/Jennifer Jairala (W),0
120,,Brian Carroll/Amar Patel (W),0
120,,Gloria La Riva/Leonard Peltier (W),0
120,,Jesse Cuellar/Jimmy Monreal (W),0
120,,Kasey Wells/Rachel Wells (W),0
120,,Over Votes,1
120,,President R. Boddie/Eric C. Stoneham (W),0
120,,Robert Morrow/Anne Beckett (W),0
120,,Todd Cella/Tim Cella (W),0
120,,Tom Hoefling/Andy Prior (W),0
120,,Under Votes,3
120,DEM,Joseph R. Biden Kamala D. Harris,234
120,GRN,Howie Hawkins Angela Walker,4
120,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",22
120,REP,Donald J. Trump Michael R. Pence,1323
125,,Abram Loeb/Jennifer Jairala (W),0
125,,Brian Carroll/Amar Patel (W),1
125,,Gloria La Riva/Leonard Peltier (W),0
125,,Jesse Cuellar/Jimmy Monreal (W),0
125,,Kasey Wells/Rachel Wells (W),0
125,,Over Votes,0
125,,President R. Boddie/Eric C. Stoneham (W),0
125,,Robert Morrow/Anne Beckett (W),0
125,,Todd Cella/Tim Cella (W),0
125,,Tom Hoefling/Andy Prior (W),0
125,,Under Votes,3
125,DEM,Joseph R. Biden Kamala D. Harris,218
125,GRN,Howie Hawkins Angela Walker,4
125,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",13
125,REP,Donald J. Trump Michael R. Pence,1833
130,,Abram Loeb/Jennifer Jairala (W),0
130,,Brian Carroll/Amar Patel (W),1
130,,Gloria La Riva/Leonard Peltier (W),0
130,,Jesse Cuellar/Jimmy Monreal (W),0
