precinct,party,candidate,votes
300,,Henry Bart Robbins,578
300,,Over Votes,0
300,,Patsy Stevens Padilla,330
300,,Under Votes,362
305,,Henry Bart Robbins,987
305,,Over Votes,0
305,,Patsy Stevens Padilla,432
305,,Under Votes,598
310,,Henry Bart Robbins,525
310,,Over Votes,0
310,,Patsy Stevens Padilla,333
310,,Under Votes,326
315,,Henry Bart Robbins,1460
315,,Over Votes,0
315,,Patsy Stevens Padilla,646
315,,Under Votes,748
320,,Henry Bart Robbins,823
320,,Over Votes,2
320,,Patsy Stevens Padilla,343
320,,Under Votes,462
325,,Henry Bart Robbins,744
325,,Over Votes,0
325,,Patsy Stevens Padilla,298
325,,Under Votes,427
330,,Henry Bart Robbins,574
330,,Over Votes,0
330,,Patsy Stevens Padilla,249
330,,Under Votes,250
335,,Henry Bart Robbins,1776
335,,Over Votes,0
335,,Patsy Stevens Padilla,569
335,,Under Votes,901
340,,Henry Bart Robbins,427
340,,Over Votes,0
340,,Patsy Stevens Padilla,128
340,,Under Votes,258
345,,Henry Bart Robbins,805
345,,Over Votes,1
345,,Patsy Stevens Padilla,382
345,,Under Votes,456
350,,Henry Bart Robbins,1066
350,,Over Votes,0
350,,Patsy Stevens Padilla,386
350,,Under Votes,564
