precinct,party,candidate,votes
100,,Brenda Reed,1376
100,,Brian Pantoja,340
100,,Jeri Geary,522
100,,Over Votes,1
100,,Under Votes,986
105,,Brenda Reed,662
105,,Brian Pantoja,198
105,,Jeri Geary,332
105,,Over Votes,0
105,,Under Votes,427
110,,Brenda Reed,452
110,,Brian Pantoja,124
110,,Jeri Geary,190
110,,Over Votes,0
110,,Under Votes,237
111,,Brenda Reed,421
111,,Brian Pantoja,127
111,,Jeri Geary,173
111,,Over Votes,0
111,,Under Votes,272
115,,Brenda Reed,240
115,,Brian Pantoja,61
115,,Jeri Geary,43
115,,Over Votes,0
115,,Under Votes,129
130,,Brenda Reed,333
130,,Brian Pantoja,93
130,,Jeri Geary,92
130,,Over Votes,0
130,,Under Votes,181
135,,Brenda Reed,13
135,,Brian Pantoja,4
135,,Jeri Geary,11
135,,Over Votes,0
135,,Under Votes,12
400,,Brenda Reed,306
400,,Brian Pantoja,61
400,,Jeri Geary,92
400,,Over Votes,0
400,,Under Votes,272
