Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
1083,57,5,260,322,0.1770186335,0.0155279503,0.8074534161,Dem,3
1085,117,4,135,256,0.4570312500,0.0156250000,0.5273437500,Dem,1
1088,81,8,276,365,0.2219178082,0.0219178082,0.7561643836,Dem,3
1089,30,7,419,456,0.0657894737,0.0153508772,0.9188596491,Dem,3
1090,44,4,343,391,0.1125319693,0.0102301790,0.8772378517,Dem,3
1094,217,19,500,736,0.2948369565,0.0258152174,0.6793478261,Dem,3
1095,314,6,224,544,0.5772058824,0.0110294118,0.4117647059,Rep,2
1098,52,8,401,461,0.1127982646,0.0173535792,0.8698481562,Dem,3
1099,60,6,183,249,0.2409638554,0.0240963855,0.7349397590,Dem,3
1103,651,12,350,1013,0.6426456071,0.0118460020,0.3455083909,Rep,2
1104,87,14,868,969,0.0897832817,0.0144478844,0.8957688338,Dem,3
1105,504,15,479,998,0.5050100200,0.0150300601,0.4799599198,Rep,1
1106,34,6,665,705,0.0482269504,0.0085106383,0.9432624113,Dem,3
1108,442,18,574,1034,0.4274661509,0.0174081238,0.5551257253,Dem,2
1109,180,11,339,530,0.3396226415,0.0207547170,0.6396226415,Dem,3
1111,1958,37,688,2683,0.7297800969,0.0137905330,0.2564293701,Rep,3
1117,598,16,551,1165,0.5133047210,0.0137339056,0.4729613734,Rep,1
1119,574,27,1099,1700,0.3376470588,0.0158823529,0.6464705882,Dem,3
1120,76,15,934,1025,0.0741463415,0.0146341463,0.9112195122,Dem,3
1126,266,11,568,845,0.3147928994,0.0130177515,0.6721893491,Dem,3
1127,42,5,512,559,0.0751341682,0.0089445438,0.9159212880,Dem,3
1132,29,8,434,471,0.0615711253,0.0169851380,0.9214437367,Dem,3
1133,408,19,580,1007,0.4051638530,0.0188679245,0.5759682224,Dem,2
1142,327,15,360,702,0.4658119658,0.0213675214,0.5128205128,Dem,1
1146,412,19,823,1254,0.3285486443,0.0151515152,0.6562998405,Dem,3
1149,194,12,687,893,0.2172452408,0.0134378499,0.7693169093,Dem,3
1150,161,7,437,605,0.2661157025,0.0115702479,0.7223140496,Dem,3
1151,217,6,331,554,0.3916967509,0.0108303249,0.5974729242,Dem,2
1153,53,7,619,679,0.0780559647,0.0103092784,0.9116347570,Dem,3
1154,45,4,169,218,0.2064220183,0.0183486239,0.7752293578,Dem,3
1165,48,3,85,136,0.3529411765,0.0220588235,0.6250000000,Dem,2
1167,357,16,417,790,0.4518987342,0.0202531646,0.5278481013,Dem,1
1170,450,23,836,1309,0.3437738732,0.0175706646,0.6386554622,Dem,2
1175,428,14,578,1020,0.4196078431,0.0137254902,0.5666666667,Dem,2
1184,177,7,200,384,0.4609375000,0.0182291667,0.5208333333,Dem,1
1186,598,9,412,1019,0.5868498528,0.0088321884,0.4043179588,Rep,2
1188,10,3,196,209,0.0478468900,0.0143540670,0.9377990431,Dem,3
1189,587,18,681,1286,0.4564541213,0.0139968896,0.5295489891,Dem,1
1197,978,38,1031,2047,0.4777723498,0.0185637518,0.5036638984,Dem,1
1198,72,3,71,146,0.4931506849,0.0205479452,0.4863013699,Rep,1
1199,160,2,113,275,0.5818181818,0.0072727273,0.4109090909,Rep,2
1206,904,28,483,1415,0.6388692580,0.0197879859,0.3413427562,Rep,2
1207,511,19,637,1167,0.4378748929,0.0162810626,0.5458440446,Dem,2
1208,954,18,391,1363,0.6999266324,0.0132061629,0.2868672047,Rep,3
1211,60,10,650,720,0.0833333333,0.0138888889,0.9027777778,Dem,3
1227,176,9,404,589,0.2988115450,0.0152801358,0.6859083192,Dem,3
1236,130,6,204,340,0.3823529412,0.0176470588,0.6000000000,Dem,2
1237,94,5,160,259,0.3629343629,0.0193050193,0.6177606178,Dem,2
1238,432,23,791,1246,0.3467094703,0.0184590690,0.6348314607,Dem,2
1241,24,1,48,73,0.3287671233,0.0136986301,0.6575342466,Dem,3
1244,66,0,25,91,0.7252747253,0.0000000000,0.2747252747,Rep,3
1251,180,16,838,1034,0.1740812379,0.0154738878,0.8104448743,Dem,3
1255,455,20,963,1438,0.3164116829,0.0139082058,0.6696801113,Dem,3
1257,236,15,408,659,0.3581183612,0.0227617602,0.6191198786,Dem,2
1264,484,15,469,968,0.5000000000,0.0154958678,0.4845041322,Rep,1
1265,454,18,593,1065,0.4262910798,0.0169014085,0.5568075117,Dem,2
1270,124,5,143,272,0.4558823529,0.0183823529,0.5257352941,Dem,1
1271,1050,25,375,1450,0.7241379310,0.0172413793,0.2586206897,Rep,3
1273,290,21,498,809,0.3584672435,0.0259579728,0.6155747837,Dem,2
1277,342,14,424,780,0.4384615385,0.0179487179,0.5435897436,Dem,2
1278,150,14,692,856,0.1752336449,0.0163551402,0.8084112150,Dem,3
1279,248,16,697,961,0.2580645161,0.0166493236,0.7252861602,Dem,3
1291,48,10,695,753,0.0637450199,0.0132802125,0.9229747676,Dem,3
1292,136,11,437,584,0.2328767123,0.0188356164,0.7482876712,Dem,3
1293,90,7,390,487,0.1848049281,0.0143737166,0.8008213552,Dem,3
1294,905,15,590,1510,0.5993377483,0.0099337748,0.3907284768,Rep,2
1295,122,6,199,327,0.3730886850,0.0183486239,0.6085626911,Dem,2
1296,842,19,669,1530,0.5503267974,0.0124183007,0.4372549020,Rep,2
1297,53,10,849,912,0.0581140351,0.0109649123,0.9309210526,Dem,3
1298,549,16,668,1233,0.4452554745,0.0129764801,0.5417680454,Dem,1
1300,350,16,702,1068,0.3277153558,0.0149812734,0.6573033708,Dem,3
1301,141,12,698,851,0.1656874266,0.0141010576,0.8202115159,Dem,3
1311,199,12,678,889,0.2238470191,0.0134983127,0.7626546682,Dem,3
1337,1055,26,560,1641,0.6429006703,0.0158439976,0.3412553321,Rep,3
1339,815,18,648,1481,0.5503038488,0.0121539500,0.4375422012,Rep,2
1345,134,3,147,284,0.4718309859,0.0105633803,0.5176056338,Dem,1
1346,26,4,234,264,0.0984848485,0.0151515152,0.8863636364,Dem,3
1347,770,24,1148,1942,0.3964984552,0.0123583934,0.5911431514,Dem,2
1348,493,7,164,664,0.7424698795,0.0105421687,0.2469879518,Rep,3
1352,257,3,98,358,0.7178770950,0.0083798883,0.2737430168,Rep,3
1366,6,0,0,6,1.0000000000,0.0000000000,0.0000000000,Rep,3
1376,5,1,2,8,0.6250000000,0.1250000000,0.2500000000,Rep,3
1377,924,23,994,1941,0.4760432767,0.0118495621,0.5121071613,Dem,1
1378,364,20,1027,1411,0.2579730687,0.0141743444,0.7278525868,Dem,3
1380,309,9,400,718,0.4303621170,0.0125348189,0.5571030641,Dem,2
1382,185,15,636,836,0.2212918660,0.0179425837,0.7607655502,Dem,3
1388,393,21,815,1229,0.3197721725,0.0170870627,0.6631407648,Dem,3
1404,232,17,638,887,0.2615558061,0.0191657272,0.7192784667,Dem,3
1407,8,1,18,27,0.2962962963,0.0370370370,0.6666666667,Dem,3
1408,39,3,84,126,0.3095238095,0.0238095238,0.6666666667,Dem,3
1414,1,0,18,19,0.0526315789,0.0000000000,0.9473684211,Dem,3
1415,119,10,326,455,0.2615384615,0.0219780220,0.7164835165,Dem,3
1416,38,2,54,94,0.4042553191,0.0212765957,0.5744680851,Dem,2
1423,1199,18,556,1773,0.6762549351,0.0101522843,0.3135927806,Rep,3
1424,6,0,0,6,1.0000000000,0.0000000000,0.0000000000,Rep,3
1427,1,0,1,2,0.5000000000,0.0000000000,0.5000000000,Rep,1
1430,1,0,2,3,0.3333333333,0.0000000000,0.6666666667,Dem,3
1431,837,11,311,1159,0.7221742882,0.0094909405,0.2683347714,Rep,3
1436,198,9,412,619,0.3198707593,0.0145395800,0.6655896607,Dem,3
1437,181,4,170,355,0.5098591549,0.0112676056,0.4788732394,Rep,1
1439,11,1,55,67,0.1641791045,0.0149253731,0.8208955224,Dem,3
1440,197,14,573,784,0.2512755102,0.0178571429,0.7308673469,Dem,3
1441,38,3,126,167,0.2275449102,0.0179640719,0.7544910180,Dem,3
1444,13,0,41,54,0.2407407407,0.0000000000,0.7592592593,Dem,3
1445,4,0,15,19,0.2105263158,0.0000000000,0.7894736842,Dem,3
1455,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
1457,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
1459,181,14,571,766,0.2362924282,0.0182767624,0.7454308094,Dem,3
1460,234,18,667,919,0.2546245919,0.0195865071,0.7257889010,Dem,3
1463,152,11,430,593,0.2563237774,0.0185497470,0.7251264755,Dem,3
1472,127,2,59,188,0.6755319149,0.0106382979,0.3138297872,Rep,3
1473,37,2,68,107,0.3457943925,0.0186915888,0.6355140187,Dem,2
1476,17,2,23,42,0.4047619048,0.0476190476,0.5476190476,Dem,2
1477,44,5,234,283,0.1554770318,0.0176678445,0.8268551237,Dem,3
1479,21,3,56,80,0.2625000000,0.0375000000,0.7000000000,Dem,3
1481,31,3,96,130,0.2384615385,0.0230769231,0.7384615385,Dem,3
1482,32,2,154,188,0.1702127660,0.0106382979,0.8191489362,Dem,3
1489,235,16,626,877,0.2679589510,0.0182440137,0.7137970353,Dem,3
1490,75,3,144,222,0.3378378378,0.0135135135,0.6486486486,Dem,3
1491,0,0,2,2,0.0000000000,0.0000000000,1.0000000000,Dem,3
1501,77,4,130,211,0.3649289100,0.0189573460,0.6161137441,Dem,2
1504,897,16,214,1127,0.7959183673,0.0141969831,0.1898846495,Rep,3
1515,9,0,3,12,0.7500000000,0.0000000000,0.2500000000,Rep,3
1518,58,5,208,271,0.2140221402,0.0184501845,0.7675276753,Dem,3
1543,62,5,272,339,0.1828908555,0.0147492625,0.8023598820,Dem,3
1544,0,0,4,4,0.0000000000,0.0000000000,1.0000000000,Dem,3
1550,0,0,14,14,0.0000000000,0.0000000000,1.0000000000,Dem,3
1555,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
1559,19,1,60,80,0.2375000000,0.0125000000,0.7500000000,Dem,3
1576,7,0,48,55,0.1272727273,0.0000000000,0.8727272727,Dem,3
1577,60,4,301,365,0.1643835616,0.0109589041,0.8246575342,Dem,3
1578,149,8,377,534,0.2790262172,0.0149812734,0.7059925094,Dem,3
1586,1,0,2,3,0.3333333333,0.0000000000,0.6666666667,Dem,3
1589,41,1,53,95,0.4315789474,0.0105263158,0.5578947368,Dem,2
1597,26,2,118,146,0.1780821918,0.0136986301,0.8082191781,Dem,3
1603,24,2,50,76,0.3157894737,0.0263157895,0.6578947368,Dem,3
1608,210,9,366,585,0.3589743590,0.0153846154,0.6256410256,Dem,2
1610,15,1,11,27,0.5555555556,0.0370370370,0.4074074074,Rep,2
1611,3,0,4,7,0.4285714286,0.0000000000,0.5714285714,Dem,2
1617,8,0,10,18,0.4444444444,0.0000000000,0.5555555556,Dem,2
1619,2,0,7,9,0.2222222222,0.0000000000,0.7777777778,Dem,3
1621,26,2,71,99,0.2626262626,0.0202020202,0.7171717172,Dem,3
1622,14,0,9,23,0.6086956522,0.0000000000,0.3913043478,Rep,2
1627,91,2,50,143,0.6363636364,0.0139860140,0.3496503497,Rep,2
1631,48,1,50,99,0.4848484848,0.0101010101,0.5050505051,Dem,1
1633,9,0,9,18,0.5000000000,0.0000000000,0.5000000000,Rep,1
1639,127,9,517,653,0.1944869832,0.0137825421,0.7917304747,Dem,3
1641,836,33,1432,2301,0.3633202955,0.0143415906,0.6223381139,Dem,2
1642,296,16,741,1053,0.2811016144,0.0151946819,0.7037037037,Dem,3
1652,1,0,53,54,0.0185185185,0.0000000000,0.9814814815,Dem,3
1676,35,2,80,117,0.2991452991,0.0170940171,0.6837606838,Dem,3
1677,31,2,86,119,0.2605042017,0.0168067227,0.7226890756,Dem,3
1678,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
1684,119,6,145,270,0.4407407407,0.0222222222,0.5370370370,Dem,1
1701,267,10,302,579,0.4611398964,0.0172711572,0.5215889465,Dem,1
1704,720,19,391,1130,0.6371681416,0.0168141593,0.3460176991,Rep,2
1710,394,10,264,668,0.5898203593,0.0149700599,0.3952095808,Rep,2
1714,481,27,1086,1594,0.3017565872,0.0169385194,0.6813048934,Dem,3
1715,263,7,292,562,0.4679715302,0.0124555160,0.5195729537,Dem,1
1717,432,15,427,874,0.4942791762,0.0171624714,0.4885583524,Rep,1
1718,267,10,353,630,0.4238095238,0.0158730159,0.5603174603,Dem,2
1719,1023,26,566,1615,0.6334365325,0.0160990712,0.3504643963,Rep,2
1722,104,4,129,237,0.4388185654,0.0168776371,0.5443037975,Dem,2
1723,371,15,776,1162,0.3192771084,0.0129087780,0.6678141136,Dem,3
1734,302,19,1097,1418,0.2129760226,0.0133991537,0.7736248237,Dem,3
1738,16,0,4,20,0.8000000000,0.0000000000,0.2000000000,Rep,3
1739,0,0,7,7,0.0000000000,0.0000000000,1.0000000000,Dem,3
2003,278,9,273,560,0.4964285714,0.0160714286,0.4875000000,Rep,1
2007,783,17,549,1349,0.5804299481,0.0126019274,0.4069681245,Rep,2
2026,582,25,488,1095,0.5315068493,0.0228310502,0.4456621005,Rep,1
2027,98,4,118,220,0.4454545455,0.0181818182,0.5363636364,Dem,1
2028,442,12,264,718,0.6155988858,0.0167130919,0.3676880223,Rep,2
2029,778,16,502,1296,0.6003086420,0.0123456790,0.3873456790,Rep,2
2030,316,19,871,1206,0.2620232172,0.0157545605,0.7222222222,Dem,3
2031,394,18,1004,1416,0.2782485876,0.0127118644,0.7090395480,Dem,3
2033,488,14,411,913,0.5345016429,0.0153340635,0.4501642935,Rep,1
2052,393,20,551,964,0.4076763485,0.0207468880,0.5715767635,Dem,2
2055,598,18,544,1160,0.5155172414,0.0155172414,0.4689655172,Rep,1
2058,1,1,6,8,0.1250000000,0.1250000000,0.7500000000,Dem,3
2100,110,7,134,251,0.4382470120,0.0278884462,0.5338645418,Dem,1
2112,809,13,412,1234,0.6555915721,0.0105348460,0.3338735818,Rep,3
2134,163,5,164,332,0.4909638554,0.0150602410,0.4939759036,Dem,1
2143,132,4,194,330,0.4000000000,0.0121212121,0.5878787879,Dem,2
2145,220,13,436,669,0.3288490284,0.0194319880,0.6517189836,Dem,3
2147,344,18,329,691,0.4978292330,0.0260492041,0.4761215630,Rep,1
2148,234,14,548,796,0.2939698492,0.0175879397,0.6884422111,Dem,3
2158,645,16,553,1214,0.5313014827,0.0131795717,0.4555189456,Rep,1
2161,154,14,393,561,0.2745098039,0.0249554367,0.7005347594,Dem,3
2168,190,10,287,487,0.3901437372,0.0205338809,0.5893223819,Dem,2
2169,42,3,129,174,0.2413793103,0.0172413793,0.7413793103,Dem,3
2171,827,31,703,1561,0.5297885971,0.0198590647,0.4503523382,Rep,1
2173,406,10,234,650,0.6246153846,0.0153846154,0.3600000000,Rep,2
2174,688,20,621,1329,0.5176824680,0.0150489090,0.4672686230,Rep,1
2180,129,7,435,571,0.2259194396,0.0122591944,0.7618213660,Dem,3
2181,786,26,709,1521,0.5167652860,0.0170940171,0.4661406969,Rep,1
2190,69,3,62,134,0.5149253731,0.0223880597,0.4626865672,Rep,1
2205,767,24,588,1379,0.5562001450,0.0174039159,0.4263959391,Rep,2
2210,172,11,260,443,0.3882618510,0.0248306998,0.5869074492,Dem,2
2217,456,23,716,1195,0.3815899582,0.0192468619,0.5991631799,Dem,2
2219,747,19,644,1410,0.5297872340,0.0134751773,0.4567375887,Rep,1
2220,908,23,632,1563,0.5809341011,0.0147152911,0.4043506078,Rep,2
2221,445,10,483,938,0.4744136461,0.0106609808,0.5149253731,Dem,1
2223,803,14,361,1178,0.6816638370,0.0118845501,0.3064516129,Rep,3
2224,287,12,484,783,0.3665389527,0.0153256705,0.6181353768,Dem,2
2225,129,10,358,497,0.2595573441,0.0201207243,0.7203219316,Dem,3
2226,252,16,419,687,0.3668122271,0.0232896652,0.6098981077,Dem,2
2228,865,19,609,1493,0.5793703952,0.0127260549,0.4079035499,Rep,2
2229,578,17,504,1099,0.5259326661,0.0154686078,0.4585987261,Rep,1
2235,398,15,595,1008,0.3948412698,0.0148809524,0.5902777778,Dem,2
2246,424,12,327,763,0.5557011796,0.0157273919,0.4285714286,Rep,2
2258,245,3,117,365,0.6712328767,0.0082191781,0.3205479452,Rep,3
2262,398,6,146,550,0.7236363636,0.0109090909,0.2654545455,Rep,3
2263,278,17,398,693,0.4011544012,0.0245310245,0.5743145743,Dem,2
2266,967,22,686,1675,0.5773134328,0.0131343284,0.4095522388,Rep,2
2267,226,12,482,720,0.3138888889,0.0166666667,0.6694444444,Dem,3
2268,259,11,337,607,0.4266886326,0.0181219110,0.5551894563,Dem,2
2269,87,6,108,201,0.4328358209,0.0298507463,0.5373134328,Dem,2
2274,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
2275,197,8,254,459,0.4291938998,0.0174291939,0.5533769063,Dem,2
2280,370,14,430,814,0.4545454545,0.0171990172,0.5282555283,Dem,1
2281,446,12,424,882,0.5056689342,0.0136054422,0.4807256236,Rep,1
2299,277,8,599,884,0.3133484163,0.0090497738,0.6776018100,Dem,3
2302,125,10,372,507,0.2465483235,0.0197238659,0.7337278107,Dem,3
2303,702,18,563,1283,0.5471551052,0.0140296181,0.4388152767,Rep,2
2304,842,19,528,1389,0.6061915047,0.0136789057,0.3801295896,Rep,2
2305,499,14,456,969,0.5149638803,0.0144478844,0.4705882353,Rep,1
2306,722,15,411,1148,0.6289198606,0.0130662021,0.3580139373,Rep,2
2307,1092,25,1024,2141,0.5100420364,0.0116767865,0.4782811770,Rep,1
2308,955,20,811,1786,0.5347144457,0.0111982083,0.4540873460,Rep,1
2309,204,11,285,500,0.4080000000,0.0220000000,0.5700000000,Dem,2
2310,508,15,423,946,0.5369978858,0.0158562368,0.4471458774,Rep,1
2313,774,21,506,1301,0.5949269792,0.0161414297,0.3889315911,Rep,2
2314,1096,29,744,1869,0.5864098448,0.0155163189,0.3980738363,Rep,2
2315,232,12,436,680,0.3411764706,0.0176470588,0.6411764706,Dem,3
2316,310,11,480,801,0.3870162297,0.0137328340,0.5992509363,Dem,2
2317,421,12,334,767,0.5488917862,0.0156453716,0.4354628422,Rep,2
2318,614,15,373,1002,0.6127744511,0.0149700599,0.3722554890,Rep,2
2319,798,18,523,1339,0.5959671397,0.0134428678,0.3905899925,Rep,2
2320,223,12,472,707,0.3154172560,0.0169731259,0.6676096181,Dem,3
2341,43,4,132,179,0.2402234637,0.0223463687,0.7374301676,Dem,3
2349,315,11,545,871,0.3616532721,0.0126291619,0.6257175660,Dem,2
2353,176,7,325,508,0.3464566929,0.0137795276,0.6397637795,Dem,2
2354,257,8,438,703,0.3655761024,0.0113798009,0.6230440967,Dem,2
2355,470,12,355,837,0.5615292712,0.0143369176,0.4241338112,Rep,2
2356,762,21,764,1547,0.4925662573,0.0135746606,0.4938590821,Dem,1
2357,1048,20,692,1760,0.5954545455,0.0113636364,0.3931818182,Rep,2
2358,792,17,542,1351,0.5862324204,0.0125832717,0.4011843079,Rep,2
2360,1277,17,623,1917,0.6661450183,0.0088680230,0.3249869588,Rep,3
2379,498,21,1199,1718,0.2898719441,0.0122235157,0.6979045402,Dem,3
2381,47,2,129,178,0.2640449438,0.0112359551,0.7247191011,Dem,3
2383,366,14,630,1010,0.3623762376,0.0138613861,0.6237623762,Dem,2
2393,56,2,92,150,0.3733333333,0.0133333333,0.6133333333,Dem,2
2401,75,2,44,121,0.6198347107,0.0165289256,0.3636363636,Rep,2
2402,7,0,0,7,1.0000000000,0.0000000000,0.0000000000,Rep,3
2403,4,0,5,9,0.4444444444,0.0000000000,0.5555555556,Dem,2
2405,601,29,1301,1931,0.3112377007,0.0150181253,0.6737441740,Dem,3
2411,41,2,113,156,0.2628205128,0.0128205128,0.7243589744,Dem,3
2413,79,4,228,311,0.2540192926,0.0128617363,0.7331189711,Dem,3
2425,673,22,833,1528,0.4404450262,0.0143979058,0.5451570681,Dem,2
2426,763,19,478,1260,0.6055555556,0.0150793651,0.3793650794,Rep,2
2428,42,2,109,153,0.2745098039,0.0130718954,0.7124183007,Dem,3
2435,815,19,739,1573,0.5181182454,0.0120788303,0.4698029243,Rep,1
2438,345,17,839,1201,0.2872606162,0.0141548709,0.6985845129,Dem,3
2442,1056,29,1371,2456,0.4299674267,0.0118078176,0.5582247557,Dem,2
2448,467,21,775,1263,0.3697545527,0.0166270784,0.6136183690,Dem,2
2449,200,10,393,603,0.3316749585,0.0165837479,0.6517412935,Dem,3
2450,353,12,676,1041,0.3390970221,0.0115273775,0.6493756004,Dem,3
2451,11,1,40,52,0.2115384615,0.0192307692,0.7692307692,Dem,3
2453,408,15,917,1340,0.3044776119,0.0111940299,0.6843283582,Dem,3
2461,190,16,519,725,0.2620689655,0.0220689655,0.7158620690,Dem,3
2462,258,10,461,729,0.3539094650,0.0137174211,0.6323731139,Dem,2
2464,148,2,116,266,0.5563909774,0.0075187970,0.4360902256,Rep,2
2466,185,11,355,551,0.3357531760,0.0199637024,0.6442831216,Dem,3
2467,330,16,735,1081,0.3052728955,0.0148011101,0.6799259944,Dem,3
2468,734,19,617,1370,0.5357664234,0.0138686131,0.4503649635,Rep,1
2474,169,4,84,257,0.6575875486,0.0155642023,0.3268482490,Rep,3
2484,584,23,1100,1707,0.3421206796,0.0134739309,0.6444053896,Dem,3
2488,401,15,723,1139,0.3520632133,0.0131694469,0.6347673398,Dem,2
2505,554,12,325,891,0.6217732884,0.0134680135,0.3647586981,Rep,2
2506,1340,41,1028,2409,0.5562474056,0.0170195102,0.4267330843,Rep,2
2519,152,6,335,493,0.3083164300,0.0121703854,0.6795131846,Dem,3
2520,510,16,491,1017,0.5014749263,0.0157325467,0.4827925270,Rep,1
2521,374,13,320,707,0.5289957567,0.0183875530,0.4526166902,Rep,1
2522,896,23,765,1684,0.5320665083,0.0136579572,0.4542755344,Rep,1
2523,481,20,811,1312,0.3666158537,0.0152439024,0.6181402439,Dem,2
2524,1118,15,375,1508,0.7413793103,0.0099469496,0.2486737401,Rep,3
2525,353,16,946,1315,0.2684410646,0.0121673004,0.7193916350,Dem,3
2535,1347,26,820,2193,0.6142270862,0.0118559052,0.3739170087,Rep,2
2536,414,14,528,956,0.4330543933,0.0146443515,0.5523012552,Dem,2
2537,144,10,367,521,0.2763915547,0.0191938580,0.7044145873,Dem,3
2541,345,14,703,1062,0.3248587571,0.0131826742,0.6619585687,Dem,3
2546,4,0,17,21,0.1904761905,0.0000000000,0.8095238095,Dem,3
2548,623,12,300,935,0.6663101604,0.0128342246,0.3208556150,Rep,3
2553,258,13,400,671,0.3845007452,0.0193740686,0.5961251863,Dem,2
2556,643,20,430,1093,0.5882891125,0.0182982617,0.3934126258,Rep,2
2557,141,10,418,569,0.2478031634,0.0175746924,0.7346221441,Dem,3
2569,3,0,13,16,0.1875000000,0.0000000000,0.8125000000,Dem,3
2581,423,16,634,1073,0.3942218080,0.0149114632,0.5908667288,Dem,2
2606,4,1,7,12,0.3333333333,0.0833333333,0.5833333333,Dem,2
2613,246,11,754,1011,0.2433234421,0.0108803165,0.7457962413,Dem,3
2614,86,2,163,251,0.3426294821,0.0079681275,0.6494023904,Dem,3
2616,7,0,12,19,0.3684210526,0.0000000000,0.6315789474,Dem,2
2618,6,1,20,27,0.2222222222,0.0370370370,0.7407407407,Dem,3
2635,254,13,598,865,0.2936416185,0.0150289017,0.6913294798,Dem,3
2636,722,16,519,1257,0.5743834527,0.0127287192,0.4128878282,Rep,2
2643,752,27,1199,1978,0.3801820020,0.0136501517,0.6061678463,Dem,2
2644,561,22,1386,1969,0.2849162011,0.0111731844,0.7039106145,Dem,3
2645,774,16,435,1225,0.6318367347,0.0130612245,0.3551020408,Rep,2
2655,148,9,230,387,0.3824289406,0.0232558140,0.5943152455,Dem,2
2656,11,1,23,35,0.3142857143,0.0285714286,0.6571428571,Dem,3
2657,3,0,1,4,0.7500000000,0.0000000000,0.2500000000,Rep,3
2658,51,3,106,160,0.3187500000,0.0187500000,0.6625000000,Dem,3
2659,2,0,4,6,0.3333333333,0.0000000000,0.6666666667,Dem,3
2660,57,2,44,103,0.5533980583,0.0194174757,0.4271844660,Rep,2
2670,25,1,30,56,0.4464285714,0.0178571429,0.5357142857,Dem,1
2697,588,16,878,1482,0.3967611336,0.0107962213,0.5924426451,Dem,2
2699,689,23,1456,2168,0.3178044280,0.0106088561,0.6715867159,Dem,3
2708,358,11,570,939,0.3812566560,0.0117145900,0.6070287540,Dem,2
2712,690,18,848,1556,0.4434447301,0.0115681234,0.5449871465,Dem,2
2721,821,23,525,1369,0.5997078159,0.0168005844,0.3834915997,Rep,2
2726,393,13,644,1050,0.3742857143,0.0123809524,0.6133333333,Dem,2
2727,188,3,159,350,0.5371428571,0.0085714286,0.4542857143,Rep,1
2731,336,10,671,1017,0.3303834808,0.0098328417,0.6597836775,Dem,3
2741,2,1,25,28,0.0714285714,0.0357142857,0.8928571429,Dem,3
2742,103,3,134,240,0.4291666667,0.0125000000,0.5583333333,Dem,2
2743,0,0,2,2,0.0000000000,0.0000000000,1.0000000000,Dem,3
2744,72,2,95,169,0.4260355030,0.0118343195,0.5621301775,Dem,2
2745,108,1,60,169,0.6390532544,0.0059171598,0.3550295858,Rep,2
2746,237,12,287,536,0.4421641791,0.0223880597,0.5354477612,Dem,1
