precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
1108,119,96,353,50,2058,2676,4.45%,3.59%,13.19%,1.87%,76.91%
1109,117,185,2431,36,668,3437,3.40%,5.38%,70.73%,1.05%,19.44%
1111,182,211,727,115,3602,4837,3.76%,4.36%,15.03%,2.38%,74.47%
1117,104,92,453,98,1950,2697,3.86%,3.41%,16.80%,3.63%,72.30%
1119,385,2647,1313,0,1983,6315,6.10%,41.92%,20.79%,0.00%,31.40%
1120,77,2652,1710,0,340,4747,1.62%,55.87%,36.02%,0.00%,7.16%
1126,125,1109,382,26,682,2324,5.38%,47.72%,16.44%,1.12%,29.35%
1127,39,1375,875,0,101,2373,1.64%,57.94%,36.87%,0.00%,4.26%
1132,12,1364,2293,0,122,3789,0.32%,36.00%,60.52%,0.00%,3.22%
1133,39,162,1269,40,1475,2985,1.31%,5.43%,42.51%,1.34%,49.41%
1142,51,225,602,68,1072,2018,2.53%,11.15%,29.83%,3.37%,53.12%
1146,141,1576,905,26,1402,4050,3.48%,38.91%,22.35%,0.64%,34.62%
1149,143,3012,3528,0,1054,7717,1.85%,39.03%,45.72%,0.00%,13.66%
1150,55,967,1931,46,486,3485,1.58%,27.75%,55.41%,1.32%,13.95%
1151,81,1365,411,21,687,2565,3.16%,53.22%,16.02%,0.82%,26.78%
1153,33,1530,1415,0,135,3099,1.06%,49.37%,45.66%,0.00%,4.36%
1154,1464,2667,1324,11,896,6362,23.01%,41.92%,20.81%,0.17%,14.08%
1165,2,22,222,0,171,415,0.48%,5.30%,53.49%,0.00%,41.20%
1167,84,202,913,43,1126,2368,3.55%,8.53%,38.56%,1.82%,47.55%
1170,203,1239,2012,50,1598,5102,3.98%,24.28%,39.44%,0.98%,31.32%
1175,784,689,632,52,1155,3312,23.67%,20.80%,19.08%,1.57%,34.87%
1184,77,453,1159,0,837,2522,3.05%,17.96%,45.96%,0.00%,33.19%
1186,69,45,82,12,705,913,7.56%,4.93%,8.98%,1.31%,77.22%
1188,4,591,304,7,43,949,0.42%,62.28%,32.03%,0.74%,4.53%
1189,271,661,1468,34,1354,3788,7.15%,17.45%,38.75%,0.90%,35.74%
1197,979,1023,1117,138,3238,6495,15.07%,15.75%,17.20%,2.12%,49.85%
1198,73,54,1073,12,295,1507,4.84%,3.58%,71.20%,0.80%,19.58%
1199,22,46,55,13,288,424,5.19%,10.85%,12.97%,3.07%,67.92%
1206,71,128,691,131,2916,3937,1.80%,3.25%,17.55%,3.33%,74.07%
1207,102,1441,969,47,1832,4391,2.32%,32.82%,22.07%,1.07%,41.72%
1208,118,127,280,86,2038,2649,4.45%,4.79%,10.57%,3.25%,76.93%
1211,61,2668,1895,0,247,4839,1.26%,55.14%,39.16%,0.00%,5.10%
1227,353,1622,608,0,611,3169,11.14%,51.18%,19.19%,0.00%,19.28%
1236,28,125,343,16,563,1075,2.60%,11.63%,31.91%,1.49%,52.37%
1237,45,184,2264,0,293,2773,1.62%,6.64%,81.64%,0.00%,10.57%
1238,161,1684,2124,11,1320,5300,3.04%,31.77%,40.08%,0.21%,24.91%
1241,199,570,248,8,257,1282,15.52%,44.46%,19.34%,0.62%,20.05%
1244,5,39,110,14,138,306,1.63%,12.75%,35.95%,4.58%,45.10%
1251,308,2917,1274,0,780,5256,5.86%,55.50%,24.24%,0.00%,14.84%
1255,367,1873,1683,4,1341,5268,6.97%,35.55%,31.95%,0.08%,25.46%
1257,127,999,1685,0,857,3649,3.48%,27.38%,46.18%,0.00%,23.49%
1264,79,245,648,64,1497,2533,3.12%,9.67%,25.58%,2.53%,59.10%
1265,86,1203,755,37,1094,3175,2.71%,37.89%,23.78%,1.17%,34.46%
1270,30,206,575,11,467,1289,2.33%,15.98%,44.61%,0.85%,36.23%
1271,129,415,798,119,3205,4666,2.76%,8.89%,17.10%,2.55%,68.69%
1273,108,236,4910,34,919,6207,1.74%,3.80%,79.10%,0.55%,14.81%
1277,81,523,301,46,992,1943,4.17%,26.92%,15.49%,2.37%,51.06%
1278,145,2764,640,0,636,4178,3.47%,66.16%,15.32%,0.00%,15.22%
1279,131,1783,995,0,846,3740,3.50%,47.67%,26.60%,0.00%,22.62%
1291,18,1776,1593,0,155,3526,0.51%,50.37%,45.18%,0.00%,4.40%
1292,198,1534,1955,0,620,4292,4.61%,35.74%,45.55%,0.00%,14.45%
1293,32,932,1890,0,324,3159,1.01%,29.50%,59.83%,0.00%,10.26%
1294,153,933,1077,72,2755,4990,3.07%,18.70%,21.58%,1.44%,55.21%
1295,13,336,1328,8,346,2031,0.64%,16.54%,65.39%,0.39%,17.04%
1296,226,732,549,33,2510,4050,5.58%,18.07%,13.56%,0.81%,61.98%
1297,38,3741,1448,0,197,5407,0.70%,69.19%,26.78%,0.00%,3.64%
1298,216,253,693,137,3691,4990,4.33%,5.07%,13.89%,2.75%,73.97%
1300,285,1828,1796,0,928,4815,5.92%,37.96%,37.30%,0.00%,19.27%
1301,60,1729,1460,0,340,3587,1.67%,48.20%,40.70%,0.00%,9.48%
1311,165,1499,713,0,619,2994,5.51%,50.07%,23.81%,0.00%,20.67%
1337,77,144,415,113,2515,3264,2.36%,4.41%,12.71%,3.46%,77.05%
1339,178,890,795,57,2790,4710,3.78%,18.90%,16.88%,1.21%,59.24%
1345,33,169,219,28,392,841,3.92%,20.10%,26.04%,3.33%,46.61%
1346,10,1294,1142,0,98,2536,0.39%,51.03%,45.03%,0.00%,3.86%
1347,604,1656,1011,29,1882,5182,11.66%,31.96%,19.51%,0.56%,36.32%
1348,35,76,181,22,898,1212,2.89%,6.27%,14.93%,1.82%,74.09%
1351,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1352,18,72,179,38,668,975,1.85%,7.38%,18.36%,3.90%,68.51%
1366,1,5,3,0,7,15,6.67%,33.33%,20.00%,0.00%,46.67%
1376,3,1601,767,0,1779,4116,0.07%,38.90%,18.63%,0.00%,43.22%
1377,418,2052,1157,12,3210,6849,6.10%,29.96%,16.89%,0.18%,46.87%
1378,300,2705,3271,0,1137,7391,4.06%,36.60%,44.26%,0.00%,15.38%
1380,113,762,506,17,1171,2569,4.40%,29.66%,19.70%,0.66%,45.58%
1382,358,3324,1035,0,1235,5902,6.07%,56.32%,17.54%,0.00%,20.93%
1388,1481,3409,1226,72,1768,7956,18.61%,42.85%,15.41%,0.90%,22.22%
1394,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1404,784,2349,1066,50,1355,5604,13.99%,41.92%,19.02%,0.89%,24.18%
1407,2,9,29,7,32,79,2.53%,11.39%,36.71%,8.86%,40.51%
1408,7,15,204,18,128,372,1.88%,4.03%,54.84%,4.84%,34.41%
1412,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1414,0,16,25,0,26,67,0.00%,23.88%,37.31%,0.00%,38.81%
1415,116,1609,2735,15,545,5020,2.31%,32.05%,54.48%,0.30%,10.86%
1416,4,17,91,0,117,228,1.75%,7.46%,39.91%,0.00%,51.32%
1418,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1420,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1423,313,89,177,58,2267,2904,10.78%,3.06%,6.10%,2.00%,78.06%
1424,0,3,3,0,8,12,0.00%,25.00%,25.00%,0.00%,66.67%
1427,0,1,5,0,10,16,0.00%,6.25%,31.25%,0.00%,62.50%
1430,3,7,14,0,4,28,10.71%,25.00%,50.00%,0.00%,14.29%
1431,86,324,619,88,2285,3402,2.53%,9.52%,18.20%,2.59%,67.17%
1434,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1436,124,1157,625,0,606,2500,4.96%,46.28%,25.00%,0.00%,24.24%
1437,73,153,343,6,400,975,7.49%,15.69%,35.18%,0.62%,41.03%
1439,0,427,149,0,30,600,0.00%,71.17%,24.83%,0.00%,5.00%
1440,258,1706,2254,0,612,4802,5.37%,35.53%,46.94%,0.00%,12.74%
1441,105,1222,396,23,332,2078,5.05%,58.81%,19.06%,1.11%,15.98%
1444,14,85,84,0,35,211,6.64%,40.28%,39.81%,0.00%,16.59%
1445,1,2,54,3,32,92,1.09%,2.17%,58.70%,3.26%,34.78%
1455,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1457,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1459,219,1330,1406,0,647,3571,6.13%,37.24%,39.37%,0.00%,18.12%
1460,233,4658,1531,9,1137,7568,3.08%,61.55%,20.23%,0.12%,15.02%
1463,146,2940,1414,0,1011,5447,2.68%,53.97%,25.96%,0.00%,18.56%
1472,25,18,46,2,328,419,5.97%,4.30%,10.98%,0.48%,78.28%
1473,7,6,293,3,73,382,1.83%,1.57%,76.70%,0.79%,19.11%
1476,4,16,282,0,61,360,1.11%,4.44%,78.33%,0.00%,16.94%
1477,32,727,2981,0,157,3863,0.83%,18.82%,77.17%,0.00%,4.06%
1479,10,87,341,0,69,507,1.97%,17.16%,67.26%,0.00%,13.61%
1481,9,50,1604,3,152,1818,0.50%,2.75%,88.23%,0.17%,8.36%
1482,22,300,1924,0,171,2393,0.92%,12.54%,80.40%,0.00%,7.15%
1489,385,1907,774,0,854,3904,9.86%,48.85%,19.83%,0.00%,21.88%
1490,76,757,168,7,369,1377,5.52%,54.97%,12.20%,0.51%,26.80%
1491,0,6,9,0,8,20,0.00%,30.00%,45.00%,0.00%,40.00%
1501,53,395,285,0,375,1104,4.80%,35.78%,25.82%,0.00%,33.97%
1504,52,143,598,87,2340,3220,1.61%,4.44%,18.57%,2.70%,72.67%
1514,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1515,0,5,32,2,38,77,0.00%,6.49%,41.56%,2.60%,49.35%
1518,66,1220,350,0,503,2127,3.10%,57.36%,16.46%,0.00%,23.65%
1543,76,1164,583,0,239,2046,3.71%,56.89%,28.49%,0.00%,11.68%
1544,0,0,20,1,5,26,0.00%,0.00%,76.92%,3.85%,19.23%
1547,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1549,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1550,1,22,47,0,3,73,1.37%,30.14%,64.38%,0.00%,4.11%
1555,1,37,25,0,9,72,1.39%,51.39%,34.72%,0.00%,12.50%
1559,17,130,158,1,63,369,4.61%,35.23%,42.82%,0.27%,17.07%
1564,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1576,41,283,651,0,29,998,4.11%,28.36%,65.23%,0.00%,2.91%
1577,34,951,2550,4,294,3833,0.89%,24.81%,66.53%,0.10%,7.67%
1578,62,1518,1130,0,624,3333,1.86%,45.54%,33.90%,0.00%,18.72%
1586,6,15,8,3,0,32,18.75%,46.88%,25.00%,9.38%,0.00%
1589,69,87,53,0,169,377,18.30%,23.08%,14.06%,0.00%,44.83%
1594,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1597,26,120,1176,0,98,1419,1.83%,8.46%,82.88%,0.00%,6.91%
1603,1,1,1,1,0,4,25.00%,25.00%,25.00%,25.00%,0.00%
1605,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1607,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1608,25,33,238,18,844,1158,2.16%,2.85%,20.55%,1.55%,72.88%
1610,4,10,26,0,34,74,5.41%,13.51%,35.14%,0.00%,45.95%
1611,0,0,27,0,9,36,0.00%,0.00%,75.00%,0.00%,25.00%
1617,0,3,48,9,28,88,0.00%,3.41%,54.55%,10.23%,31.82%
1619,0,19,72,0,1,89,0.00%,21.35%,80.90%,0.00%,1.12%
1621,15,212,103,0,96,424,3.54%,50.00%,24.29%,0.00%,22.64%
1622,8,7,22,3,22,62,12.90%,11.29%,35.48%,4.84%,35.48%
1623,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1625,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1627,29,33,108,18,338,526,5.51%,6.27%,20.53%,3.42%,64.26%
1631,13,265,62,0,140,477,2.73%,55.56%,13.00%,0.00%,29.35%
1633,0,0,41,3,31,75,0.00%,0.00%,54.67%,4.00%,41.33%
1639,115,1151,943,4,333,2546,4.52%,45.21%,37.04%,0.16%,13.08%
1641,664,1917,1141,22,1879,5623,11.81%,34.09%,20.29%,0.39%,33.42%
1642,268,2102,1179,0,943,4490,5.97%,46.82%,26.26%,0.00%,21.00%
1651,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1652,18,683,78,0,27,800,2.25%,85.38%,9.75%,0.00%,3.38%
1672,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1674,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1676,15,140,238,8,273,674,2.23%,20.77%,35.31%,1.19%,40.50%
1677,16,24,67,1,239,347,4.61%,6.92%,19.31%,0.29%,68.88%
1678,5,11,49,0,13,76,6.58%,14.47%,64.47%,0.00%,17.11%
1679,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1684,17,14,189,2,411,633,2.69%,2.21%,29.86%,0.32%,64.93%
1701,335,334,379,59,970,2077,16.13%,16.08%,18.25%,2.84%,46.70%
1704,162,387,761,124,2548,3982,4.07%,9.72%,19.11%,3.11%,63.99%
1710,77,323,1111,25,1297,2833,2.72%,11.40%,39.22%,0.88%,45.78%
1714,336,2878,1803,2,1533,6552,5.13%,43.93%,27.52%,0.03%,23.40%
1715,196,415,385,3,669,1668,11.75%,24.88%,23.08%,0.18%,40.11%
1717,124,1019,1284,110,1802,4339,2.86%,23.48%,29.59%,2.54%,41.53%
1718,186,379,293,15,583,1456,12.77%,26.03%,20.12%,1.03%,40.04%
1719,171,286,536,93,2831,3917,4.37%,7.30%,13.68%,2.37%,72.27%
1722,35,177,160,8,246,626,5.59%,28.27%,25.56%,1.28%,39.30%
1723,338,1244,437,0,917,2899,11.66%,42.91%,15.07%,0.00%,31.63%
1734,288,3304,1647,0,972,6181,4.66%,53.45%,26.65%,0.00%,15.73%
1738,2,0,4,2,37,45,4.44%,0.00%,8.89%,4.44%,82.22%
1739,3,171,34,1,14,223,1.35%,76.68%,15.25%,0.45%,6.28%
1740,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1747,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1749,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1752,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1753,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1801,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
1821,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2002,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2003,55,104,231,23,840,1253,4.39%,8.30%,18.44%,1.84%,67.04%
2007,142,270,316,58,1963,2749,5.17%,9.82%,11.50%,2.11%,71.41%
2026,77,250,828,54,1850,3059,2.52%,8.17%,27.07%,1.77%,60.48%
2027,188,260,731,3,325,1507,12.48%,17.25%,48.51%,0.20%,21.57%
2028,74,139,262,48,1247,1770,4.18%,7.85%,14.80%,2.71%,70.45%
2029,253,646,609,69,2027,3604,7.02%,17.92%,16.90%,1.91%,56.24%
2030,621,3563,1643,0,1667,7433,8.35%,47.93%,22.10%,0.00%,22.43%
2031,824,2209,1144,6,957,5140,16.03%,42.98%,22.26%,0.12%,18.62%
2033,103,801,1978,46,2048,4976,2.07%,16.10%,39.75%,0.92%,41.16%
2052,2019,1620,1256,112,2849,7856,25.70%,20.62%,15.99%,1.43%,36.27%
2055,173,472,418,22,1605,2690,6.43%,17.55%,15.54%,0.82%,59.67%
2058,5,5,17,1,34,62,8.06%,8.06%,27.42%,1.61%,54.84%
2100,41,56,627,12,392,1128,3.63%,4.96%,55.59%,1.06%,34.75%
2112,69,153,283,93,1897,2495,2.77%,6.13%,11.34%,3.73%,76.03%
2134,746,1408,976,0,461,3565,20.93%,39.50%,27.38%,0.00%,12.93%
2143,62,128,1545,27,549,2311,2.68%,5.54%,66.85%,1.17%,23.76%
2145,146,837,4191,35,801,6010,2.43%,13.93%,69.73%,0.58%,13.33%
2147,61,193,400,55,1236,1945,3.14%,9.92%,20.57%,2.83%,63.55%
2148,355,1679,5416,0,1268,8712,4.07%,19.27%,62.17%,0.00%,14.55%
2158,275,926,727,84,1753,3765,7.30%,24.59%,19.31%,2.23%,46.56%
2161,1016,1072,863,43,1739,4733,21.47%,22.65%,18.23%,0.91%,36.74%
2168,135,595,956,15,857,2558,5.28%,23.26%,37.37%,0.59%,33.50%
2169,182,1519,3013,2,313,5029,3.62%,30.20%,59.91%,0.04%,6.22%
2171,109,446,825,76,2694,4150,2.63%,10.75%,19.88%,1.83%,64.92%
2173,128,93,147,34,864,1266,10.11%,7.35%,11.61%,2.69%,68.25%
2174,322,1079,966,38,2141,4546,7.08%,23.74%,21.25%,0.84%,47.10%
2180,265,2068,2297,0,587,5167,5.13%,40.02%,44.46%,0.00%,11.36%
2181,147,541,851,112,2532,4183,3.51%,12.93%,20.34%,2.68%,60.53%
2190,16,59,314,13,211,613,2.61%,9.62%,51.22%,2.12%,34.42%
2205,127,275,694,91,2380,3567,3.56%,7.71%,19.46%,2.55%,66.72%
2210,101,251,2781,30,530,3693,2.73%,6.80%,75.30%,0.81%,14.35%
2217,243,2039,2800,53,2174,7309,3.32%,27.90%,38.31%,0.73%,29.74%
2219,445,450,522,71,1999,3487,12.76%,12.91%,14.97%,2.04%,57.33%
2220,374,332,383,64,2228,3381,11.06%,9.82%,11.33%,1.89%,65.90%
2221,295,673,331,11,1231,2541,11.61%,26.49%,13.03%,0.43%,48.45%
2223,154,236,229,49,1625,2293,6.72%,10.29%,9.99%,2.14%,70.87%
2224,244,1805,674,21,1130,3874,6.30%,46.59%,17.40%,0.54%,29.17%
2225,292,2272,4641,0,502,7694,3.80%,29.53%,60.32%,0.00%,6.52%
2226,690,1420,2185,0,869,5156,13.38%,27.54%,42.38%,0.00%,16.85%
2228,229,224,358,49,2035,2895,7.91%,7.74%,12.37%,1.69%,70.29%
2229,146,759,939,86,1940,3870,3.77%,19.61%,24.26%,2.22%,50.13%
2235,605,1745,4828,23,1414,8615,7.02%,20.26%,56.04%,0.27%,16.41%
2246,77,86,174,35,1033,1405,5.48%,6.12%,12.38%,2.49%,73.52%
2258,16,119,478,15,700,1328,1.20%,8.96%,35.99%,1.13%,52.71%
2262,71,136,395,43,1083,1728,4.11%,7.87%,22.86%,2.49%,62.67%
2263,241,566,4876,63,1030,6776,3.56%,8.35%,71.96%,0.93%,15.20%
2266,212,403,589,86,2818,4108,5.16%,9.81%,14.34%,2.09%,68.60%
2267,458,1716,2316,2,1397,5889,7.78%,29.14%,39.33%,0.03%,23.72%
2268,391,686,1119,0,799,2990,13.08%,22.94%,37.42%,0.00%,26.72%
2269,135,235,426,3,199,998,13.53%,23.55%,42.69%,0.30%,19.94%
2274,3,11,5,0,0,19,15.79%,57.89%,26.32%,0.00%,0.00%
2275,103,412,829,24,385,1753,5.88%,23.50%,47.29%,1.37%,21.96%
2280,85,403,337,0,1290,2115,4.02%,19.05%,15.93%,0.00%,60.99%
2281,145,472,413,26,1071,2127,6.82%,22.19%,19.42%,1.22%,50.35%
2299,1101,1107,524,0,443,3164,34.80%,34.99%,16.56%,0.00%,14.00%
2302,257,2197,1776,0,524,4720,5.44%,46.55%,37.63%,0.00%,11.10%
2303,148,423,1164,61,1872,3668,4.03%,11.53%,31.73%,1.66%,51.04%
2304,299,294,338,74,1839,2844,10.51%,10.34%,11.88%,2.60%,64.66%
2305,235,623,449,45,1566,2918,8.05%,21.35%,15.39%,1.54%,53.67%
2306,99,231,370,52,1779,2531,3.91%,9.13%,14.62%,2.05%,70.29%
2307,653,885,737,98,2739,5112,12.77%,17.31%,14.42%,1.92%,53.58%
2308,194,1238,1757,113,2996,6298,3.08%,19.66%,27.90%,1.79%,47.57%
2309,75,270,4067,36,770,5218,1.44%,5.17%,77.94%,0.69%,14.76%
2310,156,1100,636,41,1747,3680,4.24%,29.89%,17.28%,1.11%,47.47%
2313,167,297,475,49,2018,3006,5.56%,9.88%,15.80%,1.63%,67.13%
2314,302,466,620,75,3097,4560,6.62%,10.22%,13.60%,1.64%,67.92%
2315,293,2027,635,13,931,3899,7.51%,51.99%,16.29%,0.33%,23.88%
2316,337,866,543,13,1404,3163,10.65%,27.38%,17.17%,0.41%,44.39%
2317,161,148,316,19,1043,1687,9.54%,8.77%,18.73%,1.13%,61.83%
2318,97,380,604,34,1605,2720,3.57%,13.97%,22.21%,1.25%,59.01%
2319,244,391,556,66,2191,3448,7.08%,11.34%,16.13%,1.91%,63.54%
2320,805,1618,1246,0,686,4327,18.60%,37.39%,28.80%,0.00%,15.85%
2341,91,251,245,0,157,739,12.31%,33.96%,33.15%,0.00%,21.24%
2349,635,842,587,23,605,2692,23.59%,31.28%,21.81%,0.85%,22.47%
2353,181,692,1128,0,605,2604,6.95%,26.57%,43.32%,0.00%,23.23%
2354,331,684,1095,9,659,2778,11.92%,24.62%,39.42%,0.32%,23.72%
2355,120,555,574,39,1433,2721,4.41%,20.40%,21.10%,1.43%,52.66%
2356,490,1223,1058,42,2196,5009,9.78%,24.42%,21.12%,0.84%,43.84%
2357,320,858,587,105,2596,4466,7.17%,19.21%,13.14%,2.35%,58.13%
2358,123,501,529,61,2174,3388,3.63%,14.79%,15.61%,1.80%,64.17%
2360,330,689,587,77,3378,5061,6.52%,13.61%,11.60%,1.52%,66.75%
2379,1238,2679,1279,10,1139,6345,19.51%,42.22%,20.16%,0.16%,17.95%
2381,94,1102,591,0,272,2012,4.67%,54.77%,29.37%,0.00%,13.52%
2383,370,1360,1480,0,1166,4348,8.51%,31.28%,34.04%,0.00%,26.82%
2393,78,124,635,7,175,1019,7.65%,12.17%,62.32%,0.69%,17.17%
2401,14,195,294,0,411,914,1.53%,21.33%,32.17%,0.00%,44.97%
2402,13,31,13,0,40,93,13.98%,33.33%,13.98%,0.00%,43.01%
2403,10,106,104,0,52,255,3.92%,41.57%,40.78%,0.00%,20.39%
2405,1203,2726,1626,7,1733,7295,16.49%,37.37%,22.29%,0.10%,23.76%
2411,34,554,1029,30,211,1858,1.83%,29.82%,55.38%,1.61%,11.36%
2413,141,466,609,0,166,1380,10.22%,33.77%,44.13%,0.00%,12.03%
2419,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2425,276,1905,1062,33,2237,5513,5.01%,34.55%,19.26%,0.60%,40.58%
2426,201,489,520,99,2159,3468,5.80%,14.10%,14.99%,2.85%,62.25%
2428,72,565,1474,0,243,2316,3.11%,24.40%,63.64%,0.00%,10.49%
2435,424,1195,710,71,2058,4458,9.51%,26.81%,15.93%,1.59%,46.16%
2438,295,2340,1559,0,1153,5331,5.53%,43.89%,29.24%,0.00%,21.63%
2442,1173,703,519,28,2000,4423,26.52%,15.89%,11.73%,0.63%,45.22%
2448,877,1696,1440,7,1289,5309,16.52%,31.95%,27.12%,0.13%,24.28%
2449,332,886,1074,0,577,2846,11.67%,31.13%,37.74%,0.00%,20.27%
2450,1065,1439,1458,0,908,4864,21.90%,29.58%,29.98%,0.00%,18.67%
2451,12,203,136,9,135,495,2.42%,41.01%,27.47%,1.82%,27.27%
2453,558,2096,754,29,1189,4626,12.06%,45.31%,16.30%,0.63%,25.70%
2461,482,2056,2506,0,738,5779,8.34%,35.58%,43.36%,0.00%,12.77%
