precinct,party,candidate,votes
collin:14,DEM,Dana Huffman,830
collin:14,REP,Scott Walker,702
collin:14,,Over Votes,0
collin:14,,Under Votes,44
collin:15,DEM,Dana Huffman,381
collin:15,REP,Scott Walker,353
collin:15,,Over Votes,0
collin:15,,Under Votes,32
collin:19,DEM,Dana Huffman,455
collin:19,REP,Scott Walker,543
collin:19,,Over Votes,0
collin:19,,Under Votes,40
collin:21,DEM,Dana Huffman,1194
collin:21,REP,Scott Walker,1247
collin:21,,Over Votes,0
collin:21,,Under Votes,96
collin:24,DEM,Dana Huffman,581
collin:24,REP,Scott Walker,310
collin:24,,Over Votes,0
collin:24,,Under Votes,36
collin:26,DEM,Dana Huffman,266
collin:26,REP,Scott Walker,280
collin:26,,Over Votes,0
collin:26,,Under Votes,22
collin:31,DEM,Dana Huffman,566
collin:31,REP,Scott Walker,758
collin:31,,Over Votes,0
collin:31,,Under Votes,41
collin:36,DEM,Dana Huffman,449
collin:36,REP,Scott Walker,806
collin:36,,Over Votes,0
collin:36,,Under Votes,41
collin:46,DEM,Dana Huffman,694
collin:46,REP,Scott Walker,503
collin:46,,Over Votes,0
collin:46,,Under Votes,56
collin:49,DEM,Dana Huffman,613
collin:49,REP,Scott Walker,800
collin:49,,Over Votes,0
collin:49,,Under Votes,69
collin:53,DEM,Dana Huffman,629
collin:53,REP,Scott Walker,713
collin:53,,Over Votes,0
collin:53,,Under Votes,71
collin:54,DEM,Dana Huffman,916
collin:54,REP,Scott Walker,607
collin:54,,Over Votes,0
collin:54,,Under Votes,62
collin:55,DEM,Dana Huffman,1288
collin:55,REP,Scott Walker,707
collin:55,,Over Votes,0
collin:55,,Under Votes,106
collin:58,DEM,Dana Huffman,951
collin:58,REP,Scott Walker,814
collin:58,,Over Votes,0
collin:58,,Under Votes,79
collin:64,DEM,Dana Huffman,716
collin:64,REP,Scott Walker,671
collin:64,,Over Votes,0
collin:64,,Under Votes,59
collin:65,DEM,Dana Huffman,338
collin:65,REP,Scott Walker,358
collin:65,,Over Votes,0
collin:65,,Under Votes,25
collin:67,DEM,Dana Huffman,714
collin:67,REP,Scott Walker,722
collin:67,,Over Votes,0
collin:67,,Under Votes,50
collin:69,DEM,Dana Huffman,1021
collin:69,REP,Scott Walker,1193
collin:69,,Over Votes,0
collin:69,,Under Votes,83
collin:70,DEM,Dana Huffman,485
collin:70,REP,Scott Walker,638
collin:70,,Over Votes,0
collin:70,,Under Votes,33
collin:71,DEM,Dana Huffman,528
collin:71,REP,Scott Walker,533
collin:71,,Over Votes,0
collin:71,,Under Votes,50
collin:72,DEM,Dana Huffman,380
collin:72,REP,Scott Walker,506
collin:72,,Over Votes,0
collin:72,,Under Votes,33
collin:73,DEM,Dana Huffman,554
collin:73,REP,Scott Walker,319
collin:73,,Over Votes,0
collin:73,,Under Votes,33
collin:74,DEM,Dana Huffman,499
collin:74,REP,Scott Walker,536
collin:74,,Over Votes,0
collin:74,,Under Votes,34
collin:76,DEM,Dana Huffman,795
collin:76,REP,Scott Walker,1062
collin:76,,Over Votes,0
collin:76,,Under Votes,95
collin:79,DEM,Dana Huffman,606
collin:79,REP,Scott Walker,675
collin:79,,Over Votes,0
collin:79,,Under Votes,44
collin:84,DEM,Dana Huffman,567
collin:84,REP,Scott Walker,696
collin:84,,Over Votes,0
