precinct,party,candidate,votes
collin:14,DEM,Robert Johnson,838
collin:14,REP,"Jesse F. McClure, III",690
collin:14,,Over Votes,0
collin:14,,Under Votes,48
collin:15,DEM,Robert Johnson,375
collin:15,REP,"Jesse F. McClure, III",359
collin:15,,Over Votes,0
collin:15,,Under Votes,32
collin:19,DEM,Robert Johnson,445
collin:19,REP,"Jesse F. McClure, III",549
collin:19,,Over Votes,0
collin:19,,Under Votes,44
collin:21,DEM,Robert Johnson,1187
collin:21,REP,"Jesse F. McClure, III",1244
collin:21,,Over Votes,0
collin:21,,Under Votes,106
collin:24,DEM,Robert Johnson,570
collin:24,REP,"Jesse F. McClure, III",319
collin:24,,Over Votes,0
collin:24,,Under Votes,38
collin:26,DEM,Robert Johnson,263
collin:26,REP,"Jesse F. McClure, III",282
collin:26,,Over Votes,0
collin:26,,Under Votes,23
collin:31,DEM,Robert Johnson,566
collin:31,REP,"Jesse F. McClure, III",757
collin:31,,Over Votes,0
collin:31,,Under Votes,42
collin:36,DEM,Robert Johnson,437
collin:36,REP,"Jesse F. McClure, III",810
collin:36,,Over Votes,0
collin:36,,Under Votes,49
collin:46,DEM,Robert Johnson,691
collin:46,REP,"Jesse F. McClure, III",497
collin:46,,Over Votes,0
collin:46,,Under Votes,65
collin:49,DEM,Robert Johnson,595
collin:49,REP,"Jesse F. McClure, III",812
collin:49,,Over Votes,0
collin:49,,Under Votes,75
collin:53,DEM,Robert Johnson,621
collin:53,REP,"Jesse F. McClure, III",722
collin:53,,Over Votes,0
collin:53,,Under Votes,70
collin:54,DEM,Robert Johnson,898
collin:54,REP,"Jesse F. McClure, III",624
collin:54,,Over Votes,0
collin:54,,Under Votes,63
collin:55,DEM,Robert Johnson,1276
collin:55,REP,"Jesse F. McClure, III",721
collin:55,,Over Votes,0
collin:55,,Under Votes,104
collin:58,DEM,Robert Johnson,940
collin:58,REP,"Jesse F. McClure, III",821
collin:58,,Over Votes,0
collin:58,,Under Votes,83
collin:64,DEM,Robert Johnson,716
collin:64,REP,"Jesse F. McClure, III",667
collin:64,,Over Votes,0
collin:64,,Under Votes,63
collin:65,DEM,Robert Johnson,339
collin:65,REP,"Jesse F. McClure, III",359
collin:65,,Over Votes,0
collin:65,,Under Votes,23
collin:67,DEM,Robert Johnson,709
collin:67,REP,"Jesse F. McClure, III",728
collin:67,,Over Votes,0
collin:67,,Under Votes,49
collin:69,DEM,Robert Johnson,1004
collin:69,REP,"Jesse F. McClure, III",1199
collin:69,,Over Votes,0
collin:69,,Under Votes,94
collin:70,DEM,Robert Johnson,479
collin:70,REP,"Jesse F. McClure, III",635
collin:70,,Over Votes,0
collin:70,,Under Votes,42
collin:71,DEM,Robert Johnson,514
collin:71,REP,"Jesse F. McClure, III",545
collin:71,,Over Votes,0
collin:71,,Under Votes,52
collin:72,DEM,Robert Johnson,371
collin:72,REP,"Jesse F. McClure, III",514
collin:72,,Over Votes,0
collin:72,,Under Votes,34
collin:73,DEM,Robert Johnson,540
collin:73,REP,"Jesse F. McClure, III",325
collin:73,,Over Votes,0
collin:73,,Under Votes,41
collin:74,DEM,Robert Johnson,497
collin:74,REP,"Jesse F. McClure, III",537
collin:74,,Over Votes,0
collin:74,,Under Votes,35
collin:76,DEM,Robert Johnson,785
collin:76,REP,"Jesse F. McClure, III",1065
collin:76,,Over Votes,0
collin:76,,Under Votes,102
collin:79,DEM,Robert Johnson,600
collin:79,REP,"Jesse F. McClure, III",676
collin:79,,Over Votes,0
collin:79,,Under Votes,49
collin:84,DEM,Robert Johnson,549
collin:84,REP,"Jesse F. McClure, III",711
collin:84,,Over Votes,0
collin:84,,Under Votes,57
collin:88,DEM,Robert Johnson,479
