precinct,party,candidate,votes
33,,Hunter Rath,118
33,,Over Votes,0
33,,Scotty Thornton,270
33,,Under Votes,220
37,,Hunter Rath,37
37,,Over Votes,0
37,,Scotty Thornton,92
37,,Under Votes,74
40,,Hunter Rath,605
40,,Over Votes,0
40,,Scotty Thornton,1082
40,,Under Votes,788
41,,Hunter Rath,510
41,,Over Votes,0
41,,Scotty Thornton,1161
41,,Under Votes,807
58,,Hunter Rath,0
58,,Over Votes,0
58,,Scotty Thornton,0
58,,Under Votes,0
71,,Hunter Rath,0
71,,Over Votes,0
71,,Scotty Thornton,0
71,,Under Votes,0
79,,Hunter Rath,497
79,,Over Votes,0
79,,Scotty Thornton,983
79,,Under Votes,702
