precinct,party,candidate,votes
1,DEM,Gisela D. Triana,863
1,LIB,Tom Oxford,43
1,REP,Brett Busby,466
10,DEM,Gisela D. Triana,1785
10,LIB,Tom Oxford,96
10,REP,Brett Busby,1122
2,DEM,Gisela D. Triana,1181
2,LIB,Tom Oxford,64
2,REP,Brett Busby,692
3,DEM,Gisela D. Triana,514
3,LIB,Tom Oxford,38
3,REP,Brett Busby,238
4,DEM,Gisela D. Triana,178
4,LIB,Tom Oxford,3
4,REP,Brett Busby,160
5,DEM,Gisela D. Triana,34
5,LIB,Tom Oxford,1
5,REP,Brett Busby,26
6,DEM,Gisela D. Triana,2136
6,LIB,Tom Oxford,125
6,REP,Brett Busby,916
7,DEM,Gisela D. Triana,245
7,LIB,Tom Oxford,12
7,REP,Brett Busby,112
8,DEM,Gisela D. Triana,814
8,LIB,Tom Oxford,55
8,REP,Brett Busby,441
9,DEM,Gisela D. Triana,1043
9,LIB,Tom Oxford,63
9,REP,Brett Busby,621
